exp,model1,model2,model3,mean,std
5.0,5.0222106,5.008608,5.0328894,5.021236,0.0099368105
6.5686364,7.1292076,6.967291,6.825625,6.974041,0.12402898
5.0,5.150706,5.0499806,4.972556,5.0577474,0.07293637
5.0,5.013272,5.0721064,5.0286307,5.0380034,0.024916599
7.2006593,7.60889,6.538385,6.1107616,6.7526793,0.6300998
5.0,5.0505266,5.022002,5.035678,5.036069,0.011648319
6.2441254,5.0120044,5.485829,5.2079573,5.2352633,0.19439931
5.0,5.0689244,5.452517,5.1710896,5.230844,0.16220097
5.0,5.067139,4.9442644,5.1685185,5.059974,0.09169145
5.0,5.016543,5.000484,5.0355234,5.0175166,0.0143213505
7.8860564,7.7056494,5.9400744,6.4270754,6.690933,0.7445488
5.0,5.086343,5.1470757,5.024405,5.0859413,0.050080888
5.0,5.307742,5.5658283,5.162088,5.345219,0.16694309
6.7447276,5.4400706,6.0129213,5.2294726,5.5608215,0.33104235
5.2441254,4.9892097,5.02141,5.0233784,5.011333,0.015663963
6.4317985,5.068246,5.109311,5.026796,5.0681176,0.033686828
6.5850267,5.237449,5.4983773,5.135309,5.2903786,0.15287414
5.0,5.023357,5.0193877,5.0322924,5.0250125,0.005396775
5.0,5.2561355,5.106467,5.2901692,5.2175903,0.0797953
5.075721,5.1146913,5.1868534,5.220716,5.174087,0.044215757
5.0,5.039301,5.043331,5.0068254,5.029819,0.016342057
5.0,5.0382032,5.00739,5.0032744,5.016289,0.015586367
5.0,5.0319805,5.0193105,4.995309,5.015533,0.015207512
5.0,5.031528,5.0168643,5.0319033,5.0267653,0.007002661
5.0,5.2489424,5.0544415,5.0512486,5.118211,0.09245038
5.0,5.039729,5.0183954,5.0139155,5.0240135,0.011262212
6.387216,6.1903176,7.042342,7.4673486,6.900003,0.5309723
5.0,4.9953246,5.033399,5.013749,5.014158,0.0155465305
5.0,5.0068254,5.034267,4.951023,4.9973717,0.03463536
5.0,6.590228,5.396258,5.317503,5.7679963,0.582294
5.0,5.008745,4.9969797,5.0085816,5.004769,0.0055081546
5.0,5.044837,5.0032783,5.0194297,5.022515,0.017105974
6.853872,6.472433,5.4844804,5.8648806,5.9405975,0.40686813
5.0,5.0142264,5.0279794,5.0134854,5.0185637,0.0066647227
6.1870866,4.9375453,5.4794903,5.062932,5.1599894,0.23164795
5.0,5.0663915,5.0180616,5.0576715,5.047375,0.021031074
5.0,5.0093665,5.0088816,5.012868,5.0103717,0.0017759546
5.0,5.119717,5.0349154,5.024826,5.0598197,0.042553805
5.0,5.0276623,5.0167556,5.0156116,5.02001,0.0054312088
5.0,5.0227113,5.0171556,5.0163736,5.018747,0.0028213921
5.79588,5.0292773,5.1454673,5.0171776,5.063974,0.05783574
6.920819,5.14737,6.3891554,6.1402435,5.8922563,0.53642714
6.3565474,5.6319714,6.4894066,5.7762737,5.9658837,0.37484467
5.0,5.006237,4.9992332,5.0289717,5.011481,0.012694228
5.0,5.8592505,5.622534,5.901907,5.794564,0.12288375
5.4202166,5.101602,5.2267194,5.797382,5.3752346,0.30284202
5.0,5.2410016,4.9767265,5.0026393,5.073456,0.118944146
5.0,4.9938965,5.006337,5.012909,5.0043807,0.007884105
5.0,5.03025,5.0122786,5.027529,5.023352,0.007908854
5.481486,5.935934,5.554947,5.361106,5.6173286,0.23878232
5.0,4.9945145,5.0068054,5.006359,5.0025597,0.0056917304
5.6197886,5.028373,5.085253,4.992789,5.0354714,0.03808053
5.958607,6.2319355,6.075242,5.8996515,6.068943,0.13572747
5.0,5.0264626,5.0046287,5.0201464,5.0170794,0.00917371
5.0,5.02552,5.005048,4.9971786,5.0092487,0.011945519
5.0,5.0179496,4.9999485,5.0117383,5.0098786,0.0074656117
5.0,5.039589,5.0452237,5.0074673,5.03076,0.016630296
8.119186,8.081724,7.994885,8.0872135,8.054607,0.042289663
7.7695513,7.9240556,7.815197,5.7614017,7.166885,0.99481976
5.0,5.05921,5.0306134,5.0142574,5.0346932,0.018577138
5.0,5.1534047,5.420745,4.999688,5.1912794,0.17396945
6.2006593,5.957162,5.3942595,5.639627,5.663683,0.23043263
5.0,5.0339828,5.016955,5.019134,5.0233574,0.0075658644
5.0,5.041123,5.0329046,4.9972277,5.0237517,0.019053077
6.4089355,6.4616632,6.317292,5.634813,6.137923,0.36060175
5.0,5.2721853,5.1264796,5.1435366,5.1807337,0.06503981
6.2596374,5.0396457,4.9719496,4.976814,4.996136,0.03082976
5.0,5.321586,5.2234583,5.2615557,5.2688665,0.040392708
7.468521,6.4738836,6.272506,6.7071714,6.48452,0.17761067
5.0,5.0257516,5.005877,5.004122,5.0119166,0.009808886
5.0,5.0387783,4.9841213,5.0202184,5.0143723,0.022693254
5.0,5.014749,4.9964447,5.006347,5.0058475,0.0074810847
5.0,5.015311,5.008294,5.017552,5.013719,0.003943531
5.0,5.10245,5.050042,5.009515,5.0540023,0.038043786
5.0,5.2392077,5.050608,5.095429,5.1284146,0.08045085
5.0,5.049246,5.2980146,5.046322,5.131194,0.11796597
5.0,5.0190015,5.0181937,5.0272703,5.0214887,0.0041016345
5.0,5.014068,5.0115275,5.0273194,5.0176387,0.0069236755
5.0,5.059465,5.0266767,5.063431,5.0498576,0.016471071
5.7212462,6.1962333,6.842074,5.6529274,6.2304115,0.48606822
5.7447276,5.2235765,5.3656034,5.4591837,5.3494544,0.09686166
5.0,5.05198,5.0490403,4.867137,4.989386,0.08645129
5.0,5.0513954,5.0909863,5.0557885,5.0660567,0.017718835
7.537602,7.4539156,7.543873,7.5694575,7.522415,0.049549997
5.0,5.366803,5.0400357,5.1354895,5.180776,0.13719183
5.0,5.038619,5.0349154,5.063431,5.045655,0.012659928
5.0,5.2365184,5.1228967,5.05189,5.1371017,0.07604058
5.0,4.993134,4.9956093,4.9984446,4.995729,0.002169677
5.0,5.052982,5.063108,5.0020504,5.03938,0.026717821
5.0,5.0021043,5.0150895,5.0436506,5.0202813,0.017354
5.0,5.0448303,5.0277915,5.0774436,5.050022,0.020600103
5.0,5.0245056,5.002847,5.007123,5.0114923,0.009366164
6.031517,5.460031,5.897176,6.2141876,5.8571315,0.30918247
5.4202166,5.051199,5.255721,5.2095,5.17214,0.08757529
5.0,5.2174363,5.192928,5.387179,5.2658477,0.086375594
5.49485,5.124394,5.126931,5.0767903,5.1093717,0.023061866
6.0655017,5.0215106,5.0099006,5.075338,5.035583,0.028507723
7.7695513,5.75049,5.728922,6.438215,5.9725423,0.3293979
9.004365,8.428953,8.53941,8.538629,8.502331,0.05188656
5.0,5.1280584,4.9983225,5.228977,5.1184525,0.09440904
5.0,5.02742,5.024912,5.008189,5.0201735,0.008535964
5.0,5.0241914,5.0245447,5.2088404,5.085859,0.0869612
5.0,5.0765357,5.0260253,5.055761,5.052774,0.020728668
5.0,5.2664847,5.061257,5.1036587,5.1438003,0.088461354
5.0,5.0439663,5.034664,5.01661,5.031747,0.011357014
5.0,5.4455476,5.2166767,5.8837056,5.51531,0.27674535
6.7695513,5.9641495,5.326174,5.6929593,5.661094,0.2614253
7.4436975,8.147817,7.299049,7.9586577,7.8018413,0.36381796
5.0,4.9962482,4.973086,5.0836453,5.0176597,0.047607355
5.0,4.986578,5.0391583,5.1786985,5.068145,0.08106682
5.0,5.0522466,5.0277543,5.0510335,5.0436783,0.011270725
5.0,5.08079,5.0349154,5.016875,5.0441933,0.026905395
5.0,5.0263405,5.038823,5.025786,5.030317,0.006019345
5.0,5.0575595,5.032404,5.0408974,5.0436206,0.010448636
5.4202166,5.4547973,5.841581,5.4723616,5.58958,0.1783358
5.4089355,5.0775256,5.0340657,5.045992,5.052528,0.018334458
5.0,4.9891596,5.0061126,5.018075,5.004449,0.011863126
5.0,5.0515733,5.0447397,5.0329676,5.0430937,0.0076844255
9.0,7.6639295,7.7350626,8.230148,7.8763804,0.25183186
5.0,4.9388947,5.010815,5.0624456,5.0040517,0.05066565
5.0,5.0353584,5.0406466,5.124578,5.0668607,0.040869147
5.0,5.7393193,5.099132,5.347406,5.395286,0.2635391
5.0,5.3367352,5.138557,6.0246935,5.4999948,0.37973663
5.1426673,5.4562607,4.946895,5.0388894,5.1473484,0.2216391
5.7695513,5.0693593,7.157769,6.6512775,6.2928023,0.8894727
5.0,5.104497,5.1666164,5.2032413,5.1581182,0.040757645
5.0,5.017915,5.0108967,4.9992294,5.009347,0.007706565
5.309804,5.3733635,5.2200284,6.1418495,5.5784135,0.40329707
5.0,5.096353,5.1762514,5.022082,5.0982285,0.062953435
5.0,5.1505566,5.012147,5.269909,5.144204,0.105326705
5.0,4.9876814,5.5209618,5.1348534,5.214499,0.22487706
6.7212462,5.1655645,5.02098,5.084154,5.090233,0.059182737
5.0,5.1785674,5.9694967,6.0604696,5.736178,0.39603546
5.0,5.025033,5.0062556,5.042524,5.0246043,0.014809549
5.0,5.105006,5.037713,5.233157,5.1252923,0.08106886
7.6382723,7.023863,6.728491,7.536976,7.096443,0.33402887
5.0,5.2980695,5.080298,5.3846364,5.254335,0.12803651
5.0,5.033728,5.0349154,5.0172772,5.0286403,0.008049483
5.0,5.026724,4.983823,5.1113725,5.04064,0.0529935
6.5686364,5.0794344,5.021776,5.0070853,5.0360985,0.031224417
7.7695513,8.201011,8.40366,8.046679,8.217116,0.14618129
5.79588,5.0427837,5.017054,4.9958377,5.0185585,0.019195145
5.0,5.070959,5.029048,5.0236316,5.0412126,0.021149661
5.0,5.0220504,5.0448976,5.024247,5.0303984,0.010291625
5.0,5.025051,5.009311,5.0123158,5.0155597,0.0068228533
5.0,5.018995,5.0329647,5.1137295,5.0552297,0.04175692
5.0,5.064171,5.0837398,5.0251575,5.0576897,0.024351303
5.0,5.0243783,5.0083723,5.0028954,5.0118823,0.009114737
6.387216,5.765023,6.066749,6.1674414,5.999738,0.17098336
5.0,6.0755954,5.041102,5.2935667,5.4700875,0.44038922
5.958607,5.655665,6.3950844,6.445425,6.1653914,0.3610165
5.0,4.985748,5.011385,5.024835,5.007323,0.016213803
5.0,5.0008307,5.0039706,5.0129147,5.005905,0.0051194443
7.853872,7.941762,7.477899,7.80507,7.741577,0.1946205
5.0,5.0404735,5.0178785,4.97045,5.0096,0.02918009
5.0,5.489491,5.109291,5.097759,5.23218,0.18200704
5.0,5.015616,5.019585,5.12229,5.0524974,0.049377747
5.7212462,6.500592,6.019928,5.8886685,6.1363964,0.26304156
5.0,5.0309205,4.9697194,5.061986,5.0208755,0.038331527
5.0,5.0669255,5.02324,5.07354,5.054569,0.022316594
5.0,5.026649,5.0154495,5.028766,5.023622,0.0058427854
5.958607,6.0929527,5.8650384,5.485969,5.8146534,0.25034812
5.0,4.99212,4.9998193,5.022642,5.0048604,0.012960532
5.5228786,6.5853767,5.916874,7.4674788,6.6565766,0.6350306
5.0,5.01297,5.0006986,4.991082,5.0015836,0.008957535
5.5850267,5.0460267,5.0508537,4.9588523,5.0185776,0.042278104
6.3467875,6.29966,6.7225056,5.7733154,6.26516,0.38827237
6.7447276,5.563379,5.372963,5.482933,5.4730916,0.07804781
5.0,5.1497154,5.028988,5.0864916,5.0883985,0.04930525
5.0,5.005064,5.0159345,5.035853,5.01895,0.012749149
5.0,5.0616674,5.03184,5.174061,5.0891895,0.06123612
5.0,5.0211997,4.986391,4.9857535,4.9977818,0.01656126
5.0,5.2933073,5.141921,5.176795,5.2040076,0.064729445
5.0,4.959092,4.9978123,5.0073214,4.9880753,0.020858595
5.823909,5.442346,5.0783944,5.2573323,5.2593575,0.14858955
5.0,5.009951,5.0139904,5.0104566,5.0114655,0.0017968907
5.0,5.2094417,5.637885,5.0991654,5.315497,0.23236549
5.0,5.0307646,5.097299,5.0315676,5.0532103,0.03117713
5.0,5.0141273,4.988759,5.037485,5.013457,0.019897982
5.0,5.024861,5.0007434,5.02671,5.0174384,0.011829053
5.0,4.9975257,5.0118537,5.062607,5.0239954,0.027921962
5.0,5.0170803,5.001876,5.01668,5.0118785,0.007074918
5.0,5.0836334,5.1079893,5.0335445,5.0750556,0.03099127
5.0,5.039996,4.9620605,5.0575438,5.0198665,0.041498262
5.0,5.4182224,5.034488,5.2400866,5.2309327,0.1567925
5.0,5.0415163,5.294408,4.9809194,5.105614,0.13576989
5.0,5.0302606,5.024107,5.0449824,5.033117,0.00875839
5.0,5.012361,5.0007396,5.0194035,5.0108347,0.00769556
6.920819,7.152873,6.875856,7.111206,7.0466447,0.12195823
5.0,5.066644,5.0259037,5.1022224,5.064924,0.031180745
5.0,5.0425034,5.0145464,5.004786,5.0206122,0.01598421
5.0,6.4656954,5.4635158,7.0848584,6.3380227,0.6680385
5.0,5.3144946,5.3830276,7.572674,6.090065,1.0487357
5.0,5.4164796,5.7627535,5.03371,5.4043145,0.29775503
8.886057,8.451502,8.169332,7.99795,8.206262,0.18699403
5.0,5.0285854,5.044264,5.0371003,5.0366497,0.006408603
5.0,5.0004177,5.031749,5.18098,5.0710487,0.078778505
5.0,4.992768,4.999518,5.0231357,5.0051403,0.013019508
5.0,5.0125084,5.021452,5.032068,5.0220094,0.007994807
6.6197886,5.8293376,6.3574758,4.9615874,5.7161336,0.57546353
5.0,5.0096316,5.00772,5.0235105,5.0136204,0.00703653
5.0,6.215604,5.794464,5.1766963,5.7289214,0.42665684
5.2676063,5.1104946,5.1277843,5.0249457,5.087742,0.04496085
5.0,5.0411572,5.076704,5.0385427,5.0521345,0.017405912
7.455932,5.011401,5.157917,5.0515504,5.073623,0.061817575
5.0,4.9880357,4.9815717,5.020798,4.996802,0.017171964
5.0,5.102668,5.3145123,5.0247927,5.147324,0.122420065
5.0,4.980671,5.0212946,5.022362,5.0081096,0.01940672
5.8860564,7.755412,6.6483474,7.410297,7.2713523,0.46251294
5.30103,5.058067,5.018055,5.0317483,5.035957,0.016603628
5.0,5.198969,5.043232,5.125224,5.122475,0.06360904
5.0,5.015154,5.020789,5.00948,5.015141,0.0046169492
5.0,5.200824,5.0346403,5.020807,5.085424,0.08179543
5.0,5.000075,5.014113,5.019996,5.0113945,0.00835689
5.0,4.9831176,6.321905,4.9995136,5.4348454,0.6272816
5.0,5.110286,5.1883907,5.2027984,5.1671586,0.040642597
5.0,5.021354,5.0121384,5.0382614,5.023918,0.010817676
8.39794,8.374617,7.9506927,7.9710345,8.098782,0.19522177
5.958607,6.660524,6.450634,6.181856,6.431005,0.19590761
6.221849,7.3488054,6.8247557,7.559545,7.244369,0.3089327
5.7695513,5.05556,5.031301,4.999765,5.0288754,0.022842778
6.124939,5.518276,5.6287613,5.63061,5.592549,0.052524332
5.0,5.0697227,4.9681764,5.0224895,5.0201297,0.041489672
5.0,5.0390124,5.0915427,5.033376,5.0546436,0.026192747
5.0,4.995811,5.020911,5.0117273,5.009483,0.010369268
5.0,4.9867887,5.025135,5.003404,5.0051093,0.015701171
5.0,5.2144523,5.066615,5.0430913,5.1080527,0.07584617
5.0,5.0493927,5.0613694,5.0048304,5.038531,0.024326276
6.2441254,7.349413,7.141573,6.9911795,7.1607223,0.14687367
5.0,5.309242,5.487536,5.059794,5.285524,0.17542845
6.4202166,5.3618026,5.340684,5.11323,5.2719054,0.112531185
6.69897,7.090066,7.030616,6.127182,6.749288,0.44056433
5.0,5.1893415,5.0741544,4.9862804,5.083259,0.08314895
5.2006593,5.290248,6.114868,5.8847637,5.763293,0.34743437
5.0,5.0080094,5.0146217,5.025041,5.0158906,0.0070108133
5.0,4.974562,4.9659176,5.0378375,4.9927726,0.032060657
5.0,5.020013,5.011519,5.0117984,5.014444,0.0039398535
5.0,5.0110836,4.9911423,5.0096803,5.0039687,0.009087741
5.0,5.015593,5.0074973,5.0061617,5.009751,0.0041670064
5.0,5.007583,5.045529,5.0394564,5.030856,0.016642174
5.0,4.9934454,5.0390434,4.9605455,4.9976783,0.032186087
5.0,4.993222,5.015744,5.03362,5.0141954,0.01652859
5.0,5.014771,5.000093,4.998112,5.0043254,0.007430285
5.6197886,5.0843863,5.022736,5.0069942,5.0380387,0.033396773
7.0132284,6.620904,5.2503057,5.1216817,5.664297,0.67845833
5.318759,5.009173,4.981168,5.05686,5.0157337,0.031247484
7.5686364,7.484645,7.277255,7.778064,7.513321,0.20545736
5.0,5.0533853,5.0026155,5.041557,5.032519,0.021689516
5.0,5.0509934,5.0349154,5.1750984,5.0870023,0.06263813
5.0,5.09725,5.0715876,5.0911803,5.0866723,0.010950784
5.0,5.0151696,5.0312076,5.0136356,5.0200043,0.0079466365
5.0,5.0323257,5.0101233,5.0067096,5.016386,0.011356798
5.0,5.4203787,5.4014807,5.585187,5.4690156,0.08250717
5.0,5.0109425,5.0218983,5.0236287,5.018823,0.005617089
5.0,5.1055155,5.005051,5.564692,5.225086,0.24361494
5.0,5.1930795,5.066896,5.491707,5.2505608,0.17812757
5.0,5.0912013,5.551062,5.0744557,5.2389064,0.22083327
5.0,5.2038755,5.3547425,5.234446,5.2643547,0.06512096
5.0,5.547558,5.0800915,5.116318,5.247989,0.2123427
5.0,5.0570383,5.01074,5.0233974,5.0303917,0.01953764
5.0,5.148055,5.0416317,5.058976,5.0828876,0.04662119
5.0,5.037988,4.971508,4.9981647,5.002554,0.027317274
5.0,5.0602283,5.023228,5.0293565,5.037604,0.016192047
5.0,5.050538,5.040318,5.0161695,5.0356755,0.014409845
5.0,5.1060095,5.022481,5.0252657,5.051252,0.03873604
5.0,5.2347283,5.0158124,5.095362,5.115301,0.0904773
5.6197886,5.0667276,4.99011,5.062337,5.039725,0.0351288
5.0,5.046858,5.1303263,5.71826,5.2984815,0.29877776
6.5850267,5.526049,5.4056134,5.811724,5.581129,0.17030722
6.481486,5.4648724,6.1615324,5.2933044,5.6399026,0.37543908
7.337242,5.6878214,6.2498255,6.876648,6.2714314,0.4855768
5.0,5.0285854,5.205821,5.0145197,5.0829754,0.08705459
6.853872,5.8650165,6.7684984,6.318253,6.3172555,0.36884564
5.0,5.034991,5.0304937,5.037533,5.0343394,0.0029103996
5.0,5.038917,5.007356,5.0108976,5.019057,0.014117448
5.0,5.0116687,5.050441,5.030338,5.0308156,0.015832255
7.180456,7.15298,7.211189,7.4172907,7.2604866,0.11339532
6.79588,7.327145,6.4833775,6.681144,6.8305554,0.3603043
5.0,5.024012,5.484583,5.038585,5.1823936,0.21376307
7.0655017,7.40831,6.79994,7.274193,7.1608143,0.26098466
5.0,5.22328,5.200171,5.6238937,5.349115,0.19452688
5.0,5.0111537,5.1035066,4.9844685,5.033043,0.05100242
6.5086384,6.5398693,6.8227115,6.4115205,6.5913672,0.17177218
8.21467,7.872986,7.947115,8.251628,8.02391,0.16384041
6.49485,5.556299,5.4262357,6.058599,5.680378,0.2726628
5.0,5.047669,5.024677,4.9941335,5.0221596,0.021928111
5.0,5.0614257,5.0617595,5.017643,5.0469427,0.020718489
5.0,5.028436,5.060346,5.0221806,5.036988,0.016713228
5.0,5.0291257,4.970577,5.0021667,5.000623,0.02392741
5.0,4.9946575,5.0078316,5.0070696,5.003186,0.006038726
5.0,5.034939,5.0291243,5.064393,5.0428185,0.01543894
5.0,5.0221763,5.023435,5.0289845,5.0248656,0.0029577315
5.0,5.102854,5.179916,5.074919,5.11923,0.04440122
5.0,5.1228223,5.022641,5.046929,5.064131,0.04266921
5.0,5.0262403,5.0271378,5.0263157,5.0265646,0.00040644954
6.49485,6.33917,6.303853,7.415854,6.686292,0.5160794
5.920819,5.744347,5.8863626,5.5486574,5.7264557,0.13844678
5.0,5.2690916,5.0375323,5.10534,5.137321,0.09720092
5.6777806,5.312183,5.182335,5.0096536,5.168057,0.12391903
5.0,5.30651,4.9794297,5.2076836,5.1645412,0.13697037
7.5850267,6.619026,7.4398775,7.5155883,7.1914973,0.40597656
5.0,5.0760436,5.2131867,5.3305693,5.2065997,0.104013994
5.60206,5.2852054,5.4764996,5.0109644,5.2575564,0.19105688
5.0,5.044228,5.006622,5.023311,5.0247207,0.015384987
5.537602,5.1471133,5.9662056,5.491488,5.5349355,0.33580133
5.05061,5.1136413,5.3645034,5.2394443,5.2391963,0.10241418
5.0,5.054846,5.026865,5.017173,5.0329614,0.01597261
5.0,5.034403,5.013563,5.0255322,5.0244994,0.008539057
5.0,5.023635,4.9926333,5.012514,5.009594,0.0128236525
5.0,5.1079645,5.054713,5.105653,5.0894437,0.024576366
6.2441254,5.2244186,4.9328513,5.238991,5.132087,0.1410064
6.49485,5.2502294,5.547963,5.564364,5.4541855,0.1443741
5.0,4.998507,5.0099807,5.0010185,5.0031686,0.004924684
5.0,5.0486107,5.175093,5.0369806,5.0868945,0.06254612
5.0,5.0359035,5.0209656,5.0356755,5.030848,0.0069886795
5.0,5.0107203,5.0062046,5.016025,5.010983,0.0040134992
5.0,5.063324,5.1206365,5.0386443,5.0742016,0.0343455
7.3665314,6.2617216,6.331806,6.440394,6.3446407,0.07350506
5.0,4.9946976,4.9983172,4.9824605,4.991825,0.006784658
5.0,5.0202146,5.00383,5.0231996,5.0157475,0.008514999
6.552842,6.0646067,5.6256943,5.717376,5.802559,0.18903811
5.0,5.2182856,5.0349154,5.508654,5.2539515,0.1950404
5.0,5.0158195,5.0193844,5.060862,5.032022,0.02044487
5.0,5.030266,5.0041795,5.0190144,5.01782,0.010683141
5.0,5.036451,4.975414,4.9980288,5.003298,0.025195276
5.0,5.0326962,5.0119896,4.998537,5.0144076,0.014049855
5.0,5.0182996,5.0047708,5.0134554,5.012175,0.005596806
5.0,5.0839953,5.0319886,5.0407763,5.0522532,0.02272984
5.0,5.5875645,6.0624595,5.064712,5.571579,0.40748549
5.0,5.613365,5.049917,5.1007085,5.2546635,0.25448647
5.0,5.0381446,5.000835,4.998226,5.012402,0.018233962
5.0,5.0125804,5.0088816,5.020979,5.014147,0.0050614313
5.0,5.0449724,5.021654,5.01323,5.026619,0.013425938
5.0,5.4112244,5.2257977,5.1398115,5.2589445,0.113255665
5.0,5.2132325,5.4736357,5.0931606,5.26001,0.15881097
5.0,5.015811,5.0186214,5.0252566,5.019896,0.0039601508
5.0,5.04108,5.054702,5.0259037,5.0405617,0.011762485
6.086186,5.305568,5.200888,5.324653,5.2770367,0.054405805
5.0,5.022651,5.006308,5.0219817,5.0169806,0.0075513693
5.455932,6.14671,5.9554553,5.98232,6.0281615,0.08454067
6.39794,6.0151343,5.960499,5.6731668,5.882933,0.14999503
5.0,5.1328673,5.067699,5.040361,5.080309,0.038803954
5.0,5.0367794,5.1300716,5.022406,5.0630856,0.047728285
5.0,4.9895573,5.0092072,5.007751,5.002172,0.008939637
5.0,5.018402,5.1037135,5.0560164,5.0593777,0.034909226
5.0,5.007659,5.01314,5.0151715,5.01199,0.003172959
6.19382,7.108305,7.7446914,7.4236956,7.425564,0.25980702
5.0,5.0453506,5.4240303,5.045926,5.171769,0.17837584
5.0,5.0745716,5.0797405,5.1112514,5.0885215,0.016210606
5.0,5.194703,5.0923915,5.054246,5.11378,0.05930239
5.7212462,5.382576,6.574732,5.7855444,5.9142838,0.4951359
5.455932,5.022247,5.0518565,5.10273,5.058944,0.033237077
5.0,4.979743,5.0315404,5.78436,5.2652144,0.36769986
5.0,5.081989,5.256887,5.004796,5.1145573,0.10546085
5.0,5.0121603,5.0084352,5.0211763,5.013924,0.0053489385
5.0,5.0423455,5.016144,5.1184826,5.0589905,0.04340585
5.0,4.9958324,5.0349154,5.0793686,5.0367055,0.03412697
5.0,4.9748616,5.009594,5.0107617,4.9984055,0.016655054
5.0,5.042919,5.0361867,5.0821943,5.0537667,0.020288385
5.0,5.579947,5.284454,5.192089,5.3521633,0.16542242
5.0,5.2216563,5.188425,5.0031857,5.137756,0.096117586
5.0,5.0755777,5.00775,5.1017475,5.0616918,0.039610576
5.0,4.994413,5.004953,5.005208,5.0015244,0.0050298152
5.0,5.318685,5.441714,5.034781,5.26506,0.17040211
7.1191864,6.8643947,7.077363,6.44877,6.7968426,0.26102966
5.0,5.2357483,5.3101954,5.0691767,5.2050405,0.10076294
5.0,5.039483,4.9892693,5.0147543,5.014502,0.02050048
5.5228786,5.4139824,6.242033,5.444192,5.7000694,0.38342473
5.0,5.0808697,5.4823976,5.1506004,5.2379556,0.17517495
5.0,5.41741,5.108537,5.0684314,5.1981263,0.15591908
5.0,5.038479,5.0142474,4.971275,5.008001,0.02778925
5.0,5.016994,5.0013585,5.034542,5.0176315,0.013554636
5.0,5.0408573,5.032043,5.0047917,5.0258975,0.015351614
5.0,5.013435,5.0161686,4.993897,5.0078335,0.009917601
5.0,5.143989,5.174266,5.068409,5.1288877,0.044515565
5.0,5.197713,5.278563,5.1982355,5.2248373,0.037990533
5.0,5.0173454,5.012484,5.0228395,5.017556,0.004230234
7.318759,6.651374,5.4439616,5.921659,6.005665,0.4964902
5.0,5.000602,5.010443,5.025408,5.0121512,0.010198755
5.0,5.6033225,5.212777,5.8016253,5.539242,0.24462937
5.0,5.0478616,5.012423,5.0140657,5.0247836,0.016332472
5.0,5.038618,5.0129523,5.049394,5.033655,0.015285648
5.0,5.046734,4.998236,4.978339,5.0077696,0.028724253
5.0,5.0640836,5.0296082,5.082718,5.058803,0.022001062
5.0,5.023519,5.099,5.0291314,5.05055,0.03433574
5.0,5.294198,5.111099,5.0629525,5.1560826,0.099620335
5.0,5.0242314,5.023059,5.0338655,5.027052,0.0048416127
5.0,5.026661,5.0130134,5.035162,5.0249457,0.009123136
5.0,5.2774053,4.923499,5.0092325,5.070046,0.15074497
6.1426673,5.8351903,6.1471105,5.928182,5.970161,0.13075477
5.0,7.435009,5.546431,5.1158934,6.032444,1.0072176
5.0,5.030255,5.0217614,5.012916,5.021644,0.007079002
5.0,5.0408854,4.9428263,5.0699234,5.017878,0.054377776
5.0,4.9936194,5.005304,5.0141306,5.004351,0.008400689
5.0,5.074103,5.046972,5.057165,5.0594134,0.01118971
5.0,5.0192957,4.9649305,4.9986525,4.9942927,0.022407543
5.0,4.9926896,5.015293,5.0177155,5.008566,0.011269819
5.0,5.021585,5.006602,5.0094333,5.0125403,0.006499376
6.8860564,7.6520004,6.517603,7.6778097,7.2824707,0.54094607
5.0,4.9863033,5.0128098,5.0149293,5.0046806,0.0130236065
5.0,5.0346184,5.017091,5.026128,5.0259457,0.0071567637
5.0,5.519456,7.821166,5.0203485,6.120323,1.2198159
5.0,5.4223313,4.9123034,5.09604,5.143558,0.21091169
5.0,5.0685077,5.0347066,5.0351634,5.046126,0.01582741
5.0,5.002965,5.027112,5.0179496,5.016009,0.009953044
6.69897,7.0591054,6.3551607,6.144679,6.519648,0.39101237
5.4202166,5.9801826,5.4911337,5.7801747,5.7504973,0.20075324
6.8860564,7.366192,6.0427113,7.164831,6.8579116,0.58226573
7.080922,5.7111864,5.3368025,5.8543205,5.6341033,0.2181935
5.7695513,5.2419043,5.6616077,5.503345,5.468952,0.17306049
5.0,7.193453,6.8418975,7.5139112,7.183088,0.27444637
5.5850267,5.3486485,5.2709637,5.2168093,5.278807,0.054108158
5.0,5.044521,5.0460987,5.125046,5.0718884,0.037593428
5.0,4.909389,4.956012,4.924609,4.930003,0.019412072
5.0,5.023728,5.0213795,5.0383363,5.0278144,0.0075015053
6.2006593,5.8015556,5.0315137,5.05068,5.294583,0.35856906
5.920819,5.7591577,5.3699,5.838009,5.6556892,0.20463099
5.0,5.0097346,5.0037203,5.0134587,5.0089707,0.004012184
5.0,5.3150992,5.055418,5.134523,5.168347,0.108678795
5.2006593,5.019592,5.103975,5.1391544,5.0875735,0.050170064
6.4436975,6.0151134,5.3188562,4.8704176,5.4014626,0.47095641
7.481486,5.6457343,5.660283,5.6217713,5.642596,0.015878169
5.0,5.1875453,5.01456,5.1938148,5.1319733,0.08306312
6.920819,5.8245554,6.5976686,5.441845,5.9546895,0.4807517
5.6382723,5.7847786,5.746617,6.5092278,6.0135407,0.35084948
5.0,5.021566,4.93179,4.9911556,4.981504,0.037280936
5.0,5.3691525,5.0520444,5.0745406,5.1652455,0.14447601
