exp,model1,model2,model3,mean,std
4.60206,4.5332236,4.3163414,4.7114544,4.52034,0.16156127
3.2999995,3.3168552,3.3732324,3.4098248,3.3666375,0.03824011
3.8999999,3.8278193,3.8980165,3.9002385,3.8753579,0.033627216
3.5000002,3.338727,3.4847274,3.0873768,3.3036106,0.16410717
3.4000006,2.3812525,2.7966626,2.1582737,2.4453962,0.26453847
4.0,3.7146454,3.8107524,3.8028312,3.7760763,0.043558437
1.0,2.5422843,0.9390874,1.9882569,1.8232094,0.66482604
3.7999997,3.504709,3.7709706,3.775224,3.6836345,0.12653136
1.2805507,1.9327989,3.3376324,2.1299303,2.4667873,0.62101734
3.6,3.8531082,3.8367414,3.6653156,3.7850552,0.08493181
3.8999999,3.851174,3.8941202,3.7992868,3.848194,0.03877288
3.5000002,3.5801172,3.462103,3.5818632,3.541361,0.056048546
2.4000022,2.979024,3.3017664,2.9636428,3.0814779,0.15589413
3.8999999,3.9954782,3.9861965,3.9503205,3.9773319,0.019472072
5.39794,4.5675626,4.5816584,4.3739233,4.5077147,0.0947797
3.8999999,3.862165,4.054726,3.9757185,3.9642031,0.07903333
5.0,4.8265095,5.097135,4.940319,4.9546547,0.110946484
3.0,3.76084,3.7287092,3.671104,3.7202177,0.037123363
3.8999999,3.8611038,3.9226758,3.8283978,3.8707256,0.039085608
3.8999999,3.803728,3.8933225,3.8417525,3.8462677,0.036715824
3.8999999,3.7497547,3.6843014,3.8560238,3.76336,0.070762396
3.199999,3.3395014,3.111593,3.15588,3.2023249,0.098669134
4.0,3.8987558,3.8892171,3.9206085,3.9028606,0.013140043
4.0,3.9954424,4.0014043,4.0025525,3.9997997,0.0031165578
3.8999999,3.6965234,3.8484333,3.8285031,3.7911532,0.06740627
2.80618,2.8507206,2.8499599,2.8944566,2.8650458,0.02079898
3.199999,2.76479,3.3049266,3.5456755,3.2051306,0.3265118
3.2999995,3.5694275,3.5438585,3.3319316,3.481739,0.10644305
3.8999999,3.8642159,3.8476324,3.8353908,3.8490798,0.0118121905
3.8999999,3.5889559,3.4575691,3.582767,3.5430973,0.060530335
3.5000002,3.4798508,3.4930131,3.5051274,3.4926636,0.01032211
1.1000258,3.5846343,3.487345,3.1072896,3.3930895,0.2059572
4.5,4.194976,4.46183,4.2596297,4.3054786,0.11366439
4.0,3.2019982,3.9464607,3.6771185,3.608526,0.30777138
3.5000002,3.5016856,3.3802283,3.560895,3.4809363,0.07520201
3.5000002,3.7737412,3.7973332,3.845023,3.8053658,0.02964974
4.69897,4.516349,4.5914326,4.5721264,4.5599694,0.031835396
3.8999999,3.793377,3.7540681,3.7433426,3.7635958,0.021508774
2.8000019,2.3392708,2.8723319,2.1206248,2.4440758,0.31570446
3.8999999,3.4928403,3.44762,3.7695036,3.569988,0.14228164
4.8,3.8583922,3.4874823,3.8560305,3.7339685,0.1742946
3.8999999,3.5911992,3.5043502,3.5986178,3.5647223,0.042796887
2.4000022,2.9648256,3.196938,3.0801678,3.080644,0.09476009
3.6999998,3.5716374,3.338953,3.5656667,3.4920857,0.10830859
4.0,3.956179,3.9630682,3.952798,3.9573486,0.0042736214
4.0,3.8107023,3.8364258,3.8566823,3.8346035,0.018815422
3.1000016,3.4843261,3.2861044,3.30601,3.3588135,0.08912208
3.199999,2.7979167,3.0958555,2.7934148,2.895729,0.14152274
3.6,3.7178013,3.781593,3.7540479,3.7511475,0.026123505
3.4000006,3.62291,3.7015905,3.770551,3.6983507,0.060317688
3.4000006,3.3888545,3.4853225,3.390656,3.421611,0.045056824
2.900001,2.9512568,3.1446369,3.155388,3.0837605,0.0937971
3.7999997,3.4472716,3.7284799,3.4132886,3.5296803,0.14125566
3.4000006,3.4414897,3.3426812,2.548957,3.1110427,0.3994963
4.9,3.7818568,4.016887,3.8529978,3.883914,0.09840962
4.0,3.8684442,3.9630873,3.8633125,3.8982813,0.045872618
3.6,3.8493853,3.9660072,3.7775831,3.8643253,0.07764583
3.4000006,3.248829,3.0440273,3.2030036,3.1652868,0.08776047
4.0,3.9277937,4.0321207,3.9625769,3.9741638,0.043372195
4.0,3.9292276,3.9465191,3.9946136,3.9567869,0.027663486
1.4000196,2.4719539,2.7851179,2.560597,2.6058896,0.13179906
3.4000006,3.2865644,2.9973726,3.2388263,3.1742544,0.12658358
3.1000016,3.3590412,3.536141,3.6682181,3.5211334,0.12666626
3.8999999,3.9173987,3.62302,3.7649546,3.7684577,0.12020516
4.9,4.7153215,4.5813284,4.4769907,4.5912137,0.09754891
3.7999997,3.799446,3.812004,3.8068218,3.8060906,0.0051527773
4.0,3.9223738,3.9773207,3.9608727,3.9535224,0.023026224
3.8999999,3.939886,3.8701036,3.8659844,3.8919914,0.033908404
4.0,3.746016,3.8859885,3.7508988,3.7943013,0.06486339
3.1000016,3.936932,4.112316,3.5442357,3.8644943,0.23750682
2.900001,3.1507142,2.9537158,3.359161,3.1545303,0.16554427
4.0,4.175989,4.1375265,4.1738167,4.162444,0.017641714
3.5000002,3.2925575,3.3829923,3.3033676,3.3263056,0.04032561
3.199999,3.2728655,3.1392238,3.0878398,3.1666431,0.07798499
3.2999995,3.0236194,3.0821018,2.9794843,3.028402,0.042029686
3.6,3.143485,3.3727636,3.5640864,3.360112,0.17194268
1.2999429,2.2647686,1.9415538,2.0133917,2.0732381,0.1385716
3.8999999,3.267206,3.7805438,3.3519635,3.466571,0.22469254
3.5000002,3.4295616,3.5613444,3.241577,3.4108276,0.13121492
3.6,3.483617,3.6165767,3.5732002,3.5577981,0.055362355
3.6999998,3.6531227,3.5089371,3.6880465,3.616702,0.077523686
3.6999998,3.6112552,3.4837217,3.556569,3.5505154,0.052240983
3.1000016,2.809917,2.790471,2.6937582,2.7647154,0.050798472
3.8999999,3.713059,3.797259,3.68894,3.7330859,0.04643323
3.8999999,3.8210363,3.9304605,3.671755,3.8077507,0.10603302
3.8999999,3.9032671,3.761855,3.782731,3.815951,0.062327262
3.4000006,3.6242156,3.4878764,3.5660532,3.5593817,0.05585979
2.600003,2.9326918,3.5985613,2.4594772,2.99691,0.46724093
3.2109673,2.89897,2.980713,2.7622375,2.88064,0.090129
4.0,4.091161,4.1953297,4.0434513,4.1099806,0.06341607
3.4000006,3.420237,3.291837,3.3838067,3.3652935,0.054028988
4.69897,4.46986,4.544818,4.5972085,4.537296,0.052261174
3.7999997,3.815801,3.9191732,3.8554764,3.8634834,0.042579696
2.900001,2.6280627,3.1372006,3.4916427,3.0856354,0.35443553
3.2999995,3.286401,3.4028256,3.371954,3.3537266,0.04924659
3.7999997,3.8182123,3.8206854,3.7318764,3.7902582,0.041294396
3.8999999,3.8353822,3.8115644,3.7216854,3.789544,0.048958592
4.0,4.0258427,4.0743256,3.9384837,4.012884,0.056209117
3.6999998,3.7151287,3.6262372,3.2897964,3.543721,0.18318227
3.8999999,3.5298514,3.7382522,3.7933757,3.6871598,0.11348741
3.7999997,3.7809079,3.7515829,3.6473114,3.7266006,0.05732993
2.200002,2.1316543,2.4248443,2.6857371,2.4140785,0.22633144
2.900001,3.2918644,3.3414905,3.2637072,3.2990208,0.032155577
4.0,4.0026517,3.9587965,3.889926,3.9504578,0.046396263
2.0,3.6798372,3.2802649,3.3400779,3.4333935,0.17596467
3.1000016,3.3722212,3.4490552,3.2161763,3.3458176,0.0968883
3.8999999,3.5635195,3.797964,3.7512324,3.7042387,0.10131594
3.8999999,3.7850537,3.9821212,3.8151603,3.860778,0.086678185
3.5000002,3.3717813,2.6436524,3.2967043,3.1040459,0.3269871
3.6999998,3.6647098,3.6045804,3.0329304,3.4340734,0.28471127
3.2999995,3.7727523,3.4167645,3.3617547,3.5170906,0.18216977
3.7999997,3.7231035,3.7244246,3.9424572,3.7966616,0.10309435
3.7999997,3.9182675,3.9125097,3.9082673,3.9130147,0.0040981714
3.199999,3.272512,2.8707776,3.005775,3.0496883,0.16692095
4.0,4.012476,4.096635,4.024399,4.044503,0.037182614
3.8999999,3.273275,3.3515973,3.352274,3.3257153,0.037082054
3.6999998,3.6062126,3.722238,3.426901,3.5851173,0.12149003
2.7403626,2.8425193,2.7039487,2.6943138,2.7469273,0.06770812
4.0,3.871339,3.8560293,3.8399115,3.8557599,0.012831686
1.5185139,1.7667918,1.5491867,2.4080791,1.9080192,0.36458465
3.5000002,3.836544,3.8529725,3.8444095,3.844642,0.00670891
3.8999999,3.6595173,3.8548923,3.6717834,3.7287312,0.08934992
3.8999999,3.9388237,3.9206161,3.9208229,3.9267542,0.008534817
3.8999999,3.8699756,4.0087647,3.9498847,3.942875,0.05687683
3.6999998,3.6448674,3.4518423,3.627457,3.5747223,0.08717945
3.6,3.726245,3.89066,3.7120748,3.7763264,0.08105268
3.4000006,3.748286,3.644805,3.5011668,3.6314194,0.10132902
3.8999999,3.8879867,3.9027166,3.8965554,3.895753,0.006040203
3.5000002,3.3288696,3.4458265,3.155451,3.310049,0.11928995
3.5000002,3.4427276,3.5906713,3.3415833,3.4583273,0.102286294
3.6999998,3.7476134,3.8023553,3.5776906,3.7092197,0.09565253
3.6,3.8347278,3.9114003,3.828299,3.8581421,0.037750393
1.4000196,3.2846234,2.8648615,3.2732008,3.1408951,0.195241
3.199999,3.18975,3.0341685,3.1514137,3.1251106,0.06618299
3.6999998,3.4580164,3.4424124,3.366713,3.4223804,0.03987505
3.8194244,3.623676,3.5812464,3.3243601,3.5097609,0.13223751
4.0,3.9827402,4.013059,4.016861,4.00422,0.015267697
2.0791812,3.479758,3.5650897,3.5529628,3.5326035,0.037693933
3.4000006,3.473057,3.5767393,3.418794,3.4895298,0.06552459
1.5999922,1.3988402,2.837918,2.3822434,2.2063339,0.6005244
3.8999999,3.802034,3.9024513,3.6625657,3.7890167,0.09836446
3.8999999,3.8263597,3.3473222,3.689751,3.6211443,0.2014934
3.8999999,3.5640059,3.613162,3.623383,3.6001835,0.025919642
4.39794,3.973547,3.9788196,4.082673,4.01168,0.05024589
4.69897,3.772564,4.541597,4.5139174,4.2760262,0.3561808
3.8375306,3.8241954,3.9142768,3.8414772,3.8599832,0.039034344
3.6,3.562367,3.674556,3.594817,3.6105802,0.04713775
3.8999999,3.8319557,3.9326227,3.8594685,3.8746822,0.042481806
4.69897,4.4374638,2.9086852,4.2236996,3.8566163,0.6759456
0.30103,0.5438998,0.46233344,0.83853877,0.614924,0.16158783
3.7999997,3.5271566,3.370355,3.6535945,3.5170352,0.115853354
3.8999999,3.852203,3.973931,3.7720194,3.866051,0.08300968
3.230449,1.9400208,1.711399,1.5713611,1.7409269,0.15194611
1.845098,2.303752,2.0969872,2.1691744,2.1899712,0.085682705
5.0,4.366512,4.8255186,4.479893,4.5573077,0.19522053
4.0,3.7808886,3.7135406,3.8699203,3.7881165,0.064045995
2.4000022,3.046873,2.1061733,2.8089764,2.6540077,0.39936662
3.4000006,3.3268824,3.4645684,3.3512027,3.3808844,0.06000064
0.44715804,3.5958052,4.167658,3.5892103,3.7842245,0.27114174
1.8999846,2.718805,2.5888731,2.5122626,2.6066468,0.0852521
2.9838998,3.4378312,3.3712742,3.2606616,3.356589,0.073070765
3.8999999,3.770155,3.8484654,3.7351818,3.7846005,0.047362473
4.0,3.4141164,3.72986,3.5926125,3.578863,0.12926796
3.4000006,2.8968763,2.5505817,3.3737783,2.9404123,0.33747563
3.5000002,3.5821655,3.4503653,3.4199557,3.484162,0.07040205
5.0,4.799326,4.8502064,4.21932,4.622951,0.286165
3.1000016,2.6728575,2.1765804,2.712956,2.520798,0.24394843
3.5000002,3.0660934,3.5999916,3.4077024,3.3579292,0.22078623
4.0,3.8923802,3.9491415,3.9718916,3.9378045,0.03343563
4.2,4.609367,4.76718,4.2401505,4.538899,0.22085337
4.9,4.4467473,4.6617317,4.7206535,4.6097107,0.117716566
3.7999997,3.1785796,2.7216969,2.7301807,2.876819,0.21340503
3.8999999,3.9962535,3.8402808,3.9648435,3.9337928,0.067354746
4.0,3.7469487,3.8449528,3.777238,3.7897131,0.040970925
3.8999999,3.8168151,3.8309894,3.8135064,3.8204367,0.007582961
3.1000016,3.2942014,3.223416,3.3011465,3.2729213,0.035120126
3.8999999,3.8352876,3.8188562,3.8006744,3.8182728,0.014136774
2.8000019,2.639355,3.139997,3.2309623,3.0034382,0.26011032
3.7999997,3.6834698,3.4951994,3.1422105,3.440293,0.22435305
3.199999,3.2129364,3.301321,3.3954294,3.303229,0.07451466
2.4000022,3.0210862,3.0302129,3.0083685,3.019889,0.008958012
3.199999,3.1454709,3.131214,3.3785129,3.218399,0.11336696
3.1000016,3.2088583,3.361596,3.2079797,3.2594783,0.07220929
4.0,3.7996657,3.7387342,3.8648722,3.8010905,0.05150547
3.8999999,3.4595878,3.6150599,3.8751297,3.649926,0.17142634
3.7999997,3.3900123,2.0279555,2.9778013,2.7985897,0.5703141
3.2999995,3.2563095,3.853478,3.6706867,3.5934913,0.24982911
3.4000006,3.3591669,3.3413794,3.2845511,3.328366,0.03182129
2.900001,3.3459044,3.2475703,3.3052657,3.2995799,0.040345524
4.0,3.9122648,3.9134853,3.8806396,3.9021301,0.015204128
4.0,3.7324147,3.9634795,3.8028767,3.8329237,0.09669488
3.6,3.7112756,3.8067317,3.7803464,3.7661178,0.040247615
3.2999995,3.1808739,3.0969093,3.3019764,3.1932533,0.0841747
4.0,3.8423727,4.0263553,3.8536572,3.907462,0.08419656
3.9344985,3.6091268,3.910799,3.8280778,3.7826679,0.12727419
3.7999997,3.769217,3.808077,3.6583185,3.7452042,0.063452706
3.2999995,3.3089027,3.3009272,3.4019725,3.3372676,0.045869093
3.2999995,3.238001,3.1739368,3.3421824,3.2513733,0.06933376
3.7999997,3.648744,3.3451076,3.4012773,3.465043,0.13190486
3.8999999,3.6592941,3.421492,3.9092803,3.6633556,0.1991594
3.7999997,3.5819054,3.4352033,3.4387398,3.485283,0.068337716
4.4,4.4081173,4.4711227,4.4565105,4.44525,0.02692605
4.69897,4.3895907,4.4364614,4.466301,4.430784,0.03157305
4.0,3.9158869,3.9144511,3.910012,3.91345,0.0025006947
4.69897,3.9442513,4.551657,4.3582883,4.2847323,0.25336844
3.8999999,3.5897956,3.3541446,3.4198823,3.4546077,0.09928823
4.0,4.0270557,3.9460044,3.9270277,3.9666958,0.043378238
1.1000258,2.8745148,2.7944999,2.8530507,2.8406887,0.033815347
3.7999997,3.8480673,3.866508,3.7571058,3.8238938,0.047822453
1.2552725,3.5369678,2.965752,2.8897147,3.1308117,0.2888686
3.6,3.4402297,3.358835,3.3702722,3.3897789,0.035978317
3.5000002,3.4953167,3.277826,3.0777354,3.2836258,0.17052618
3.6999998,3.8289847,3.775248,3.4218328,3.6753552,0.18060476
4.0,3.8691022,3.8828082,3.9159286,3.8892796,0.01965684
1.0,1.1403645,1.2661614,1.3500676,1.2521979,0.08617843
3.6999998,3.8397267,3.7952695,3.7597961,3.7982643,0.03270014
3.8999999,3.7782571,3.8993607,3.743012,3.8068764,0.06696036
3.5000002,3.0024955,3.3674543,3.295082,3.221677,0.15777604
3.1000016,3.3278828,3.3648307,3.2575176,3.3167439,0.044512827
3.6999998,3.6389055,3.5054486,3.5916631,3.5786724,0.0552525
1.5999922,1.487356,1.8422449,2.5858872,1.9718294,0.45773852
1.2898918,3.1447768,1.6440994,2.0976853,2.2955205,0.6284172
3.6,3.502706,3.3936987,2.5041077,3.1335042,0.44726992
3.6,3.516219,3.726168,3.5403285,3.5942383,0.093806036
3.6999998,3.6429372,3.7763493,3.3792057,3.5994976,0.16501722
3.6,3.5326412,3.6938133,3.7040849,3.6435134,0.078510374
2.7000024,2.0039694,2.8733187,2.4701965,2.4491615,0.3552219
3.5000002,3.7958002,4.044184,3.8143656,3.8847835,0.112967975
3.6999998,3.206818,3.1471357,2.7901452,3.048033,0.18397482
3.8999999,3.828065,3.8016024,3.67661,3.768759,0.06604876
3.6,3.487938,3.59691,3.5822139,3.5556872,0.04828025
2.3000083,2.580445,3.1167278,2.904512,2.8672283,0.22051811
4.0,4.0610304,3.6500518,3.322449,3.6778438,0.30216432
3.6,3.0569694,3.3795028,3.2980494,3.2448406,0.13694362
4.0,3.8972402,4.1756525,4.2803464,4.1177464,0.16167341
3.8999999,3.770577,3.7551174,3.552438,3.6927109,0.09938843
1.2000293,3.1235468,3.2631583,3.2158883,3.2008646,0.05797774
4.0,3.9316688,3.9520469,3.959947,3.9478874,0.0119133275
3.5000002,3.450427,3.7759867,3.4069219,3.544445,0.16468509
3.8999999,3.8580937,3.837629,3.816607,3.837443,0.0169374
2.2600713,2.227993,2.2559478,2.2178054,2.2339156,0.01612488
3.5000002,3.3158195,3.5275462,3.4631178,3.4354944,0.08861652
3.7999997,3.4577198,3.209343,3.4366298,3.3678977,0.11244512
3.6,3.5350468,3.6554465,3.5332656,3.5745862,0.057181433
3.764923,3.8569608,3.853468,3.7645328,3.8249872,0.04277147
3.6,3.7525668,3.8451338,3.8067908,3.8014972,0.037975237
4.9542427,4.901178,4.935568,4.516083,4.7842765,0.19016036
4.0,3.6121426,3.7322483,3.8624651,3.7356186,0.10222155
4.0,3.8936465,3.9339194,3.9202566,3.915941,0.016722182
3.199999,3.4483535,3.4864094,3.3836396,3.4394674,0.042423513
2.0,2.443177,1.991888,2.1496909,2.1949186,0.18699302
3.2999995,3.3094049,3.285111,3.4024818,3.3323326,0.05058483
2.500003,2.999845,1.7390867,3.2688932,2.669275,0.6668505
3.1000016,3.2108526,3.3000045,3.298519,3.2697918,0.041680846
0.8998205,1.448932,1.581439,1.2415352,1.4239688,0.13988335
4.0,3.6794014,3.9256358,3.6944587,3.7664986,0.11269475
3.6860487,3.8656087,3.856003,3.7646875,3.8287666,0.045479994
3.6,3.3289087,3.3600388,3.5542185,3.4143887,0.09968806
3.8999999,3.0590563,2.9611826,3.338922,3.1197205,0.16006637
3.4000006,3.1885965,2.996706,3.1798716,3.1217248,0.08847328
3.6999998,3.5858884,3.5349283,3.2814095,3.467409,0.13315658
3.6999998,3.541566,3.445815,3.5546088,3.5139968,0.048504766
3.8999999,3.8003907,3.8834646,3.854302,3.8460522,0.034412764
4.8,4.284053,3.7814445,4.4552503,4.1735826,0.28595605
4.5,4.5424395,4.577972,4.791378,4.637263,0.10993691
3.5000002,3.277602,3.1961281,3.280915,3.2515485,0.03921136
4.0,4.067529,3.8485062,3.6272848,3.8477736,0.17972979
4.0,3.8311346,3.3782237,3.8666608,3.6920063,0.2223514
3.6999998,3.6112504,3.611532,3.6296933,3.6174917,0.00862845
3.8999999,3.8277926,3.566619,3.6977406,3.6973839,0.10662402
3.7999997,3.7491477,3.2228146,3.266444,3.412802,0.23849829
4.0,3.988864,3.9140213,4.028215,3.9770336,0.047363985
3.6999998,3.6063442,3.492957,3.6077163,3.569006,0.05377752
3.6999998,3.2363112,3.1749904,3.2796884,3.2303302,0.04295149
0.4323598,1.9221847,1.4358621,2.2042317,1.854093,0.31735927
3.199999,3.215481,3.3352935,3.3826475,3.3111408,0.07034996
3.1038036,3.7255363,3.5575614,3.3638046,3.5489674,0.14780135
3.199999,3.185442,3.362215,3.3395936,3.2957504,0.07854453
3.6,3.8584318,3.8553314,3.838023,3.8505955,0.008979715
4.875061,4.910574,5.008901,4.773507,4.8976607,0.09653202
3.5000002,4.5506253,4.6130543,4.3736463,4.5124416,0.10139864
2.4000022,3.8671384,3.6409688,3.4811645,3.6630905,0.15834771
3.199999,3.4372313,3.6370358,3.5386257,3.537631,0.0815729
3.1000016,2.6101313,2.0654035,2.071749,2.2490947,0.25530463
3.146128,3.1221008,3.2570314,3.0109591,3.1300304,0.10061495
3.1000016,3.057603,2.72684,3.1380064,2.9741497,0.1779284
4.041393,4.0387177,4.509832,4.1240463,4.224199,0.2049553
3.2999995,3.2810004,3.3702285,3.3445897,3.3319397,0.03750943
3.6,3.6984372,3.6234338,3.6147585,3.645543,0.037569046
3.2999995,3.3460429,3.4542632,3.2054825,3.335263,0.10184995
3.7999997,3.8460884,3.8752408,3.8728602,3.86473,0.013217236
2.500003,1.7480619,2.1605642,2.1920767,2.0335677,0.2022925
3.8999999,3.8797784,3.9512818,3.9402046,3.923755,0.031423222
2.500003,3.3147273,3.2843592,3.6773427,3.4254763,0.17852734
2.0,3.3502855,3.184524,3.3430355,3.292615,0.076489136
3.2999995,3.2294376,3.155923,3.1623151,3.1825588,0.03325106
3.6,3.4625685,3.5402126,3.2417715,3.414851,0.12642393
0.69983774,1.9128222,2.0006006,2.2562308,2.0565512,0.14567137
3.4000006,3.3768077,3.1687152,3.3010366,3.2821865,0.08599268
2.600003,3.2277637,3.3475966,3.3826122,3.3193243,0.06630244
4.0,3.9029038,4.1591825,3.9412224,4.001103,0.112868525
3.6999998,3.5932126,3.5226862,3.4239569,3.5132854,0.06941739
4.3802114,4.4951596,4.1681013,4.2545605,4.3059406,0.13837561
3.4000006,3.3437977,3.3773088,3.4310975,3.3840683,0.035959046
3.8999999,3.7656336,3.8793435,3.8246891,3.8232222,0.04643347
3.2999995,3.1783648,3.2014022,3.1300974,3.169955,0.029711269
2.3000083,2.8377473,2.5535016,2.8016877,2.7309787,0.12635589
3.6,3.4314852,3.546753,3.4563336,3.4781907,0.049530853
4.0,4.046125,4.1017017,4.196967,4.1149316,0.062287543
3.6,3.4486368,3.396701,3.2528226,3.3660536,0.08282612
2.4000022,1.6589388,1.9325622,1.9658909,1.8524641,0.13751775
3.1000016,3.0423942,2.9064226,3.113584,3.0208004,0.08594062
3.2999995,3.57379,3.6251507,3.304462,3.5011342,0.14064012
3.8999999,3.1532397,3.221091,3.006199,3.1268432,0.08969296
4.5,4.3987617,4.639599,4.293541,4.4439673,0.14484857
3.199999,3.1636899,3.1954975,3.3050823,3.2214231,0.060564373
3.8999999,3.8486755,3.9024878,3.8825645,3.8779094,0.022214016
3.8999999,3.8212104,3.7558572,3.8205538,3.799207,0.030654183
3.8999999,3.5546508,3.705978,3.876005,3.7122114,0.1312663
3.2999995,3.2156143,3.506722,3.637596,3.4533107,0.17636456
3.199999,3.1913314,2.9583511,2.8750575,3.0082467,0.13385184
2.0999913,3.677628,3.8770041,3.719141,3.7579243,0.08589071
3.8999999,3.8223972,3.8751397,3.8385663,3.8453677,0.022062594
4.0,3.9616206,3.9838347,4.0139995,3.9864852,0.02146555
3.0,2.448613,3.7550793,2.9876316,3.0637748,0.5360733
3.8999999,3.8631775,3.9245152,3.8155503,3.8677475,0.04460197
3.7999997,3.7767067,3.7910898,3.7953625,3.7877197,0.007980302
1.700011,2.8679984,1.8948832,2.7024963,2.4884593,0.42512524
1.8999846,2.973401,3.7052689,2.514653,3.064441,0.4903113
3.7999997,3.8031154,3.879665,3.808173,3.8303177,0.034954745
3.199999,3.2588053,3.184476,3.2838335,3.2423716,0.042194262
0.19865708,0.40682244,1.0951538,1.2838557,0.9286106,0.3769167
3.8999999,3.6414084,3.6302423,3.587597,3.619749,0.02318764
4.176091,3.86662,4.2511687,3.8777914,3.9985266,0.17870307
4.0,4.477911,4.0167947,3.8431902,4.112632,0.2678385
4.0,3.898713,3.977268,3.833413,3.9031315,0.058811635
3.6999998,3.6223028,3.4871094,3.6237757,3.5777292,0.06408075
3.8999999,3.863092,3.826345,3.8473248,3.8455875,0.015052121
3.69897,3.7152753,3.7728758,3.7901347,3.7594287,0.03200627
4.69897,4.466878,4.1332865,3.816008,4.138724,0.2657443
4.0,3.8889768,3.896112,3.8653972,3.8834953,0.013124632
3.4000006,3.185909,3.408727,3.662749,3.4191284,0.194808
4.2999997,4.1213093,4.2388935,4.049432,4.1365447,0.07809407
4.0,3.945248,3.9958282,4.010096,3.9837239,0.0278233
3.4000006,3.5703244,3.75133,3.6439712,3.6552086,0.074321166
3.8999999,2.9220293,2.9922035,2.0921183,2.668784,0.40876916
3.7781513,3.7697113,3.69673,3.7497034,3.738715,0.030791026
4.0,3.8797314,3.7752385,3.629347,3.761439,0.10268365
3.199999,2.8026261,2.996567,2.892783,2.8973255,0.07924116
3.7999997,3.470847,3.517404,3.8079076,3.5987194,0.14913446
3.4000006,3.3048985,3.4295394,3.2363465,3.3235948,0.07997101
3.199999,3.0195296,2.983494,3.0329304,3.0119846,0.020875536
3.8999999,3.8645406,3.8390832,3.8779483,3.860524,0.016118795
3.199999,3.0775874,2.894975,3.0319526,3.001505,0.07759776
3.199999,3.1822505,3.319023,3.3148088,3.2720273,0.06350517
3.5000002,3.4000945,3.773706,3.4043126,3.526038,0.17513637
0.5998831,1.3995215,1.4280555,1.8108082,1.5461284,0.18751904
3.199999,3.3488452,2.7883625,2.583663,2.906957,0.32344446
3.0,3.7524605,3.9055502,3.8052673,3.8210926,0.06349252
3.2999995,3.1822448,3.4612536,3.2942438,3.3125808,0.11464051
2.8000019,3.6397543,3.594061,3.634066,3.6226273,0.020332402
2.900001,2.4500518,2.617115,1.411989,2.1597185,0.5331055
3.381524,3.7063508,3.7989159,3.6138268,3.7063644,0.07556231
3.8999999,3.5204656,3.6970105,3.7515907,3.6563556,0.09863846
2.200002,2.1492276,1.8940003,2.1838868,2.0757048,0.12926133
0.30103,1.5220249,1.1822383,1.9685175,1.5575937,0.32198095
3.199999,3.1868737,3.1817193,2.9193425,3.0959785,0.12491822
3.2999995,3.2147322,3.023515,3.0520353,3.0967607,0.084226996
3.6,3.3709624,3.2758758,3.3896246,3.3454876,0.049809102
3.8999999,3.9779854,3.8872118,3.8403325,3.9018433,0.057140984
3.8999999,3.8440244,3.3738656,3.7992225,3.672371,0.21186604
3.8999999,3.6326501,3.7635295,3.8239665,3.7400486,0.079849854
3.199999,3.2962012,3.636577,3.4976568,3.4768116,0.13973735
3.199999,3.2489343,3.000954,3.3644753,3.204788,0.15165448
3.4000006,3.097484,3.1906369,3.1604478,3.149523,0.038806137
5.0,2.8307514,3.351578,3.570508,3.2509458,0.31027415
3.199999,3.5046296,3.299402,3.3965678,3.4002,0.083823174
3.8999999,3.6651173,3.9559934,3.5646634,3.7285912,0.1659448
2.4000022,3.4834824,3.4004664,3.347961,3.4106367,0.0557918
3.6,3.5995436,3.0817652,3.371954,3.3510876,0.21189648
2.462398,3.929186,4.1607323,3.8185482,3.9694889,0.1425733
2.8000019,3.176122,3.242388,3.2311504,3.2165534,0.028955145
3.8999999,2.8135564,2.9601204,3.6848598,3.1528454,0.38091958
3.7999997,3.411126,3.2089825,3.3143423,3.3114836,0.08254946
2.600003,3.0550125,3.341544,3.0839124,3.1601562,0.12880196
3.4000006,3.467132,3.6342077,3.1666782,3.4226725,0.19343983
3.4000006,3.0974958,3.411488,3.0183372,3.1757736,0.1697792
2.8000019,3.5814943,3.5406365,3.2951002,3.4724102,0.1264819
2.3000083,2.9431348,2.6001692,2.703597,2.748967,0.14364348
3.8999999,3.9661841,3.88209,3.8573918,3.9018886,0.046568442
2.7000024,3.681577,3.7348883,3.5869122,3.6677926,0.061192293
3.6,3.6873593,3.5164847,3.5979748,3.6006062,0.069784075
1.90309,1.9873415,1.9447498,2.1366084,2.0228999,0.08226268
4.4771214,4.3811383,4.2843947,4.292691,4.319408,0.043781072
3.8999999,3.8971844,3.9235337,3.798746,3.8731546,0.05370321
4.0,3.8661032,3.9269617,3.907801,3.9002886,0.025406891
3.4000006,3.2766294,3.373224,3.4097686,3.3532073,0.056166466
3.199999,3.2165418,3.3802238,3.4206085,3.3391247,0.08823325
3.924695,3.5045452,3.3952303,3.6359842,3.51192,0.0984256
3.2999995,3.5257869,3.501087,3.229989,3.4189541,0.13399856
3.6,3.5103374,3.478337,3.39593,3.4615347,0.04819401
3.1000016,4.0406256,3.6792018,3.5977402,3.7725227,0.1924724
5.69897,5.388203,5.5936356,5.4029217,5.4615865,0.093565725
4.0,3.4981008,3.7021892,3.7474537,3.649248,0.10846292
3.5000002,3.3408723,3.3266227,3.3776143,3.3483696,0.02148167
2.900001,3.2410092,3.4145994,3.1407473,3.2654521,0.113127746
