exp,model1,model2,model3,mean,std
0.8998205,5.0113845,3.9167025,4.072971,4.3336864,0.48343316
4.0,3.7383986,4.2068954,3.732686,3.8926601,0.2222102
2.200002,3.619826,3.8011222,3.8306766,3.7505417,0.09321401
3.199999,3.1622775,3.5310538,3.1703506,3.287894,0.17197157
3.1000016,2.8394854,3.1278403,3.2850134,3.0841131,0.18449546
3.6,3.431216,3.390082,3.7127604,3.5113525,0.14340337
3.4000006,3.6593187,3.8871994,3.751114,3.7658775,0.093615785
3.1000016,3.0207422,2.8400273,3.3372478,3.0660057,0.20549722
3.7999997,3.7824214,3.7652893,3.7660792,3.7712631,0.007896533
3.8999999,3.7607942,2.8511374,3.5818062,3.3979127,0.393473
3.199999,3.1135986,3.5464797,3.2079873,3.289355,0.18585311
3.6999998,3.3831658,2.9369504,3.037183,3.1190996,0.19115405
3.6,3.8439817,3.585338,3.8401027,3.7564743,0.12102183
3.6999998,3.6119354,3.583788,3.6572082,3.617644,0.030244278
0.8998205,4.0156097,3.6321583,3.0971463,3.581638,0.376659
3.8999999,2.7361574,3.2045834,3.6784801,3.2064068,0.38470381
2.900001,3.0813885,3.1364932,2.8511188,3.023,0.12360295
3.199999,1.991344,2.8874102,2.4794998,2.4527514,0.36630613
3.2999995,3.169225,3.2367232,3.236762,3.2142365,0.031828124
3.5000002,3.206593,3.4740858,3.5846884,3.4217892,0.15872458
1.2000293,2.8193655,3.3806255,3.4219933,3.207328,0.2748503
3.7999997,3.7899504,3.7887297,3.6746511,3.7511103,0.05406715
3.6,3.6646466,3.8063357,3.8653343,3.7787724,0.08421675
3.2999995,4.7801785,4.5591726,4.656143,4.665165,0.090450525
4.0,3.4775257,4.2942257,3.9157035,3.8958185,0.33371273
4.0,3.793536,3.509248,4.213215,3.8386662,0.2891596
4.0,3.4725285,2.777227,3.6802955,3.3100169,0.38616982
3.7999997,3.939966,3.4581084,3.5797656,3.6592798,0.20459487
3.5000002,3.1522868,3.4751663,3.2644022,3.297285,0.13385008
4.39794,2.7405386,3.28282,4.303486,3.4422815,0.64795685
3.6,3.3991516,3.655026,3.5493677,3.5345151,0.104986906
3.2999995,3.1325555,3.2062323,3.1735024,3.1707637,0.030140731
3.6,3.5983572,3.4220927,3.7398458,3.5867653,0.12998086
0.69983774,3.2126582,3.1094115,3.0602055,3.127425,0.06352859
0.19865708,3.322941,3.8919373,4.4045463,3.8731415,0.44176346
3.0,3.6488056,2.4145417,2.874095,2.9791477,0.5093322
3.0,3.236549,3.6685762,3.8865535,3.5972261,0.2701168
3.4000006,3.7325332,4.048358,2.9322226,3.571038,0.46975178
3.6,3.3443267,3.4730983,2.959175,3.2588665,0.21833739
3.199999,1.8178867,3.168005,3.4240975,2.8033297,0.70461303
3.199999,3.4887,3.6932807,3.1459913,3.4426575,0.22578952
3.199999,2.9627733,3.2074485,3.4288964,3.199706,0.1903727
3.6,3.5897498,2.9635146,3.4112759,3.3215134,0.26342058
3.1000016,4.4121103,3.0840878,4.226157,3.9074516,0.5871347
5.0,4.6649694,4.710429,4.9488387,4.774746,0.1244934
3.7999997,4.147349,3.0660555,3.656655,3.6233532,0.44206378
1.5999922,3.5517938,2.5623786,4.493351,3.535841,0.7883969
3.8999999,3.7734272,3.8288736,3.7779224,3.7934077,0.025145218
3.199999,3.200522,3.3066726,3.1816852,3.2296267,0.055019815
5.0,3.3328736,4.195833,4.9319787,4.153562,0.6535158
4.0,3.6348305,3.4113686,4.783247,3.9431486,0.6010034
3.7999997,3.2882266,3.4192693,3.4181762,3.3752239,0.06151809
4.0,3.827699,3.9330826,3.835578,3.865453,0.047929276
3.6,2.6265397,3.859303,3.601371,3.3624046,0.53088295
3.8999999,3.7081294,3.7216573,3.761695,3.7304938,0.022743199
3.199999,3.8559709,3.3836346,3.399642,3.546416,0.218986
4.0,3.8710973,3.677888,3.5700197,3.706335,0.12454948
3.8999999,3.762147,3.5492713,4.2509813,3.8541334,0.2937633
2.500003,4.3312187,3.408418,3.363368,3.7010014,0.44601017
3.8999999,3.772329,3.8349917,3.7955375,3.800953,0.025866894
3.7999997,3.2001534,3.4420629,2.2273986,2.9565382,0.524953
3.8129134,3.4243088,3.5589135,3.7513719,3.5781982,0.13421746
3.199999,3.058436,3.2616603,3.0938625,3.1379862,0.08863866
3.6,3.3075473,1.4672171,3.4777045,2.750823,0.91030085
1.2355285,4.717288,3.6835701,3.9032755,4.101378,0.4446546
2.8000019,3.6106415,3.7081063,3.8384602,3.7190692,0.09332911
3.7999997,3.7377505,3.5271583,3.3368442,3.5339177,0.1637391
2.200002,3.576065,2.769576,3.572566,3.3060691,0.37936053
3.8999999,3.730027,4.120634,3.5692465,3.8066359,0.23152933
3.531479,3.75537,3.786982,3.5628006,3.7017174,0.09907323
3.8999999,3.3671227,2.681085,3.306658,3.1182888,0.3101335
3.1000016,3.6699333,3.2737658,3.7672923,3.5703304,0.2134364
4.4771214,2.8200173,3.1328192,2.0262713,2.6597025,0.46575218
3.5000002,3.6679616,2.3782728,3.6457355,3.2306566,0.6027947
3.8999999,3.7209635,3.855373,3.9821782,3.8528383,0.10665553
4.0,3.860269,4.9416256,4.0342875,4.2787275,0.47409293
3.2999995,3.1925204,3.418796,3.3603458,3.3238876,0.095906496
4.0,3.6863236,3.5904737,4.118135,3.7983105,0.22951028
2.0999913,3.7189267,3.7274284,3.5764618,3.6742723,0.06924951
3.8999999,3.8360205,2.0174222,2.1891494,2.680864,0.8198221
-0.22184876,2.761259,3.6594887,2.9020422,3.1075966,0.39445624
4.0,2.7781663,3.7982435,3.721599,3.4326696,0.4638603
3.8999999,2.8424625,3.323693,2.3132882,2.8264816,0.41265082
3.4000006,3.2580962,3.6442122,3.1244583,3.3422556,0.22037566
3.6,3.9941616,3.5221367,4.0466146,3.8543043,0.2358521
3.8999999,3.8596377,3.8435988,4.142321,3.9485195,0.13719498
3.2999995,2.4677994,3.132968,3.2767284,2.9591653,0.3523701
3.5000002,3.7235408,4.5240035,3.7778013,4.0084486,0.36522484
0.8443742,3.0877109,3.3910804,3.2665591,3.24845,0.12451029
3.7999997,2.7208524,2.7493446,4.3196454,3.2632809,0.74705315
4.0,2.6665716,3.4075618,3.1925015,3.0888784,0.31125546
2.7000024,3.2259245,4.0027733,3.1947105,3.4744694,0.37378454
3.6999998,3.4046373,2.930525,3.6467838,3.3273153,0.29747903
3.7999997,3.4301803,3.6251647,3.171959,3.4091015,0.1856199
3.5000002,2.6491814,3.0310926,3.2618222,2.9806988,0.25263524
3.8999999,3.699582,3.7923565,3.6529665,3.7149684,0.05793643
3.8999999,3.4730108,3.4230046,3.8180084,3.5713413,0.17561068
0.5998831,2.6908367,3.2882912,3.4828951,3.1540077,0.3370096
3.1000016,3.355212,3.7552085,3.8771522,3.6625242,0.22293225
3.6,3.613575,3.4593477,2.9406087,3.337844,0.28785795
3.6999998,3.8127108,3.6658125,3.6684513,3.7156582,0.06863499
3.6,3.315472,3.6181247,3.6706583,3.5347517,0.15653041
5.0,2.7335386,2.514722,3.1553435,2.8012016,0.26587296
3.199999,3.1412613,3.185831,3.1705687,3.1658869,0.018494211
3.6,3.1670606,3.3136785,3.3052373,3.2619922,0.06721512
3.6999998,2.4752176,3.0370402,3.290206,2.9341545,0.34057853
3.199999,3.0665922,3.1226902,2.623517,2.9376,0.22326776
2.4000022,3.7019453,3.1953568,3.224922,3.3740747,0.2321535
3.6999998,3.520856,2.7474377,3.655303,3.3078654,0.40006542
2.4000022,3.7950215,3.7830179,4.0681834,3.8820744,0.13169025
2.600003,4.097538,3.3082643,3.512755,3.639519,0.3344549
2.0999913,3.4492142,3.416448,2.5833204,3.149661,0.40068656
3.6,0.29694676,3.6128886,3.1881447,2.3659933,1.4732769
3.199999,3.1216578,3.1104836,3.2255251,3.1525555,0.051798563
3.4000006,3.7951434,3.8432345,4.7942386,4.1442056,0.46006194
4.0,3.3276424,3.7669208,2.9238417,3.3394682,0.34428716
4.079181,3.7787871,3.830749,3.495377,3.701638,0.14738297
3.6,3.82826,3.734663,3.7914393,3.7847874,0.0384992
3.6,3.073617,3.4693942,3.3220463,3.2883523,0.1633225
3.2999995,3.837914,3.6195066,3.464006,3.6404755,0.15336575
0.30103,3.2204654,3.1180148,3.2796454,3.206042,0.066768974
3.6999998,4.404003,3.621394,3.670566,3.8986542,0.35789898
1.30103,4.117004,4.4239645,3.2719185,3.9376287,0.48712352
4.0,2.6013017,3.7425897,3.8136427,3.3858445,0.55551356
3.80618,2.5480347,3.6167836,2.915762,3.02686,0.44333068
3.4000006,3.2700877,3.4189079,3.3409069,3.3433008,0.060779158
1.8999846,3.2824147,3.7152956,3.3722148,3.4566414,0.18653397
3.6999998,3.6396923,3.6368902,3.6864142,3.6543324,0.022714227
3.8999999,4.0287094,3.7533855,3.732257,3.8381174,0.13504474
3.8999999,3.8955212,3.742569,5.0388913,4.2256603,0.57842135
3.921004,3.6257062,4.061932,4.4969773,4.0615387,0.35569507
3.7999997,4.0704412,3.7091496,3.7690396,3.8495433,0.1581003
4.0,3.6569147,3.8009377,4.1330385,3.8636303,0.19936773
2.7000024,1.272032,3.432236,3.72515,2.809806,1.0939261
2.600003,3.056255,3.635263,4.534023,3.7418468,0.60798544
3.8860567,3.9983213,3.7953992,3.888584,3.8941014,0.082934424
2.0,3.7077665,3.631113,4.292774,3.877218,0.29550433
3.7999997,3.6099534,3.7212865,3.7663817,3.6992073,0.065742314
4.0,3.3134317,1.7061794,3.784806,2.9348059,0.88982785
5.0,3.798274,3.6694293,3.4646993,3.6441343,0.13735092
3.2999995,3.2178564,3.2172914,3.251867,3.2290049,0.016167603
3.8999999,3.7234077,3.484016,4.543429,3.916951,0.45363948
3.0232525,3.2195935,1.798152,3.3889704,2.8022385,0.7133558
3.6,3.3132398,3.5134406,3.1701522,3.3322773,0.14079195
3.564666,3.3025432,3.888414,4.774968,3.9886417,0.60527843
3.4000006,3.5827205,3.3396661,3.6233315,3.5152395,0.1252512
4.4771214,4.4878273,3.9475267,3.577212,4.004189,0.37390995
3.199999,3.1415505,3.1506197,3.2342255,3.1754653,0.041714404
1.4000196,3.4321353,2.493482,3.5458527,3.1571567,0.47157952
3.199999,3.2268677,3.5148838,3.0907593,3.2775037,0.17681137
2.8000019,3.827996,3.811995,3.863308,3.8344328,0.021437196
4.0,3.4043105,3.561267,3.8833158,3.6162977,0.1993871
0.8998205,3.608132,3.7359548,3.756964,3.70035,0.06576986
4.0,3.3481784,3.3672433,3.7499518,3.488458,0.18506792
3.8999999,3.3342357,3.8967533,3.828989,3.6866596,0.25073206
3.199999,3.1499312,3.1553886,3.12931,3.1448765,0.011230513
2.8000019,3.8226657,3.470856,3.4326253,3.5753822,0.17555094
2.0999913,3.3561354,2.5437126,1.3413332,2.413727,0.8276591
3.7999997,3.1778588,3.504055,3.5658846,3.415933,0.17022562
3.8999999,1.5561221,3.3401656,3.8127244,2.903004,0.97173256
3.5000002,3.1148908,4.283801,3.1406019,3.513098,0.5450705
2.8000019,2.5183911,3.8265831,2.6360297,2.9936683,0.5909148
4.4,2.789865,3.530301,2.563329,2.9611652,0.4129298
3.1000016,2.8347387,3.09157,3.7358491,3.2207193,0.37904236
3.8999999,3.328057,1.758074,3.5293467,2.871826,0.79181725
1.8999846,3.6241648,3.7163732,3.6725001,3.6710129,0.037658606
3.199999,3.363256,3.1388924,3.2339664,3.2453716,0.09195039
4.0,4.0493937,3.765931,3.6807673,3.8320305,0.15758221
4.0,2.982943,3.8708024,3.8023114,3.5520191,0.40336773
3.6999998,3.5893989,2.4935422,3.7656193,3.2828534,0.5627448
4.0,3.7775679,3.632597,3.8291168,3.7464273,0.08319582
4.0,4.3620944,3.9479444,3.8726523,4.060897,0.21518537
3.199999,3.441555,3.1986756,3.2426634,3.2942982,0.10566362
3.199999,3.7366745,3.4577122,3.6744971,3.622961,0.11957414
3.8999999,3.527594,4.155493,4.327839,4.0036416,0.3438914
1.5999922,3.161919,3.3272605,3.1800709,3.2230835,0.07403606
3.8999999,3.6275103,3.720552,3.6338282,3.6606302,0.042449556
1.4000196,3.138228,1.8457942,3.2384548,2.7408257,0.63420415
3.8999999,3.4637458,3.1130152,3.684542,3.4204342,0.2353262
3.199999,3.1245399,3.2639384,3.213602,3.2006934,0.057636593
4.5,3.5346227,4.0822134,3.4628549,3.6932304,0.27660868
4.8,3.62988,1.5995165,3.7589653,2.9961205,0.9889533
3.4000006,4.0003867,3.7360106,3.2127676,3.6497219,0.32728204
4.0,3.6099534,3.7747464,3.9177768,3.7674923,0.12577303
1.5999922,3.5536568,3.644869,3.6783333,3.62562,0.0526875
3.6999998,2.779324,3.1169536,3.2650585,3.0537786,0.20326959
1.4000196,3.5181346,3.7772522,4.3404307,3.8786058,0.34326583
3.7999997,3.7634974,3.8363473,3.8178902,3.8059118,0.0309235
3.1000016,3.1577647,3.2713687,1.9402469,2.7897933,0.60250777
3.8999999,3.8561358,3.5040362,3.4951189,3.6184304,0.16812262
4.0,3.8277583,3.735589,3.2765949,3.613314,0.24105139
3.8999999,4.1162357,3.8355896,3.464779,3.8055346,0.2668039
3.199999,2.990858,2.8099701,2.8672245,2.889351,0.07548641
3.7999997,3.0116363,4.1744432,3.3685532,3.5182106,0.48636618
4.0,3.8440402,3.9557157,3.9936256,3.9311273,0.06349488
2.7000024,3.713539,3.5862482,3.6678123,3.6558666,0.05264827
4.0,3.6353998,3.871526,4.0727158,3.8598804,0.17872329
3.7999997,3.7597551,3.7476206,3.6434748,3.7169502,0.052190572
3.6,3.343041,2.7204618,2.2271614,2.7635548,0.45657387
3.6,3.8463423,3.8424315,3.8264604,3.8384113,0.008600164
3.6,3.4675035,3.4093485,3.114858,3.33057,0.15436812
3.7999997,3.7152581,3.6810467,3.7556968,3.717334,0.03051108
3.199999,3.1137908,3.162947,3.1643755,3.1470377,0.02351641
2.4000022,2.5194504,3.2179444,4.2270164,3.3214703,0.70094395
1.4999619,2.4382668,3.542461,3.7060199,3.228916,0.5630467
3.199999,3.4621446,3.7737598,3.8453007,3.6937351,0.16634326
3.8999999,3.1125286,2.1733584,3.4712148,2.9190338,0.5472281
0.30103,3.8196573,3.9759755,3.9086952,3.9014428,0.06402236
4.0,3.441798,3.6107247,3.6468244,3.566449,0.0893652
3.6,3.1851563,3.4904346,3.0532,3.2429304,0.18311547
3.8999999,3.8942833,3.8137398,3.8460543,3.8513591,0.03309502
3.199999,3.3459213,3.1716526,3.1832242,3.2335994,0.07956397
0.10037055,3.5554647,2.6265903,3.4744604,3.2188385,0.4200864
3.6999998,3.4351408,3.7689888,3.6612074,3.6217792,0.13911523
5.0,4.6270947,4.3844285,3.3204432,4.1106553,0.56747884
4.0,3.8964858,3.910211,3.8946676,3.9004548,0.006938526
3.199999,2.9109457,3.3582184,3.187793,3.152319,0.18431321
4.0,3.8192425,3.7730732,3.929636,3.8406506,0.06568464
6.5,3.07902,3.2184954,2.6356819,2.9777324,0.24847841
3.8999999,2.1499982,3.9411862,3.8372445,3.3094761,0.82097226
3.7999997,3.1979039,3.4470594,3.491951,3.3789713,0.1293391
3.199999,2.7795186,3.520606,2.9313645,3.077163,0.31963056
3.8999999,2.9215674,3.6609302,3.8691063,3.483868,0.40658802
3.8999999,3.664077,3.8834033,3.9987822,3.8487542,0.13882194
3.8999999,3.7283144,3.875517,3.5934277,3.7324197,0.11519902
3.7999997,3.215961,3.4530973,3.2641888,3.3110821,0.10233172
3.7999997,3.7154968,3.8102481,3.8369417,3.7875621,0.052110184
3.199999,3.621707,1.5603253,3.5260372,2.9026897,0.9499983
4.0,3.7669532,2.9395077,3.5949514,3.4338043,0.3565042
3.8999999,3.7649581,3.8159127,3.870473,3.8171146,0.043084607
3.199999,4.3579407,3.6722898,3.6731348,3.9011219,0.32301992
3.8999999,3.3012605,3.6739426,3.0748596,3.3500206,0.24699295
4.0,3.6473188,3.3895786,3.7823558,3.606418,0.16293794
3.4000006,3.8793037,4.020615,3.5760603,3.8253262,0.18545872
1.4771212,3.3885424,3.3558877,3.5035334,3.4159877,0.06332325
3.7999997,3.7000227,3.8756866,3.506689,3.6941328,0.15070018
3.7999997,3.7103453,3.8434715,3.789196,3.7810042,0.05465637
2.900001,3.7946138,3.779501,3.5147197,3.6962783,0.12852938
3.6,3.528058,3.3711333,3.9999056,3.6330326,0.26721194
3.2999995,3.0412538,3.5875032,3.0678117,3.2321894,0.2514785
3.199999,3.5906305,3.259081,4.396894,3.7488682,0.4777964
3.6999998,3.0944462,2.8774638,3.451417,3.1411088,0.23662716
2.3000083,3.4088387,3.4329696,3.6606407,3.5008163,0.11344146
3.8999999,3.6904664,3.5864372,4.0541964,3.7770336,0.20053266
3.8999999,3.7487545,3.8872046,4.377652,4.004537,0.26981875
3.7999997,3.1999254,2.951573,3.560161,3.2372198,0.2498507
4.0,3.69927,3.3312354,3.7555516,3.5953522,0.18816698
2.4007015,3.551893,2.7907104,2.5038536,2.9488192,0.44222572
1.447158,3.630187,3.5702221,3.6404014,3.6136036,0.030957399
3.8999999,3.5863519,3.6486614,2.489273,3.2414286,0.53246236
3.5000002,3.4522288,3.5350916,4.641588,3.8763027,0.5421948
2.4771214,4.578188,3.5226157,2.9211,3.6739676,0.68491644
4.9,2.5782003,3.9337718,0.8983451,2.470106,1.2415628
3.8999999,3.839579,3.8150983,3.7560816,3.8035862,0.03504619
4.0,3.799294,3.8464413,1.0794286,2.908388,1.2934128
3.6464038,3.8077738,3.8005772,3.6871872,3.7651794,0.05522702
3.8999999,4.659092,4.64681,3.8254578,4.37712,0.39011624
3.8860567,3.20024,2.0797913,3.115013,2.7983482,0.5092863
2.9822712,3.0569139,3.7812293,4.337739,3.725294,0.52438843
4.0,3.7570517,3.8113234,3.7517931,3.7733896,0.02690915
3.7999997,2.8673317,3.530077,3.350883,3.2494304,0.2799134
4.0,3.8103018,3.7982435,2.55026,3.3862686,0.5911677
3.6999998,3.6593318,3.6712673,4.593853,3.9748173,0.4377514
3.2999995,3.075675,3.181197,4.668542,3.6418047,0.72728986
3.6999998,3.7193747,3.614953,3.75837,3.6975658,0.0605465
3.8999999,3.7543545,3.6072469,3.7312617,3.697621,0.06459584
3.199999,3.1978471,2.5909004,3.3599226,3.0495567,0.33099982
3.199999,2.8621478,3.1944559,3.7096586,3.2554207,0.34867004
2.8000019,3.0824525,3.0303674,3.2539937,3.1222713,0.09553824
2.600003,3.4711955,3.3549752,3.5483081,3.4581597,0.079464264
3.8999999,3.5206673,3.8036637,3.7489784,3.6911032,0.12256672
2.60206,4.9925613,4.946225,3.7085018,4.549096,0.59469086
2.2648177,4.7435083,3.559939,4.114251,4.139233,0.483513
3.7999997,3.7643373,3.6882644,3.6913893,3.7146635,0.035147727
4.0,3.7979584,3.7639894,3.8618164,3.8079214,0.040554285
3.6,3.6145475,3.2417054,3.769276,3.5418427,0.22143038
3.4000006,3.1617577,3.3002262,3.4008274,3.2876036,0.09800706
3.2999995,3.704257,3.7013302,3.7697463,3.725111,0.03158442
4.6532125,4.2032547,3.651696,3.8374581,3.8974698,0.22913648
4.0,3.581572,3.5481489,1.6559476,2.9285562,0.89997363
3.6,2.9696877,2.3268423,2.8664768,2.7210023,0.2818802
0.69983774,3.250723,2.3447747,3.3808796,2.9921257,0.46082008
3.1000016,3.9276242,3.1890593,3.249556,3.455413,0.3348158
3.8999999,3.7486901,3.836597,3.9141858,3.8331575,0.06760707
3.7999997,3.683742,3.7189546,3.7832906,3.7286625,0.04121619
3.1000016,3.0682504,2.5058532,3.035101,2.8697348,0.25765884
2.900001,3.3156023,4.190628,2.6963472,3.400859,0.61300915
2.3000083,3.1630673,4.4290123,3.702196,3.7647583,0.5187098
3.2999995,3.3875394,3.203362,3.3689392,3.319947,0.08278693
3.7999997,2.0573072,3.329183,3.628337,3.0049427,0.68111795
3.5000002,3.8177047,3.7777634,3.8977747,3.8310807,0.04989905
3.7999997,3.2156067,2.9413922,3.5101318,3.2223768,0.23223633
2.7000024,3.984988,3.7305748,3.7641551,3.8265727,0.11285232
3.5000002,3.2433283,3.6479445,3.7652347,3.552169,0.22357139
3.5000002,3.4464178,2.2407413,3.6964483,3.1278694,0.6355448
4.9777236,4.2558203,1.9736753,4.21572,3.4817383,1.0664874
5.69897,3.7515404,4.3228335,3.579645,3.884673,0.3176744
3.199999,3.2031167,3.213657,3.1642778,3.1936839,0.021233752
3.199999,3.1033742,3.2024655,3.437211,3.2476835,0.1399887
3.1000016,3.0441625,3.2676647,3.1021821,3.138003,0.09469481
3.2999995,3.3300931,3.2414112,3.2543435,3.2752826,0.03911484
4.0,3.817591,3.610879,3.7560258,3.7281654,0.086658806
3.199999,3.289614,3.1182845,3.2633948,3.2237644,0.07534975
3.2999995,4.407348,1.9124613,2.836424,3.052078,1.029885
2.1093616,1.1590161,3.767273,3.4003544,2.7755477,1.1528337
3.6,2.874476,3.5163407,3.325526,3.238781,0.26912344
3.199999,3.2024014,3.1331577,3.2233133,3.1862907,0.038528528
2.600003,3.0681133,3.7541614,3.771451,3.5312417,0.3275574
3.199999,3.1051161,3.106833,2.3802752,2.8640747,0.34209865
4.60206,3.757972,4.11315,3.2359555,3.7023592,0.36026582
1.4999619,3.256718,3.1693406,3.2435563,3.2232049,0.03846497
4.1,3.8584402,3.7682643,3.8213418,3.8160152,0.0370063
3.199999,3.1557124,3.1329575,3.5006728,3.2631142,0.16823597
1.8608482,2.123152,3.3000364,3.507535,2.9769077,0.60961086
3.7999997,3.72988,3.7208276,3.7989733,3.7498934,0.034900777
3.7999997,3.283775,3.7321246,3.6402571,3.5520523,0.1933725
3.199999,3.1158667,1.3749076,3.2350142,2.5752628,0.8501719
3.6999998,3.2173479,4.6859913,3.4519458,3.7850952,0.64418924
5.30103,3.5238874,3.361275,4.7871475,3.89077,0.63730174
3.6,3.6212745,2.5891473,3.7117698,3.3073971,0.5092213
3.199999,3.106913,3.1659741,3.2402043,3.1710308,0.054533258
3.6999998,3.6319993,3.2801497,4.0289927,3.647047,0.305899
3.5000002,3.6056516,2.8204744,3.7486713,3.391599,0.4080451
3.5000002,3.180084,3.1781728,1.4615707,2.606609,0.80966485
3.6,3.7220273,3.800199,3.83712,3.7864487,0.04798185
4.60206,3.2530208,3.557754,3.5105262,3.4404335,0.13391617
3.0,3.1174288,3.0136197,3.1727645,3.101271,0.06596756
0.8998205,3.7669227,3.2903357,2.7795482,3.2789357,0.40317458
3.6,3.418645,3.6621635,3.8396015,3.6401367,0.17255917
2.0,2.9448497,3.4284759,3.5456908,3.3063385,0.26005206
2.500003,3.5224023,3.6911702,3.8577423,3.6904383,0.13690296
3.4000006,3.6372824,2.8626883,2.6627073,3.054226,0.42028892
4.0,3.5411255,3.6073434,3.4838367,3.5441017,0.050465338
4.0,3.6605818,3.7828624,3.589037,3.6774938,0.080027446
3.5000002,3.4825718,3.8103244,3.564292,3.6190627,0.13929662
2.0999913,3.191846,3.0399306,1.1178893,2.4498885,0.9439054
3.4000006,3.5110185,3.568089,3.283338,3.4541485,0.123007916
3.8999999,3.7524362,3.1542008,2.4436982,3.1167784,0.53494495
3.1000016,3.7548075,3.8694422,3.7842612,3.8028367,0.048607785
3.6,3.4850204,3.2933738,3.6840084,3.4874675,0.15948527
3.8999999,3.274066,3.769042,4.16038,3.7344959,0.36265975
3.8999999,3.1377778,3.670522,3.8525224,3.5536072,0.30327845
3.7999997,3.1808362,2.7963543,3.4977894,3.1583264,0.2868017
4.0,1.8597971,2.9677773,3.3727639,2.7334461,0.6395052
3.0,3.8700407,3.6650944,3.8562727,3.797136,0.093536496
3.7999997,2.948193,2.4581141,3.612409,3.006239,0.47302303
3.8999999,3.8023417,3.776462,3.8086843,3.7958295,0.013937395
5.0,2.384623,4.237695,3.192135,3.2714844,0.75859135
2.0,2.7693384,1.743342,3.3464046,2.619695,0.6629466
4.0,3.4626436,2.051191,3.4969077,3.0035808,0.6735865
3.6999998,3.7607784,4.2762527,4.104719,4.0472503,0.21432912
1.5999922,3.3166442,3.2618294,4.6670794,3.7485178,0.64990664
1.8000294,4.027098,4.056238,3.2050512,3.7627957,0.39456442
3.8999999,3.8139923,3.3088903,3.9465275,3.6898034,0.27472705
2.600003,3.7895343,3.8534808,4.238083,3.960366,0.19810314
4.0,2.6610456,3.5306847,4.669644,3.620458,0.8224602
3.8999999,3.796458,3.8315008,3.1054177,3.5777922,0.3343254
3.4000006,3.3350537,3.518211,3.56239,3.471885,0.098420985
3.8999999,3.5678468,3.7293944,3.8403492,3.7125301,0.11188594
3.6,3.4647193,2.1021683,3.4487271,3.0052052,0.6385767
3.7999997,2.3200088,3.4521677,3.568824,3.1136668,0.5632182
2.3000083,3.8155458,3.6286519,3.6687007,3.7042992,0.080344215
3.6999998,3.7229614,3.2800424,3.7198167,3.5742733,0.20805676
3.7999997,3.3390098,3.103261,3.6093297,3.3505335,0.20676231
4.0,3.7149887,3.679543,3.6178179,3.6707833,0.040150493
2.3000083,3.5592782,3.1203353,3.3341286,3.3379142,0.17921768
3.8999999,4.115795,3.734542,2.2593026,3.36988,0.80057263
1.8000294,3.008117,2.5094724,3.0644605,2.8606834,0.24940659
3.199999,3.7639954,3.813984,1.5420302,3.040003,1.0594234
3.4000006,3.40668,3.4059777,3.5649815,3.4592133,0.074790075
3.6,2.131987,3.3405445,3.6338573,3.0354626,0.6499793
2.900001,2.7398567,2.9072442,3.0118384,2.8863132,0.11201814
3.199999,4.172621,3.7247047,3.1604838,3.6859367,0.41411152
1.4999619,3.3710155,2.8956032,3.7026024,3.3230736,0.33119556
1.4000196,2.9537945,2.8122873,2.6854424,2.817175,0.109608755
2.0999913,3.6695526,2.664399,3.726689,3.3535469,0.48785916
3.199999,3.1673293,3.4083753,3.1877668,3.2544906,0.10913241
3.8999999,3.5876849,3.483621,3.6939244,3.5884101,0.08585759
3.4000006,4.722912,2.7382193,3.346894,3.6026752,0.8301884
3.4000006,3.86539,3.8235912,3.792069,3.8270168,0.030031059
3.6,3.6760008,3.7926364,3.8410163,3.7698848,0.06926163
3.8999999,4.3591676,2.9435332,3.8741376,3.7256129,0.58739537
3.7999997,1.5228518,3.2043667,3.3349745,2.6873977,0.82518274
3.7999997,1.3824747,3.3703766,1.7495528,2.167468,0.86368525
3.6999998,3.81281,3.404065,3.8283706,3.6817486,0.19645467
3.1000016,3.5941324,3.6761825,3.9300308,3.7334487,0.14298365
3.6999998,3.5121045,3.598412,3.80482,3.6384456,0.12280773
2.500003,3.6572697,3.8067174,4.140608,3.8681984,0.20205422
3.1000016,3.972121,3.711894,3.6402571,3.7747574,0.1425886
3.5000002,3.0384948,3.4991784,3.7971673,3.444947,0.31209162
3.7999997,3.0464315,4.6320124,3.6285424,3.7689953,0.6548852
3.7999997,2.74541,2.617547,3.9897554,3.1175709,0.6189328
3.8999999,3.8441734,3.8307705,3.88127,3.852071,0.021359313
2.8000019,2.3258562,2.8836384,2.8037763,2.6710904,0.24628495
2.0,3.585807,3.0719209,3.720108,3.4592788,0.279337
2.8000019,3.7807503,3.669297,3.8412962,3.7637813,0.07123621
1.8999846,3.0640454,3.6039557,4.248221,3.6387405,0.48406294
3.8999999,3.3486702,2.4971125,4.4178276,3.4212036,0.7858042
3.8999999,3.1358302,3.6578205,1.931358,2.9083364,0.7229492
3.0,3.1973615,3.1361804,3.0094998,3.1143472,0.07823264
1.6627579,3.762198,3.2550082,3.361329,3.4595118,0.21838841
4.39794,3.633494,3.3805008,3.4151974,3.4763973,0.1119835
4.0,3.481048,3.9647686,3.7994308,3.748416,0.20074576
3.8999999,4.112678,3.274197,3.5110178,3.632631,0.35294467
3.8999999,3.892593,4.149146,3.840485,3.960741,0.13491
3.5000002,2.8035922,3.6368225,3.034297,3.1582372,0.35127297
3.4000006,3.7498803,3.8397276,3.780921,3.7901764,0.037259284
