exp,model1,model2,model3,mean,std
0.39967373,2.6161702,2.7797523,3.1186643,2.8381958,0.20926346
3.199999,3.2116826,3.188696,3.2056894,3.2020226,0.009735865
1.5999922,2.7562802,2.5775747,2.3174736,2.5504427,0.18016641
4.9,4.5585284,4.2439938,4.3651795,4.389234,0.12952985
4.0,4.0025887,3.9675453,3.9348836,3.9683392,0.027646214
3.199999,3.1933222,3.1674092,3.117188,3.1593063,0.031605326
2.8000019,3.6225717,3.58751,3.2253041,3.4784622,0.179581
3.7999997,3.8467858,3.8957665,3.7863307,3.842961,0.044758763
2.200002,2.6087062,2.0975006,2.323738,2.343315,0.20915744
3.4000006,3.6140347,3.6901042,3.5714118,3.6251838,0.04909308
3.8999999,3.8404603,3.9103246,3.8425157,3.8644335,0.03246072
3.6999998,3.7012224,3.679689,3.6701403,3.683684,0.012999864
3.2999995,3.175612,3.2644565,3.1905692,3.2102125,0.038839284
3.6999998,3.7582994,3.6929553,3.5688636,3.673373,0.078566656
3.7999997,3.4862692,3.3800163,3.7200775,3.5287876,0.14204757
4.176091,3.9724498,4.091643,4.043854,4.035982,0.048977703
3.6999998,3.4221826,3.687201,3.4405775,3.5166538,0.12082877
3.5000002,3.3182774,3.4468274,3.5219345,3.429013,0.08409151
0.14612803,1.1081438,1.2370472,1.2663934,1.2038615,0.06873478
3.199999,3.1900678,3.1761754,3.1702356,3.1788263,0.008310589
2.500003,2.4160793,2.2322416,2.2107005,2.2863405,0.09215973
3.8999999,3.8094506,3.819352,3.6733575,3.7673867,0.06661144
1.5999922,2.3235674,1.8599744,2.05359,2.079044,0.19011496
3.0,3.7337444,3.828299,3.6467147,3.7362525,0.074152716
3.6999998,3.6992788,2.1035,3.3447747,3.0491846,0.6841821
3.2999995,3.2908275,3.2733314,3.2579348,3.2740314,0.013437506
3.8999999,3.9580681,3.709003,3.826726,3.8312657,0.101731084
3.4000006,3.3684971,3.3195179,3.4021912,3.3634021,0.033942983
3.4000006,3.5737734,3.6987453,3.6950903,3.6558697,0.058069997
3.5000002,3.5983577,3.4836493,3.5978482,3.5599518,0.05395438
5.0,4.7631936,4.643386,4.5075607,4.6380467,0.10442995
2.200002,2.823934,2.6966047,2.9314792,2.8173392,0.096000426
2.900001,3.809907,3.8406017,3.8335447,3.828018,0.013126355
3.7999997,3.7756522,3.7789993,3.7881083,3.78092,0.005263439
4.0,3.82103,3.8787746,3.8649268,3.8549106,0.024615165
4.041393,4.096132,3.8952491,4.2146287,4.06867,0.13182424
2.900001,2.451651,2.9627943,2.39778,2.6040752,0.25460443
3.8999999,3.6661167,3.7981186,3.763585,3.7426069,0.05589389
3.7999997,3.60807,3.633275,3.600004,3.613783,0.014170873
3.6999998,3.777592,3.7699952,3.7878003,3.7784626,0.0072949193
3.8999999,3.044686,3.5317202,3.558123,3.3781765,0.23605953
3.2999995,3.260571,3.2499719,3.2378204,3.2494545,0.009295105
4.0,3.9613004,4.1088343,3.9426682,4.0042677,0.07433002
3.5000002,3.2181592,3.250183,3.2556765,3.2413397,0.016543735
3.6999998,3.660028,3.7376456,3.6926656,3.69678,0.031820532
3.2999995,3.3624678,3.2517476,3.3144538,3.3095562,0.045333777
4.0,3.778415,3.8194826,3.8650498,3.8209827,0.03538444
3.4000006,2.948643,2.963437,3.258024,3.0567014,0.14248466
3.6999998,3.7175531,3.6339786,3.674216,3.6752493,0.034126982
4.0,4.0696597,3.9813743,4.0540442,4.035026,0.038469452
3.6999998,3.730776,3.5199132,3.593372,3.6146872,0.08739388
3.199999,3.1934853,3.1711695,3.1945653,3.1864064,0.010783327
3.8999999,3.7767553,3.7685204,3.8686707,3.8046486,0.045394983
2.4000022,2.6827316,2.2206004,2.5279915,2.4771078,0.19206455
4.0,3.887245,3.8998456,3.8322332,3.873108,0.02935701
3.199999,3.1519814,3.1274905,3.0490146,3.1094954,0.043919668
2.8000019,3.2414412,3.1477137,3.2075093,3.198888,0.038746696
4.0,3.9523673,3.9628832,3.9038277,3.9396927,0.025721245
3.199999,3.1680932,3.3756182,3.3935483,3.31242,0.10231655
3.7999997,3.795273,3.7791407,3.746685,3.7736995,0.02020567
3.5000002,3.4804957,3.4770973,3.640097,3.5325632,0.0760504
3.6,3.3618207,3.5802085,3.5168104,3.4862797,0.091732934
3.8999999,3.8388999,3.878543,3.9317966,3.8830795,0.038060363
3.7999997,3.8836823,3.846821,3.893931,3.8748112,0.020229569
2.900001,3.0148315,3.0017774,2.8965738,2.971061,0.05293929
3.4000006,3.2472982,3.3133123,3.6401486,3.4002533,0.17175929
4.0,4.1080666,3.9099307,4.116446,4.0448146,0.095438525
3.5000002,3.3434758,3.494237,3.4090145,3.4155757,0.06172259
3.2999995,3.241619,3.2521737,3.2614362,3.251743,0.008096032
3.199999,3.199428,3.19799,3.1767983,3.1914055,0.010345461
4.0,3.9135385,3.966167,3.8782868,3.9193306,0.036109947
3.6,3.6412818,3.6005898,3.5403938,3.5940886,0.041443113
4.69897,4.713432,4.5483847,4.6044273,4.6220813,0.06852682
3.4000006,3.3578327,3.1079204,3.402481,3.2894115,0.1296215
3.7999997,3.7729208,3.7386074,3.81569,3.7757394,0.031531904
2.8000019,2.6662264,3.2503176,3.3370407,3.0845282,0.29789543
1.700011,2.9040742,3.5106733,2.7361245,3.0502903,0.33268192
3.7999997,3.383888,3.126657,3.2257826,3.2454424,0.10593026
3.7999997,3.893165,3.8906262,3.6909971,3.8249295,0.09471015
2.3000083,3.009582,3.4814308,3.213022,3.2346783,0.19323915
3.1000016,3.4875731,3.0923476,3.7431378,3.4410198,0.26771554
3.7999997,3.7693055,3.5669088,3.6861901,3.6741345,0.08306663
3.8999999,3.9154649,3.8855708,3.8493176,3.8834512,0.027046096
3.8999999,3.8353581,3.86479,3.6987114,3.7996197,0.07235765
3.6999998,3.6050553,3.6340666,3.6022801,3.6138008,0.014374871
3.5000002,3.88174,3.693968,3.8204803,3.7987297,0.07818529
3.5000002,3.384199,3.3617449,3.4748263,3.4069233,0.048881862
3.4000006,3.4710789,3.259111,3.5231135,3.4177678,0.114180826
3.8999999,3.9134512,3.8703299,3.902557,3.895446,0.018308217
3.8999999,3.7102075,3.8497663,3.787918,3.7826307,0.057097178
2.900001,3.2770996,3.2075944,3.1788893,3.2211945,0.041231364
3.8999999,3.884098,3.9007266,3.8904371,3.891754,0.006852115
3.9395192,3.9566615,4.1156483,3.5459952,3.8727684,0.2400065
4.0,3.824494,3.9778917,3.7070065,3.836464,0.11091187
3.8999999,3.940617,3.8705668,3.8924677,3.9012172,0.029259462
2.7000024,2.764422,2.9212115,3.3621671,3.0159338,0.2530534
4.0,3.9411023,3.9444575,3.9394596,3.9416733,0.0020799565
2.900001,2.6319556,2.6579187,3.1316144,2.807163,0.22966659
3.7999997,3.6382222,3.4488926,3.1344872,3.4072006,0.20775133
2.900001,2.9918606,2.9720714,3.0154839,2.9931386,0.017746082
3.4000006,3.6409225,3.4554124,3.1945524,3.430296,0.18309325
3.6,3.564083,3.6733317,3.6776655,3.63836,0.05255156
3.8999999,3.9311996,3.826469,3.9009206,3.8861964,0.044005513
2.90309,3.6349802,3.6247978,3.1943455,3.4847078,0.20535928
4.0,3.8667994,3.9256551,3.9452887,3.9125812,0.033350077
3.199999,3.3384504,3.184062,3.4700046,3.3308392,0.11685956
3.199999,3.1942465,3.2070565,3.179142,3.1934817,0.011408882
3.6,3.5076277,3.6295753,3.4429293,3.5267107,0.07738347
4.0,3.929085,3.9121668,3.9378185,3.9263566,0.010648467
2.7000024,3.185248,3.7035043,3.595178,3.4946432,0.22320068
3.8999999,3.8490553,3.898841,3.8500319,3.865976,0.023242405
2.500003,3.1358585,2.2269206,2.8014114,2.7213967,0.37536097
2.500003,2.9481065,2.8602595,3.2188897,3.0090854,0.15262744
3.2999995,3.324103,3.3501873,3.3105679,3.3282862,0.01644279
3.2999995,3.27162,3.2386546,3.299487,3.2699206,0.02486382
3.8999999,3.710018,3.8106651,3.703944,3.7415426,0.048940055
4.0,3.8618703,3.8909328,3.8770761,3.8766263,0.011868981
4.0,3.9072337,3.8362923,3.9286509,3.8907254,0.03947079
3.6,3.15979,3.5772262,3.608287,3.4484346,0.20449594
3.2999995,3.271654,3.6882966,3.537649,3.4991999,0.17225277
2.600003,3.2639773,3.4737196,3.428096,3.3885975,0.090066835
3.199999,3.1785429,3.156077,3.1767206,3.1704466,0.01018824
2.0,3.0154247,2.4298408,2.497447,2.6475708,0.26157218
3.7999997,3.455602,3.58477,3.5911727,3.543848,0.062454257
4.0,3.8487372,3.6432996,3.8594794,3.783839,0.09947292
4.39794,4.176324,4.3255553,4.4313574,4.3110785,0.10461898
3.60206,2.5133142,2.183957,2.2093623,2.302211,0.14963228
3.6,3.2497818,3.4109242,3.3241289,3.3282783,0.06585149
3.5000002,3.4191818,3.5871837,3.5562882,3.5208848,0.073012434
1.8000294,1.9163779,3.1467104,3.102798,2.721962,0.56991607
0.23044892,0.9304185,0.9686811,0.8496156,0.91623837,0.049631685
3.2999995,3.222661,3.2629695,3.2004914,3.2287073,0.025862398
3.4000006,3.3756611,3.36236,3.0433726,3.2604644,0.15360321
1.8000294,3.372549,3.0059772,3.316879,3.2318017,0.16129135
3.7999997,3.6657887,3.4898155,3.5642965,3.5733004,0.072122306
3.1000016,3.1917672,3.0921092,3.2653475,3.1830747,0.07099083
3.4000006,3.039673,3.3856716,3.7472558,3.3908665,0.28889278
3.7999997,3.7642176,3.7482922,3.7877493,3.766753,0.016207747
3.6999998,3.8209527,3.6657627,3.850595,3.7791035,0.08105252
4.0,3.5169616,3.7052035,3.4263604,3.5495083,0.1161403
3.1000016,2.4039507,3.3705435,2.6091602,2.7945516,0.41581476
3.6999998,3.0618176,3.2348664,3.309049,3.201911,0.10358689
3.7999997,3.8250031,3.9227958,3.7888875,3.845562,0.05656772
3.6999998,3.8075638,3.749769,3.6759672,3.7444334,0.053856388
3.7999997,3.494959,3.703066,3.7985787,3.6655347,0.12676139
3.8999999,3.5945663,3.5700402,3.571799,3.5788019,0.011170269
3.2999995,3.3541112,3.3355799,3.0223465,3.237346,0.15221563
3.8999999,3.560002,3.7825725,3.7584012,3.7003253,0.09971294
3.2999995,3.3766596,3.2152274,3.3852162,3.325701,0.078194775
3.199999,3.2827156,3.1097975,2.9573722,3.1166286,0.13290867
3.6999998,3.3296425,3.384473,3.5136967,3.4092705,0.0771586
3.8999999,3.7199962,3.8631897,3.9683647,3.850517,0.10179122
2.0,1.8446649,1.9043701,1.9577262,1.9022537,0.046181336
4.0,3.9539616,3.9592786,3.9556608,3.9563005,0.0022172488
2.900001,3.2884703,3.4373002,3.0926085,3.2727928,0.14115578
3.199999,3.1969006,3.1660898,3.1130059,3.1586654,0.03464989
3.6999998,3.5984564,3.6151977,3.3858206,3.5331583,0.104407355
3.6,3.5323725,3.63694,3.5486174,3.5726433,0.045945805
3.5000002,3.4444375,3.5746393,3.4871905,3.5020893,0.05418859
3.7999997,3.6552842,3.723091,3.790761,3.7230453,0.055308193
2.3000083,2.7857041,2.515891,2.6552181,2.652271,0.11017043
4.0,3.9382591,3.972555,3.9330535,3.947956,0.017523518
3.8999999,3.9299908,3.878295,3.9180825,3.9087894,0.02210408
3.199999,3.4341316,3.4975395,3.4174464,3.4497058,0.03450261
3.7999997,3.7810316,3.784634,3.724049,3.7632382,0.027749935
3.2999995,3.577085,3.6228192,3.556206,3.58537,0.027818592
3.199999,3.465942,3.4982655,3.3830185,3.4490755,0.048537478
0.19865708,3.1230102,3.1289105,2.8804495,3.0441234,0.11575997
3.7999997,3.7194426,3.7079504,3.6293333,3.6855755,0.040044993
3.5000002,3.3602319,3.3553307,3.4588108,3.3914578,0.047667783
3.8999999,3.5485415,3.8268363,3.7728953,3.7160912,0.12050461
1.5999922,3.3215685,2.8126106,3.214773,3.1163175,0.21913414
4.0,3.8975167,3.974839,3.9389887,3.9371147,0.031594474
3.6,3.2198443,3.283008,3.3311522,3.2780015,0.045578934
1.4771212,3.6070094,3.8068442,3.8250947,3.7463162,0.09878609
3.8999999,3.8938463,3.8084803,3.926498,3.8762748,0.049756806
4.50515,3.848979,3.7609544,3.8627934,3.8242424,0.04510527
2.7000024,3.4304435,3.722907,3.765726,3.6396923,0.14899023
2.230449,3.420858,3.4727445,3.3171468,3.4035828,0.0646863
3.5000002,3.4133,3.3159938,3.2442641,3.3245194,0.06927144
3.199999,3.0388753,3.196881,3.1175365,3.1177642,0.06450576
3.6999998,3.6652603,3.7483983,3.62097,3.6782095,0.052822057
2.200002,3.6941411,3.5093584,3.4825742,3.5620248,0.09405827
3.7999997,3.385187,3.4594185,3.4528613,3.4324887,0.033554524
3.199999,3.0479922,3.0223124,3.1609387,3.077081,0.06021593
3.199999,3.125773,3.037377,2.86087,3.0080063,0.110122286
3.7999997,3.6768584,3.7092557,3.6929402,3.693018,0.0132262455
3.4000006,3.352009,3.3627532,3.2786167,3.3311262,0.037388094
4.0,3.9478655,3.9743588,3.950437,3.9575539,0.011929224
3.199999,3.337001,3.3551245,3.3663945,3.3528397,0.012108056
3.199999,3.2101884,3.1662617,3.1244917,3.1669807,0.034989223
3.199999,3.1833909,3.1880844,3.1739283,3.181801,0.0058875103
3.4000006,3.3709888,3.396569,3.28919,3.3522494,0.0457962
3.8999999,3.8891306,3.8339493,3.8380027,3.8536942,0.025111893
4.0,3.872941,3.8206244,3.8576746,3.8504133,0.021966686
3.8999999,3.851622,3.747036,3.6960366,3.7648983,0.06476115
3.0,3.4823775,3.5884552,3.5340993,3.5349772,0.04331048
2.6981006,3.3694017,2.7658656,3.0340824,3.05645,0.2468997
2.7000024,3.7532363,3.8102913,3.8845844,3.8160374,0.053776365
4.0,3.9460464,3.808861,3.958799,3.904569,0.06787555
3.7999997,3.7353687,3.846714,3.8137484,3.7986104,0.04669984
4.69897,4.5660667,4.524171,4.4159455,4.5020614,0.063249394
2.900001,2.7571113,3.547327,2.857112,3.0538502,0.35132098
3.4771214,0.42420673,1.7273381,1.6001576,1.2505674,0.5866275
4.0,3.9300687,3.9005857,3.77801,3.8695545,0.065841526
4.4771214,4.316455,4.412185,4.324999,4.351213,0.043254733
0.0,1.2638714,2.2672586,1.0899143,1.540348,0.51888627
3.7999997,3.4838328,2.3314748,3.1914861,3.0022647,0.48910522
3.2999995,3.368666,3.2956548,3.3951843,3.3531685,0.042084537
5.69897,5.4093413,5.4165044,5.389427,5.405091,0.011455505
3.0,3.1493173,3.0638192,2.9030554,3.0387306,0.102089174
3.1000016,3.211753,3.1734374,3.1804338,3.1885414,0.016659727
3.6,3.5307188,3.5134974,3.4683185,3.5041783,0.026313312
5.0,4.438967,4.5514717,4.546068,4.512169,0.051808484
3.4000006,3.3690836,3.376611,3.475394,3.4070294,0.048438553
3.7999997,3.67514,3.692619,3.7783642,3.7153742,0.045108505
4.0,3.5972438,3.8551857,3.5546153,3.669015,0.13278799
3.199999,3.3049057,3.3970706,3.2125428,3.3048398,0.07533321
2.9747524,2.5540082,2.8240128,3.0418153,2.806612,0.19952613
3.199999,3.209254,3.1066551,3.179645,3.1651847,0.04311581
3.8999999,3.8590236,3.9171352,3.8764496,3.884203,0.024349207
3.6999998,3.2349765,3.5171874,3.3577824,3.369982,0.11553459
3.2999995,3.280027,3.2700772,3.2752557,3.2751198,0.0040630754
3.7999997,3.8005276,3.791549,3.8023038,3.798127,0.0047074
3.8999999,3.8750205,3.8791826,3.8461728,3.866792,0.014678621
3.1000016,3.1944711,3.2334948,3.0484185,3.158795,0.0796572
2.600003,2.875868,2.829951,2.5951936,2.7670043,0.12292617
3.8999999,3.8333743,3.8712025,3.8145156,3.8396976,0.023570284
2.9798265,3.7620206,3.6409993,3.3542247,3.585748,0.17100467
4.0,3.9169562,4.0129046,3.9194632,3.9497747,0.04465137
3.8999999,3.7565188,3.7853951,3.7089863,3.7503002,0.031502202
3.7999997,2.8306623,2.6856189,2.2317042,2.5826619,0.2551311
3.7999997,3.664205,3.8493314,3.0816555,3.5317307,0.3271021
3.6999998,3.5804074,3.6376295,3.504004,3.5740135,0.05473941
4.5,3.8263168,3.8390036,4.117788,3.9277027,0.13451022
3.0,3.1062055,3.2041526,3.221301,3.1772196,0.050700326
3.7999997,3.7935438,3.7734442,3.8512397,3.806076,0.032972965
3.4000006,3.408613,3.2298045,3.6412625,3.4265602,0.16845572
2.200002,3.3218033,3.584732,3.4516196,3.452718,0.10734302
3.199999,1.828869,1.6213658,1.5634469,1.6712273,0.11394983
3.199999,3.1934853,3.1768765,3.1507308,3.1736975,0.017598568
3.2999995,3.4912524,3.6421595,3.325702,3.4863713,0.12923934
3.4000006,3.0133083,2.3357582,2.9474852,2.7655172,0.30507132
4.8,4.718276,4.7308874,4.472907,4.6406903,0.118752226
3.7999997,3.2152781,3.5274084,3.5031464,3.4152775,0.14176744
3.2999995,3.3413296,3.283592,3.3327923,3.319238,0.02544533
3.8999999,3.8700585,3.8090458,3.8876414,3.855582,0.033679843
3.8999999,4.015271,3.8867586,3.901832,3.9346206,0.057359617
3.8999999,3.7811341,3.9052873,3.863954,3.850125,0.051619954
0.90309,1.2181442,1.6711223,1.3209267,1.4033977,0.19390446
3.8999999,3.8576584,3.9274874,3.8990223,3.8947227,0.028669229
0.5998831,0.83604646,1.8645442,1.960217,1.5536026,0.5088899
4.0,3.816223,3.951639,3.7905583,3.8528068,0.070665985
4.6,4.4270334,4.431541,3.8793688,4.2459807,0.25924057
2.600003,3.2034402,3.0365567,3.2622802,3.1674259,0.09560529
3.2999995,3.3791995,3.4231532,3.529748,3.4440336,0.06320972
1.8808136,3.1083713,3.2999887,2.8753176,3.0945594,0.17364615
3.4000006,2.6187472,3.0684712,3.3324575,3.0065587,0.29464155
3.7999997,3.8032644,3.6513565,3.6866221,3.7137477,0.064914554
3.6,3.5026412,3.6191947,3.559745,3.5605268,0.047585998
3.5000002,3.4917314,3.5685287,3.570887,3.5437157,0.036771066
3.8999999,3.7777023,3.728278,3.5482743,3.6847515,0.0985908
3.6999998,2.6349578,2.8292835,3.009365,2.8245354,0.152888
0.69983774,0.9585953,0.48195863,0.66960025,0.7033847,0.19604704
4.0,3.9886987,3.9253101,3.8039036,3.9059708,0.076671675
3.1000016,3.480134,3.724607,3.7504497,3.6517303,0.121794656
2.0999913,2.56244,2.3361838,2.096528,2.3317173,0.19023395
4.0,3.8580039,3.5738993,3.8391147,3.7570057,0.1297054
3.199999,3.1441982,3.1184835,3.0769596,3.1132138,0.027701795
3.8999999,3.9093869,3.9544873,3.8961513,3.9200087,0.02497181
3.7999997,3.5782423,3.4485097,3.5359108,3.5208876,0.054017965
3.2999995,3.4045782,3.706266,3.3498852,3.4869099,0.1567071
4.0,3.605798,3.938755,3.7724438,3.7723322,0.13592915
3.1000016,3.0925715,2.9949315,2.8450966,2.9775333,0.10177748
2.500003,3.2977333,3.386362,3.373988,3.3526945,0.039190337
3.6999998,3.7433274,3.749595,3.6830304,3.7253177,0.030010834
3.199999,3.2594981,3.2930365,3.2034333,3.2519894,0.036963675
3.7999997,2.9488826,3.0903208,3.0917296,3.0436447,0.06700916
2.0999913,1.7910886,2.6110818,2.360368,2.2541792,0.34307843
5.178977,4.9928193,4.954106,5.194577,5.0471673,0.10542584
4.20412,3.0584037,3.1655602,2.4751415,2.8997018,0.30338007
3.5000002,2.8983247,3.3648934,2.9245138,3.0625772,0.21403697
3.7999997,3.5461469,3.3221066,3.695129,3.5211277,0.15330991
3.808671,3.0223649,3.238401,3.1971364,3.1526344,0.09364202
3.0,2.835375,2.8076017,2.8743272,2.839101,0.0273677
4.0,3.987734,3.9671307,3.9184713,3.9577787,0.029039357
5.0,4.225972,4.690091,4.646028,4.520697,0.20917691
3.5000002,3.3702316,3.331828,3.3088336,3.3369644,0.025327401
3.5000002,3.362705,3.3177109,3.4458368,3.3754177,0.053073965
2.0999913,3.2585757,3.4164243,3.4391677,3.3713894,0.08030977
3.2999995,3.1905813,3.1909206,3.2711797,3.2175605,0.037914716
3.6,3.5211,3.4761786,3.598939,3.5320728,0.050713703
3.6999998,3.4549978,3.6680732,3.666344,3.5964715,0.10003961
3.8999999,3.839423,3.800058,3.8618462,3.8337755,0.025539093
3.6,3.6719172,3.9214563,3.7522912,3.7818882,0.10400139
4.4771214,4.443164,4.315211,4.347152,4.3685093,0.054375723
2.3424227,2.4362793,2.3674412,2.4452262,2.4163156,0.034751885
3.0,3.4661903,3.9865198,3.618152,3.6902874,0.2184618
2.500003,2.6456842,2.5331023,2.4658046,2.548197,0.074207194
3.7999997,3.7918568,3.8910737,3.448151,3.7103605,0.18978292
3.8999999,3.693531,3.8447819,3.6464994,3.7282708,0.084593624
4.518514,3.2424538,3.973772,4.475615,3.8972805,0.5063332
3.8999999,3.8458784,3.8275645,3.8293512,3.8342648,0.008244447
3.8999999,3.881996,3.8860736,3.827622,3.8652306,0.02664531
4.9,4.4659142,4.3720093,4.2942543,4.3773923,0.07018319
3.8999999,3.7710602,3.8513982,3.5384374,3.7202988,0.13271193
3.5000002,3.4208102,3.3486671,3.1169326,3.29547,0.129635
3.6999998,3.8388007,3.8176887,3.8530934,3.8365276,0.014542995
2.200002,3.7476509,3.864346,3.805194,3.80573,0.04764211
3.2999995,3.3430433,3.3631103,3.3001335,3.3354292,0.026267897
2.600003,3.1370354,2.8835661,2.8252885,2.94863,0.13533047
4.5,4.5979013,4.561058,4.6087275,4.589229,0.020404264
5.0,4.791644,4.984654,4.971121,4.9158063,0.08796959
5.0,4.6337833,4.560186,4.365019,4.519663,0.113402486
3.199999,3.2185488,3.1829612,3.1512341,3.184248,0.02749614
4.0,3.932156,3.9187517,3.8344846,3.8951309,0.0432311
3.8999999,3.8801467,3.8577023,3.8960555,3.877968,0.015733229
1.4771212,2.15061,1.3276092,1.2143373,1.5641855,0.41723523
3.7999997,3.6590066,3.6834416,3.6698616,3.67077,0.009996223
3.4000006,3.3825727,3.3858979,3.2866354,3.351702,0.04602904
3.8999999,3.8595457,3.8885026,3.8942752,3.8807745,0.015194886
3.1000016,3.1819232,3.100193,2.9279602,3.0700254,0.105851665
3.8999999,3.8272352,3.8684855,3.8156977,3.8371394,0.022659916
4.2304487,4.3299017,4.471013,4.0788713,4.293262,0.16217409
3.199999,3.6927018,3.298637,3.5977626,3.5297005,0.16792087
3.4000006,3.37514,3.433309,3.2719767,3.3601418,0.066712014
3.7999997,3.6317463,3.8434663,3.6340082,3.7030735,0.09927693
4.0,3.660922,3.8078442,3.8509185,3.7732284,0.081336185
3.2999995,3.276529,3.030696,3.1805131,3.1625795,0.10115895
3.8999999,3.8619947,3.62533,3.9228015,3.8033752,0.12832122
3.8999999,3.8603988,3.8706574,3.760419,3.8304918,0.04972564
3.6,3.5641196,3.6176465,3.5812113,3.5876591,0.022322815
3.6,3.5157573,3.4466095,3.354815,3.439061,0.0659209
3.6999998,3.7505643,3.7260098,3.703395,3.7266562,0.019262271
3.2999995,3.2576914,3.2350833,3.196295,3.2296898,0.025353437
4.4771214,4.3260765,4.3607016,4.3626595,4.3498125,0.016802909
3.4000006,3.203594,3.3209615,3.004728,3.1764278,0.13052303
0.874094,1.8894945,3.2553086,1.8603262,2.3350432,0.6508349
4.4771214,3.7818441,3.8395393,3.4081414,3.6765082,0.19122025
3.6,3.7601132,3.6187813,3.4935174,3.6241372,0.10890317
3.6999998,3.7013152,3.747395,3.7554297,3.7347133,0.02384277
3.5000002,3.6858113,3.3965778,3.3220468,3.4681454,0.15689185
3.1000016,3.165947,3.1176286,3.1737266,3.152434,0.024815256
4.1,4.2798095,4.3260055,4.358945,4.3215866,0.032457646
3.199999,3.1731796,3.166007,3.2252417,3.1881428,0.026395794
3.1000016,3.1881137,3.1530309,3.271009,3.2040513,0.04946521
3.6999998,3.6908722,3.752495,3.6293898,3.690919,0.050257534
3.7999997,3.6852922,3.8136675,3.741427,3.7467957,0.052546304
3.6999998,3.672246,3.7385743,3.6824436,3.6977546,0.02916254
4.0,3.5067925,3.7852783,3.8889875,3.7270195,0.16137704
3.6999998,3.6465364,3.611109,3.605188,3.6209443,0.018256964
3.199999,3.4053187,3.2258935,3.2315748,3.2875957,0.08327509
3.7999997,3.5707016,3.85394,3.2384512,3.5543642,0.25153765
3.8999999,3.7864485,3.5755353,3.486818,3.6162672,0.12566864
3.5000002,3.2193327,3.3158312,3.0104885,3.181884,0.12743713
1.8000294,1.8471297,2.2579951,1.9242262,2.0097837,0.17831184
3.2999995,3.6362288,3.3975172,3.444203,3.4926498,0.10329931
2.900001,3.0575795,3.101652,3.1486814,3.1026375,0.03719872
5.5,4.4966946,3.4964874,5.251479,4.414887,0.71880376
3.8999999,3.844115,3.930728,3.8485768,3.8744733,0.03981977
4.0,3.73524,3.8428388,3.9009738,3.826351,0.06865767
1.4149734,1.7269533,1.8164265,2.1460083,1.8964628,0.18019639
3.6,3.9077578,3.5241587,3.8102443,3.747387,0.16278891
4.1,4.4113894,3.6853347,4.3224926,4.1397386,0.32335538
3.6,3.547842,3.4466896,3.3042557,3.432929,0.09991858
2.4000022,2.572328,2.4233828,2.6931512,2.562954,0.11033181
3.845098,3.9243956,3.736559,3.8852673,3.8487406,0.08091683
2.600003,3.194809,3.3812926,3.2573338,3.2778118,0.07749643
3.7999997,3.8288507,3.8271692,3.8069687,3.8209963,0.00994268
3.199999,3.2254791,3.2179503,3.1875281,3.2103193,0.016406203
4.041393,4.129605,3.8811612,4.188424,4.0663967,0.13316424
3.1880453,3.1960363,3.1955059,3.1610265,3.1841896,0.016380202
2.8000019,3.503212,3.4124048,3.52409,3.4799023,0.048483033
4.0,3.7933998,3.6646688,4.0872297,3.8484328,0.17684437
4.0,3.8747783,3.9028087,3.9058783,3.8944883,0.013993403
3.5000002,3.2396421,3.0734484,2.756832,3.0233076,0.20026985
3.8999999,3.9259748,3.87885,3.901841,3.902222,0.019240532
3.7999997,3.789438,3.7780538,3.8048096,3.790767,0.01096337
3.7999997,3.750226,3.7730794,3.7484972,3.7572677,0.011202913
3.7999997,3.7634203,3.5836961,3.3793352,3.575484,0.1569096
1.4000196,2.3001633,2.7998471,2.0870104,2.3956735,0.2987482
5.0,4.9425097,4.7882905,4.7943363,4.8417125,0.071317315
3.0,2.578433,2.6824927,2.7222238,2.6610498,0.060628876
3.8999999,3.934461,3.8736672,3.8575385,3.8885555,0.033121206
3.8999999,3.8658624,3.8936276,3.798913,3.852801,0.039754793
2.4000022,2.0700514,2.1270978,1.9638023,2.0536506,0.06766633
3.7999997,3.8562846,3.7978032,3.8328454,3.8289778,0.024031084
3.5000002,3.385834,3.641258,3.3085852,3.4452257,0.14215797
3.8999999,3.2628345,3.8091216,3.6146512,3.5622025,0.22608338
3.0,3.643049,3.6398776,3.6711454,3.6513574,0.014052079
3.1000016,3.0557885,3.130235,3.0570183,3.081014,0.03480815
2.600003,2.1800802,2.8330293,2.3844063,2.4658384,0.27271357
4.0,3.909425,3.9133039,3.685731,3.8361533,0.10637644
4.0,3.9920917,3.9709883,3.9481409,3.9704068,0.017947545
1.8750613,2.2435293,2.2703147,2.0325315,2.182125,0.10634242
3.6,3.5035985,3.3929892,3.657461,3.518016,0.1084504
3.7999997,3.7244642,3.7659035,3.7000976,3.7301552,0.027164856
1.2000293,1.5240264,1.977942,2.116679,1.8728825,0.25309736
3.7999997,3.7489257,3.7514942,3.7510076,3.7504756,0.0011139562
3.199999,3.8551714,3.862463,3.0632195,3.5936177,0.37506017
3.6999998,3.6910963,3.731938,3.7208958,3.7146435,0.017249705
3.199999,3.8326974,3.8573396,4.001939,3.8973253,0.07465389
3.6999998,3.6946588,3.7050624,3.756699,3.7188065,0.027128473
2.7000024,3.2748837,3.4468007,3.0750065,3.2655637,0.15192737
3.4000006,3.8278747,3.7287416,3.8060813,3.787566,0.0425359
