exp,model1,model2,model3,mean,std
5.0,4.9959855,5.064678,6.1866837,5.4157825,0.54583037
5.0,5.104489,5.542097,5.0441065,5.230231,0.22189629
7.318759,6.904237,7.0220623,7.2932987,7.073199,0.1628978
5.0,4.9973054,5.00053,5.244757,5.080864,0.11589737
6.3279023,5.1618037,5.3388753,5.477534,5.326071,0.12921387
5.0,4.975895,5.00053,5.001759,4.9927278,0.011913295
5.0,4.9623733,5.0001335,4.995102,4.98587,0.016740901
5.0,4.998014,5.00053,5.001759,5.000101,0.0015587022
5.0,5.000865,5.020499,5.001759,5.0077076,0.0090523
5.0,4.9973054,5.0046453,5.001759,5.0012364,0.0030192109
5.6197886,5.041895,6.2232304,6.8631396,6.042755,0.75439227
5.0,5.3220983,5.3611417,5.205221,5.2961535,0.066245206
5.30103,6.044657,6.124234,5.7599626,5.9762845,0.1563747
5.0,4.9900312,5.00053,5.001759,4.99744,0.00526278
5.0,5.001633,5.1837254,5.1077223,5.0976934,0.07467628
6.60206,5.5197773,5.7101455,5.7385263,5.6561494,0.097123444
5.0,5.0032034,4.9957256,5.001759,5.0002294,0.0032387443
5.0,6.7312517,6.7717667,6.714124,6.7390475,0.02416946
7.1870866,4.9620986,5.457518,5.042235,5.15395,0.21713346
5.0,5.0243225,5.045166,5.225249,5.0982456,0.09020695
5.8860564,5.473784,5.8248243,6.8239837,6.0408645,0.5719934
5.5228786,5.179164,5.221471,5.225648,5.2087607,0.020997575
5.0,6.2323456,4.9412494,5.0545,5.409365,0.5837689
5.823909,5.0713606,5.304766,5.1115284,5.162552,0.10188908
5.0,4.9644785,4.930051,5.0342064,4.9762454,0.04332772
6.853872,7.161174,6.326091,7.535181,7.007482,0.505431
5.0,5.0509696,5.3573966,5.6557684,5.3547115,0.24691537
5.0,4.9973054,5.00053,5.0002327,4.999356,0.001455027
7.3467875,6.355748,6.100113,6.2762322,6.2440314,0.1068177
5.0,5.0113697,5.2078276,4.9984407,5.072546,0.09580402
9.455932,8.518613,8.100185,8.691492,8.436763,0.24824099
5.0,5.1543093,4.9523044,5.1020617,5.0695586,0.08561092
5.0,4.94514,5.0044713,4.986971,4.978861,0.024891576
5.920819,5.556,5.0706925,5.5813656,5.4026856,0.23498319
5.0,5.005138,4.9917536,5.001759,4.99955,0.0056829853
7.1426673,6.437087,6.4611216,6.877535,6.5919147,0.2022023
5.0,4.9973054,5.00053,4.9965744,4.9981365,0.0017183918
6.920819,5.057359,6.0803866,5.5569105,5.5648856,0.41768727
5.0,4.931698,4.984057,4.9813156,4.96569,0.024062218
5.0,5.3110423,5.0148616,5.0218477,5.115917,0.13800377
5.0,4.986592,5.00053,5.001759,4.9962935,0.0068784906
5.0,4.9973054,5.00053,5.0118847,5.00324,0.0062528816
5.0,4.9973054,5.00053,5.009178,5.002338,0.0050128056
5.0,4.9945507,4.9901876,5.0099573,4.998232,0.008480301
5.0,4.9973054,4.997245,5.00632,5.0002904,0.004263872
5.0,5.0057874,5.00053,5.001759,5.0026917,0.0022455126
5.0,5.0174365,5.0055,5.050883,5.024606,0.019208662
5.0,5.0158153,4.9778686,5.01855,5.004078,0.018566407
5.6777806,5.105336,5.5944996,5.6479816,5.449272,0.24417782
5.7695513,5.2705483,5.2387934,5.3011093,5.2701507,0.025441933
5.0,5.0150123,4.991595,5.001759,5.0027885,0.009587827
7.468521,5.7986264,5.538764,6.8334303,6.0569406,0.55921656
5.0,4.9973054,4.9898696,5.001759,4.996311,0.0049044807
5.19382,4.9973054,4.98443,4.995632,4.992456,0.005716176
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9978724,4.98955,5.0461636,5.0111957,0.024958594
5.0,4.980714,5.07574,4.998473,5.018309,0.04125191
7.09691,5.7979536,6.114558,5.597333,5.836615,0.21291865
6.0222764,4.9973054,5.0433626,5.0117373,5.017469,0.019234538
5.0,5.00073,5.000823,5.001759,5.001104,0.00046471876
5.0,4.9974833,4.8643584,5.0000353,4.953959,0.063365735
5.0,4.9973054,5.00053,5.008415,5.0020833,0.00466673
9.619789,8.111607,8.676062,9.166634,8.651434,0.43106487
5.113509,5.191642,5.416233,5.0568156,5.2215633,0.14824912
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.997139,5.0079794,5.001759,5.0022926,0.004441626
5.0,5.334145,5.1302867,5.006601,5.157011,0.13504799
5.0,4.961233,4.9231615,5.001759,4.9620514,0.032092527
6.5686364,6.711544,6.7895417,7.2312126,6.910766,0.22881635
5.0,5.003364,5.0129814,5.001759,5.006035,0.0049554748
5.0,5.0113983,5.0775394,4.9954386,5.0281253,0.035543267
7.2006593,6.9956856,5.626405,7.1405125,6.5875344,0.6821882
5.0,4.9983892,5.00053,5.001759,5.0002255,0.0013923835
6.2441254,5.474472,5.193286,6.2962666,5.6546745,0.46797174
5.0,5.0185704,5.351604,5.325452,5.2318754,0.1512068
5.0,5.0563164,5.1309166,4.9930687,5.0601006,0.05633975
5.0,4.998081,5.0024934,5.001759,5.0007777,0.001930258
7.8860564,5.600284,5.389258,5.855966,5.6151695,0.19082332
5.0,5.3837223,4.987248,5.218637,5.1965356,0.16261269
5.0,5.044456,5.1301045,5.0249414,5.0665007,0.045674898
6.7447276,5.5064297,5.7720375,5.271066,5.5165114,0.20464489
5.2441254,7.4297295,5.178142,5.643078,6.08365,0.9705631
6.4317985,5.0204782,5.033097,5.00921,5.020929,0.00975689
6.5850267,5.60955,5.111653,5.500269,5.4071574,0.21366286
5.0,4.902313,5.033798,4.9992075,4.97844,0.055651013
5.0,4.9733443,4.8670115,5.607622,5.149326,0.3269589
5.075721,5.184566,5.5430946,5.0908885,5.27285,0.19488133
5.0,4.9334064,5.0185986,5.0174475,4.9898176,0.039891448
5.0,4.906726,4.9847884,5.0927777,4.994764,0.07628218
5.0,4.9973054,5.0026817,5.022304,5.0074306,0.0107438555
5.0,5.2800927,5.029446,5.155866,5.1551347,0.102327354
5.0,5.0419025,5.838857,5.049307,5.3100224,0.373955
5.0,5.007035,5.00053,5.0324106,5.013325,0.013754344
6.387216,7.2262087,7.1517076,6.5989914,6.9923024,0.27977118
5.0,4.921751,5.00053,5.0063186,4.9762,0.038573552
5.0,5.0054526,5.0078816,4.98153,4.998288,0.01189109
5.0,6.281468,6.2384377,6.6475835,6.3891625,0.18357334
5.0,4.9513893,4.979225,5.001759,4.9774575,0.020601299
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
6.853872,7.472931,6.857446,6.3562403,6.8955398,0.4566821
5.0,4.9880123,5.013341,5.02858,5.009978,0.01673163
6.1870866,5.3126254,5.610368,5.301895,5.408296,0.14295338
5.0,4.923985,4.9385996,5.001759,4.954781,0.03374991
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9864707,5.00053,5.009928,4.998976,0.009639294
5.0,4.999753,5.0193686,5.0148616,5.0113277,0.00838886
5.0,5.06699,5.0308046,4.992239,5.030011,0.030522084
5.79588,5.0221267,5.121742,5.075491,5.0731196,0.040702242
6.920819,5.7179966,6.1641293,5.6873856,5.856504,0.21788272
6.3565474,6.2477856,5.828054,6.609363,6.228401,0.31926247
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.303686,5.1331897,5.485387,5.307421,0.14380814
5.4202166,5.206385,5.351038,5.1332946,5.2302394,0.0904795
5.0,5.2066107,5.03367,5.006265,5.082182,0.08869288
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.0006433,5.018886,5.114283,5.044604,0.049830154
5.481486,5.2672405,5.3563566,5.7855196,5.4697056,0.2262584
5.0,4.9973054,5.004865,4.9975834,4.999918,0.003500029
5.6197886,5.0613203,5.2526917,5.1138353,5.142616,0.080734104
5.958607,5.903517,5.83719,6.1280804,5.9562626,0.12447452
5.0,4.974042,5.015249,5.0157385,5.001676,0.019541537
5.0,4.993871,5.3229365,4.9620576,5.092955,0.16313924
5.0,4.9998617,5.00053,5.001759,5.0007167,0.00078579853
5.0,5.0106287,5.010951,5.0146384,5.012073,0.0018189915
8.119186,6.593195,5.468435,7.708842,6.590157,0.91464484
7.7695513,6.6042128,6.502572,6.1350803,6.413955,0.20151268
5.0,4.943155,5.0067015,5.001759,4.9838715,0.028861858
5.0,5.000743,5.4579444,4.96191,5.140199,0.22523852
6.2006593,4.9683695,5.030814,4.9921374,4.997107,0.02573399
5.0,5.3288455,5.0715103,5.0591803,5.1531787,0.12431714
5.0,5.1213527,6.0595264,5.186587,5.455822,0.42771342
6.4089355,6.2408314,5.697635,5.851939,5.9301353,0.2285483
5.0,5.0408115,5.010353,5.001759,5.017641,0.016755335
6.2596374,5.0381656,5.46711,5.79563,5.433635,0.31013817
5.0,5.0422993,5.2518435,6.4856462,5.593263,0.6367826
7.468521,6.475348,6.895948,6.6458807,6.6723924,0.17272949
5.0,5.000666,5.004098,5.001759,5.0021744,0.0014314745
5.0,5.01184,4.9839096,4.983683,4.9931445,0.01322016
5.0,4.9807277,5.00053,5.001759,4.994339,0.009637617
5.0,4.9973054,4.998861,4.982084,4.99275,0.0075688353
5.0,5.0148067,5.0158467,4.9761777,5.002277,0.018459922
5.0,6.2066884,5.0494275,5.503533,5.5865498,0.47608262
5.0,5.3585873,5.0565114,5.0180035,5.144367,0.15228993
5.0,4.9906406,4.99639,4.99905,4.99536,0.0035095164
5.0,4.9975476,5.00053,5.001759,4.999945,0.0017682512
5.0,4.92243,5.0370083,5.1691394,5.0428596,0.100803606
5.7212462,6.9615774,5.8547797,5.703634,6.1733303,0.56078005
5.7447276,5.7960005,5.862509,5.4190974,5.6925354,0.1952471
5.0,4.955153,5.066109,4.9843483,5.00187,0.04696155
5.0,4.9973054,4.9954553,5.001759,4.998173,0.0026456628
7.537602,7.7421446,7.7254877,7.935314,7.800982,0.095230184
5.0,4.8937674,4.9715047,6.525963,5.463745,0.7517716
5.0,5.101371,5.0186677,5.102752,5.074264,0.039316267
5.0,5.594164,5.132624,5.2291923,5.3186603,0.19875966
5.0,5.0101147,5.00053,5.001759,5.0041347,0.0042582974
5.0,5.0321093,5.00053,5.001759,5.0114655,0.014605595
5.0,5.0982833,5.00053,4.9808855,5.026566,0.05134187
5.0,5.0252953,5.1327686,5.178091,5.1120515,0.06407565
5.0,4.9973054,4.9835668,5.001759,4.9942107,0.0077426997
6.031517,6.279067,6.2209377,6.5348625,6.3449554,0.13636516
5.4202166,5.151998,5.0178523,5.1240525,5.0979676,0.057787463
5.0,5.0965834,4.991052,5.5787606,5.2221317,0.2558283
5.49485,5.4643874,5.040003,5.736696,5.413696,0.2866735
6.0655017,5.30213,5.1030684,5.021307,5.1421685,0.11793229
7.7695513,6.9416704,5.608732,6.567766,6.3727226,0.5613748
9.004365,8.672495,8.809493,8.972888,8.818292,0.1227927
5.0,4.9981866,4.9823008,4.9956746,4.992054,0.0069724023
5.0,5.0518208,5.0441895,5.1632,5.0864034,0.054392643
5.0,5.0461154,5.315844,5.0029693,5.121643,0.13844605
5.0,4.9938235,5.0312514,5.4843707,5.169815,0.22294854
5.0,4.9932003,5.028313,4.9986577,5.0067234,0.01542776
5.0,5.429217,4.9746394,5.0124087,5.1387553,0.20596553
5.0,5.048672,6.008548,5.149963,5.402395,0.43060538
6.7695513,6.1986375,6.3103933,7.0495863,6.519539,0.37756673
7.4436975,7.894017,7.982903,7.401617,7.7595124,0.25565863
5.0,5.098104,5.102869,5.1034007,5.101458,0.0023814873
5.0,6.281468,6.2384377,6.6475835,6.3891625,0.18357334
5.0,4.9973054,5.0157475,5.001759,5.0049376,0.007857241
5.0,4.9973054,4.9991183,5.001759,4.999394,0.0018286376
5.0,5.4243374,5.196187,4.971942,5.197489,0.18469197
5.0,4.9984336,4.998598,5.079535,5.025522,0.03819286
5.4202166,5.258295,5.9214845,6.218222,5.7993336,0.4012942
5.4089355,5.0198445,5.001002,5.001759,5.0075355,0.008709542
5.0,5.003081,5.00053,5.001759,5.0017896,0.0010417019
5.0,4.911084,5.00053,4.9633365,4.958317,0.036688108
9.0,7.0046263,6.89779,6.56738,6.823265,0.18612096
5.0,5.052738,5.0614643,5.007556,5.040586,0.023625996
5.0,4.9585414,5.1677794,4.999916,5.042079,0.09047439
5.0,5.1556325,5.00053,5.0256205,5.060594,0.06797837
5.0,6.060028,4.9195395,5.3076296,5.4290657,0.47345442
5.1426673,5.242995,4.919284,4.919959,5.027413,0.15243989
5.7695513,5.050204,5.0807576,5.018375,5.0497785,0.025469404
5.0,5.454101,5.0466723,4.975424,5.1587324,0.21087292
5.0,4.963655,5.0028067,4.996509,4.987657,0.017165545
5.309804,4.976173,5.433383,5.449421,5.2863255,0.2194088
5.0,5.0591226,5.6609473,5.083246,5.267772,0.2781913
5.0,4.9973054,4.9933963,5.006363,4.9990215,0.005430914
5.0,5.968976,5.0210137,5.029617,5.339869,0.4448598
6.7212462,5.1955934,4.991164,5.040485,5.075748,0.087103024
5.0,5.1577954,5.752659,5.61097,5.507141,0.25370705
5.0,4.9973054,5.0038934,5.0027385,5.0013123,0.0028723525
5.0,5.4643145,5.090892,5.133473,5.2295594,0.1669044
7.6382723,7.102877,6.277176,7.3307676,6.9036064,0.45261857
5.0,5.320575,5.647196,6.076239,5.681337,0.30944163
5.0,4.9973054,5.0191965,5.0119576,5.0094867,0.009106229
5.0,5.020474,5.030243,5.0173836,5.0227,0.0054807323
6.5686364,5.0069046,5.0551567,5.001759,5.021273,0.024050992
7.7695513,7.6222887,7.3470774,7.793983,7.5877833,0.1840727
5.79588,5.2188754,5.86336,5.001759,5.3613315,0.36588642
5.0,5.14685,4.9997897,5.0435505,5.063397,0.061655477
5.0,4.9293275,5.014095,5.001759,4.981727,0.037392814
5.0,5.0413613,5.00053,5.032312,5.0247345,0.017509406
5.0,4.9716673,4.968569,5.088574,5.0096035,0.055854965
5.0,5.2482576,5.170966,5.4181557,5.2791266,0.103248335
5.0,5.0346007,5.00053,5.001759,5.0122967,0.015779447
6.387216,5.824189,5.826917,5.8657613,5.8389554,0.018986972
5.0,5.201953,5.1668615,5.113984,5.160933,0.036156975
5.958607,6.1195583,6.034714,5.7058744,5.953382,0.17840917
5.0,4.998626,5.00053,5.001759,5.000305,0.0012888043
5.0,4.999266,5.00053,5.001759,5.0005183,0.0010177562
7.853872,7.4844036,7.743947,7.681408,7.6365867,0.11059668
5.0,5.0914474,5.004383,5.0381594,5.0446634,0.035840128
5.0,5.152343,5.400395,5.6092324,5.3873234,0.18675329
5.0,5.544198,4.956192,5.0065727,5.1689878,0.26610988
5.7212462,5.571259,5.8911886,6.1622233,5.874891,0.24153528
5.0,4.9973054,5.009289,5.197832,5.068142,0.09183509
5.0,5.013331,4.9870934,5.001759,5.000728,0.010736202
5.0,4.997712,5.00053,5.001759,5.0,0.0016940328
5.958607,5.589985,5.5572786,5.8762264,5.674497,0.14326805
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.5228786,6.2609015,5.3148184,7.7102427,6.428654,0.9850957
5.0,4.9973054,5.00053,5.006387,5.0014076,0.0037592307
5.5850267,5.064269,4.9312906,5.008572,5.001377,0.054526083
6.3467875,6.2483397,5.583699,7.0789137,6.3036513,0.61167043
6.7447276,6.6826496,5.075809,5.5714445,5.776634,0.6718439
5.0,5.0180874,4.983985,5.013189,5.005087,0.01505486
5.0,4.9973054,5.00053,5.003971,5.0006022,0.0027217437
5.0,4.9912243,5.00053,5.0433006,5.011685,0.022676185
5.0,4.9683585,5.181676,4.94103,5.030355,0.10758025
5.0,5.007809,4.879103,5.019965,4.9689593,0.06373129
5.0,4.882577,4.9647303,5.0806327,4.9759803,0.08124628
5.823909,5.011167,5.0299945,5.2342567,5.091806,0.10102066
5.0,4.9973054,4.9897156,4.96133,4.982784,0.015483264
5.0,5.2583513,5.4391947,5.116678,5.271408,0.13199008
5.0,5.0017076,5.00053,5.001759,5.001332,0.0005677423
5.0,4.9496393,5.094526,5.009247,5.0178037,0.05945835
5.0,4.9973054,5.00053,5.009708,5.0025144,0.0052541844
5.0,5.544198,4.956192,5.0065727,5.1689878,0.26610988
5.0,4.9973054,5.00053,5.001771,4.999869,0.0018820373
5.0,5.0034885,5.186612,5.5381846,5.2427616,0.22187018
5.0,4.9973054,4.9467764,5.001759,4.981947,0.024935715
5.0,5.3232465,5.06393,5.1269727,5.171383,0.11042484
5.0,5.0647845,5.2635503,5.001759,5.110031,0.111561984
5.0,4.9997444,5.00053,5.001759,5.0006776,0.0008291015
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
6.920819,6.8784447,6.456342,6.615368,6.6500516,0.17405906
5.0,5.031411,5.00053,5.001759,5.011233,0.014276711
5.0,4.9924455,5.00053,4.9929423,4.995306,0.0036994275
5.0,5.6703167,5.236628,5.274192,5.3937125,0.19618918
5.0,5.1387725,5.022435,6.582285,5.581164,0.7094908
5.0,4.999388,5.039882,5.2662234,5.1018314,0.11741245
8.886057,7.159746,7.408466,7.6166534,7.394955,0.1867761
5.0,5.2658434,5.2605205,5.0823593,5.2029076,0.08526829
5.0,5.1866765,5.0036526,5.0141225,5.06815,0.08391945
5.0,5.062808,5.00053,5.0258226,5.02972,0.025573928
5.0,5.0487876,5.071031,5.061029,5.060282,0.009096196
6.6197886,6.096178,6.532898,5.06124,5.896772,0.6171257
5.0,4.998145,4.9533577,4.984518,4.9786735,0.018745596
5.0,5.396605,5.8105173,5.3347073,5.513943,0.21122655
5.2676063,5.3285503,5.1438956,5.041021,5.171156,0.11895554
5.0,5.0405507,5.00053,5.0017815,5.0142875,0.018578054
7.455932,6.0136986,5.7819414,5.9730616,5.9229007,0.10104436
5.0,4.9353766,5.00053,5.001759,4.979222,0.031007282
5.0,5.356429,5.184471,4.997752,5.1795506,0.14647056
5.0,4.96039,5.214468,4.9566255,5.0438275,0.120670594
5.8860564,6.5979605,6.522322,7.2184596,6.779581,0.31186673
5.30103,5.7770576,5.060684,5.417391,5.4183774,0.29245907
5.0,5.0588684,4.9873233,5.001759,5.0159836,0.03089152
5.0,4.995611,5.00053,5.001759,4.9993,0.002656224
5.0,5.0002337,5.0067487,4.979115,4.9953656,0.01179483
5.0,5.0411115,4.924934,5.001759,4.989268,0.048244677
5.0,6.1913567,5.2340813,5.120732,5.51539,0.48021543
5.0,5.0309744,5.07047,5.0025296,5.034658,0.027858516
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
8.39794,7.2916346,7.557745,8.219411,7.6895967,0.39006916
5.958607,6.1915817,6.319255,5.8216867,6.1108413,0.21100205
6.221849,6.6600523,5.3462825,6.8486285,6.284988,0.6682145
5.7695513,5.7732973,5.2907085,5.001759,5.355255,0.31826875
6.124939,6.201154,5.7612724,5.5877466,5.850058,0.25817224
5.0,5.257022,5.080767,5.014663,5.1174846,0.10229218
5.0,5.005769,5.00053,5.023158,5.0098186,0.0096716955
5.0,4.9973054,4.9632053,5.01279,4.9911003,0.02071299
5.0,4.9842677,5.00053,5.001759,4.995519,0.007971564
5.0,4.968982,5.3319616,5.0014653,5.100803,0.16399086
5.0,5.0149646,5.00053,5.3772907,5.1309285,0.17430414
6.2441254,6.3674045,6.400072,5.8525834,6.2066865,0.25074372
5.0,5.1019254,5.4714565,4.9807634,5.184715,0.20870319
6.4202166,5.458069,5.141396,5.4446425,5.348036,0.14621915
6.69897,6.152727,6.772702,7.7219563,6.8824615,0.6453192
5.0,5.0282364,5.00053,5.044721,5.024496,0.018233912
5.2006593,5.2789507,5.09722,5.327572,5.234581,0.099136315
5.0,4.9973054,4.9736967,5.001759,4.9909205,0.01231395
5.0,5.003099,5.0170283,5.194725,5.0716176,0.087235756
5.0,4.959574,5.0078173,5.106229,5.0245404,0.061028045
5.0,4.999565,5.00053,5.001759,5.000618,0.00089783676
5.0,4.9973054,5.0067215,5.001759,5.0019283,0.0038459783
5.0,4.9973054,5.0142164,5.001759,5.004427,0.0071570016
5.0,4.9973054,5.019288,5.001759,5.0061173,0.009488818
5.0,4.971948,4.959531,4.990895,4.9741244,0.01289644
5.0,4.99326,5.0026493,4.99891,4.998273,0.0038595714
5.6197886,4.885595,5.156722,5.031033,5.02445,0.11078507
7.0132284,5.5629644,5.3953314,5.204247,5.387514,0.14655007
5.318759,5.1551914,5.380192,5.0953746,5.210253,0.12262141
7.5686364,7.5159883,7.7873445,7.474965,7.592766,0.13860331
5.0,4.9861283,5.2967505,5.73763,5.3401694,0.3083316
5.0,5.027495,5.0199223,4.981014,5.009477,0.020362576
5.0,4.9602523,5.140676,5.0547,5.051876,0.073684745
5.0,5.060119,4.9578037,5.0164495,5.0114574,0.04191898
5.0,6.597417,5.48666,5.780117,5.954731,0.46997362
5.0,5.1003847,5.5758605,5.204287,5.2935104,0.20410775
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.96397,5.2825246,5.0989547,5.11515,0.13055252
5.0,4.9973054,5.00053,5.0093412,5.0023923,0.0050870236
5.0,5.0388393,6.2649684,5.005768,5.4365253,0.58595335
5.0,5.4134007,5.5852537,5.269189,5.4226146,0.1291973
5.0,5.2961884,5.01384,4.981871,5.0972996,0.14123967
5.0,4.982012,5.049012,5.001759,5.0109277,0.028110625
5.0,5.053038,5.00053,5.001759,5.018442,0.024468077
5.0,5.017373,4.969412,5.015007,5.0005975,0.022072602
5.0,5.0096173,5.0016494,4.9462085,4.985825,0.028201388
5.0,5.6261096,5.0090194,4.987479,5.207536,0.2961068
5.0,5.00098,5.00053,5.0026493,5.001386,0.0009117745
5.0,5.188675,5.00053,5.045134,5.078113,0.08027185
5.6197886,5.357788,4.9898176,5.0106144,5.1194067,0.16877478
5.0,4.9984093,5.7635293,5.182638,5.314859,0.32605103
6.5850267,5.5674977,5.909045,6.4836817,5.9867415,0.37804392
6.481486,5.8037643,5.7960405,5.111946,5.5705833,0.32432106
7.337242,6.3852024,6.962015,7.5486226,6.96528,0.47496992
5.0,4.9960485,5.0211616,5.001759,5.006323,0.010748314
6.853872,6.469342,5.9963775,6.383657,6.2831254,0.20575689
5.0,4.9973054,5.0078225,5.001759,5.002296,0.0043103294
5.0,4.9973054,5.004738,5.001759,5.001267,0.0030541376
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
7.180456,7.0722094,6.960636,6.809604,6.947483,0.10761078
6.79588,5.902222,6.1043177,6.7691317,6.258558,0.37033805
5.0,4.9914966,6.2430515,5.498041,5.57753,0.5140274
7.0655017,7.3372154,6.8944263,7.961627,7.397756,0.43778092
5.0,5.080489,5.00053,5.1244493,5.068489,0.051296562
5.0,5.082976,5.87406,5.094849,5.3506284,0.3701539
6.5086384,6.3364773,6.5566607,6.340263,6.4111333,0.10291477
8.21467,7.1882267,7.249895,7.6723914,7.370171,0.21517992
6.49485,6.014192,6.8055925,6.4352846,6.4183564,0.32330954
5.0,4.9984136,5.003979,5.001759,5.0013843,0.002287594
5.0,5.060532,4.935252,4.9667087,4.987498,0.053215913
5.0,5.025758,5.290112,5.0217257,5.112532,0.12557895
5.0,4.965028,5.222543,5.0066476,5.064739,0.11287008
5.0,4.994124,5.0265813,4.9881954,5.002967,0.016872402
5.0,5.069356,4.9945126,4.961236,5.008368,0.045214046
5.0,5.0231347,4.901221,5.137513,5.0206227,0.0964823
5.0,5.1927147,4.948908,5.239718,5.1271133,0.12746312
5.0,5.223848,5.0418577,4.993864,5.086523,0.09906022
5.0,4.999029,5.006119,5.0382185,5.0144553,0.017050445
6.49485,7.070082,6.3843975,6.367607,6.6073623,0.3272642
5.920819,5.620687,5.81417,5.6012225,5.6786933,0.096125536
5.0,4.989853,5.131269,5.1216865,5.0809364,0.064524256
5.6777806,5.0364923,5.2272887,4.958907,5.0742292,0.11276889
5.0,5.004165,5.015481,5.0723796,5.0306754,0.029849073
7.5850267,6.554183,6.9149504,6.739714,6.7362823,0.14730266
5.0,4.9974823,5.0260563,5.001759,5.0084324,0.0125835845
5.60206,4.9908714,5.0824203,5.3324866,5.1352596,0.14438194
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.537602,5.162277,5.235715,5.178392,5.1921277,0.031514905
5.05061,5.615151,5.418803,5.340659,5.4582047,0.1154723
5.0,5.0024652,5.0194354,5.1167645,5.0462213,0.050360125
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.0223093,4.9872975,4.9968586,5.0021553,0.0147760175
5.0,5.0303817,5.0258646,4.987425,5.014557,0.01927378
6.2441254,5.4964604,4.9481096,5.3751025,5.2732244,0.2351688
6.49485,5.502327,5.4307284,5.6790743,5.5373764,0.104371995
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.0254693,4.9979205,5.001759,5.008383,0.012183077
5.0,4.99722,4.9799056,5.001759,4.9929614,0.009416094
5.0,4.978397,5.020302,5.1314087,5.0433693,0.06456123
5.0,4.9634476,4.9982796,5.019412,4.993713,0.023074448
7.3665314,6.390159,7.3812504,5.346919,6.372776,0.8306032
5.0,4.980162,5.002747,5.0064387,4.996449,0.011614962
5.0,5.000832,4.960145,5.001759,4.987579,0.019402256
6.552842,5.8705764,5.627104,5.730668,5.7427826,0.09976572
5.0,5.086349,5.0596886,5.004508,5.050182,0.034080982
5.0,4.975967,4.978124,5.054864,5.002985,0.03669451
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.0030346,5.00053,5.001759,5.0017743,0.0010226489
5.0,4.9973054,5.00053,5.08696,5.028265,0.041524388
5.0,4.9973054,4.993653,5.0355873,5.0088487,0.0189659
5.0,5.0463185,5.045247,5.510811,5.2007923,0.21921676
5.0,5.863171,5.9304895,5.76746,5.853707,0.06689219
5.0,5.3706255,4.935084,5.1960616,5.1672573,0.17897189
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.997791,5.00053,5.001759,5.0000267,0.0016586448
5.0,5.241395,6.080774,5.7150235,5.679064,0.34361705
5.0,5.1384234,5.098623,6.1315885,5.4562116,0.4778399
5.0,5.3453574,5.018275,5.0448422,5.136158,0.14832331
5.0,4.9973054,5.0786333,5.001759,5.0258994,0.03733291
5.0,4.9973054,4.9914675,5.001759,4.996844,0.0042141676
6.086186,5.374396,5.229366,5.253951,5.2859044,0.063372865
5.0,4.9973054,4.9835014,5.001759,4.9941883,0.007772637
5.455932,5.7130823,5.2688456,7.150147,6.044025,0.8028973
6.39794,7.117976,6.5069933,5.205266,6.276745,0.7976531
5.0,4.9764853,4.976658,4.994097,4.982414,0.008261982
5.0,5.0208635,5.1159863,4.997905,5.0449185,0.051119372
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.979473,4.9829264,5.000319,4.987573,0.009122499
5.0,4.9973054,5.00053,5.0365887,5.0114746,0.017807042
6.19382,6.063599,6.6990185,6.088745,6.2837873,0.293792
5.0,4.9973054,5.001817,5.001759,5.0002937,0.0021133202
5.0,5.078243,4.9704022,4.9899025,5.0128493,0.046920557
5.0,4.9973054,5.008164,5.0218167,5.0090957,0.010028362
5.7212462,6.130188,6.721064,6.150446,6.333899,0.27389172
5.455932,5.0018234,5.062605,5.2518754,5.1054344,0.106480934
5.0,4.9973054,5.00053,5.0108714,5.0029025,0.0057867956
5.0,5.615089,5.1554003,5.1191325,5.2965407,0.22573382
5.0,4.9922333,5.00053,5.001759,4.998174,0.00423062
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.033406,5.398289,5.306988,5.2462277,0.15503511
5.0,5.0565677,5.0057955,5.001759,5.0213737,0.024940133
5.0,5.016032,5.8822527,5.2020593,5.366781,0.37232113
5.0,5.286669,5.00053,6.2676287,5.518276,0.5425964
5.0,4.9973054,5.0012183,5.003342,5.000622,0.0025003133
5.0,5.001287,5.021584,4.942049,4.9883065,0.033742364
