exp,model1,model2,model3,mean,std
5.79588,5.07159,5.0591702,4.9827776,5.037846,0.03926791
6.920819,5.717173,5.0087934,6.4963303,5.740766,0.6075135
6.3565474,4.978802,5.012783,6.503716,5.4984336,0.71097726
5.0,4.9885106,5.0669518,5.0051537,5.020205,0.033745795
5.0,4.988092,5.0080914,5.2768645,5.0910163,0.13166817
5.4202166,5.691417,5.0345454,5.582486,5.4361496,0.287438
5.0,5.2728953,5.404555,5.16438,5.28061,0.09820257
5.0,5.0631294,5.0142827,5.9106817,5.3293643,0.41153672
5.0,5.1582203,5.0196095,5.1301913,5.102674,0.059839543
5.481486,5.77198,5.0110865,5.850256,5.5444407,0.37848988
5.0,4.998532,5.010257,5.2074447,5.072078,0.09583847
5.6197886,5.0028353,5.0249553,6.0604258,5.362738,0.49342185
5.958607,7.4318223,5.5800033,5.793875,6.2685666,0.8271669
5.0,4.9912047,5.0078645,5.4727273,5.157265,0.22316884
5.0,6.0900855,6.941273,5.5853567,6.2055717,0.5595416
5.0,5.1441865,5.0102544,5.8767805,5.3437405,0.38086152
5.0,7.4320908,7.906889,5.0203204,6.7864337,1.2637839
8.119186,5.0520706,5.2173524,8.145651,6.1383576,1.4209734
7.7695513,5.4647717,7.2829995,5.214089,5.987287,0.92190534
5.0,5.074964,5.2748156,4.934996,5.094925,0.13944688
5.0,5.273177,5.0291605,5.0063353,5.102891,0.120770544
6.2006593,5.5971694,5.2989035,5.7874646,5.5611787,0.20107125
5.0,5.0113363,5.0416408,5.142852,5.065276,0.056232024
5.0,4.963985,5.009949,5.2824235,5.0854526,0.14053787
6.4089355,4.9910507,5.020443,4.998019,5.003171,0.012540105
5.0,5.0213895,5.0062747,4.863564,4.9637427,0.0711053
6.2596374,5.0203795,5.0556526,5.060288,5.04544,0.017821204
5.0,5.1603084,7.0640078,5.6498137,5.9580436,0.80716455
7.468521,5.118151,5.0815735,5.7874646,5.329063,0.3244826
5.0,5.0029573,5.079813,5.767684,5.283485,0.34381524
5.0,5.013556,5.202436,5.431924,5.215972,0.17106594
5.0,4.9823103,5.0136557,5.4312773,5.1424146,0.20465735
5.0,4.992769,5.0194974,5.0361824,5.0161495,0.017880943
5.0,4.9848943,5.031517,5.7874646,5.267958,0.36783898
5.0,5.4127007,5.0113153,4.951069,5.125028,0.20489664
5.0,5.030083,5.019113,5.0095973,5.019598,0.008370346
5.0,5.7279253,5.056453,4.9765105,5.2536297,0.3369619
5.0,5.159602,5.0201273,5.7874646,5.3223977,0.3337449
5.0,5.070077,5.019212,5.0083404,5.032543,0.026909022
5.7212462,5.829851,5.714227,5.3050766,5.616385,0.22513242
5.7447276,5.0011983,5.1658893,5.90963,5.358906,0.39518222
5.0,5.104568,5.4062357,4.944639,5.151814,0.1913844
5.0,5.0479727,5.0259104,5.161177,5.0783534,0.05925379
7.537602,7.42838,7.7003565,6.2318473,7.120195,0.63789415
5.0,5.042601,5.0130033,5.0555277,5.037044,0.017799634
5.0,4.9852476,5.008841,5.0083404,5.00081,0.011005935
5.0,5.060477,5.0174246,5.2412534,5.1063848,0.0969725
5.0,4.9935145,5.0116377,5.7874646,5.2642055,0.37007397
5.0,5.105734,5.014145,5.0086637,5.042847,0.044523664
5.0,5.3350315,5.0380025,6.1015844,5.491539,0.4480868
5.0,7.938113,5.31569,5.630164,6.2946563,1.16917
5.0,5.0612183,5.0239706,5.3714304,5.1522064,0.15575881
6.031517,5.036941,5.0486255,6.0261846,5.370584,0.46360436
5.4202166,4.9782586,5.0475864,5.7318606,5.2525687,0.34009042
5.0,4.991945,5.024865,5.2472134,5.0880075,0.113374755
5.49485,5.179843,5.101284,5.947692,5.4096065,0.38183329
6.0655017,4.9931355,5.0504556,5.0253696,5.022987,0.023461418
7.7695513,5.0293655,5.013743,5.611492,5.2182,0.27817252
9.004365,6.1008444,6.505168,5.6637945,6.0899353,0.34357587
5.0,5.0038304,5.018812,5.7874646,5.2700353,0.3659286
5.0,5.057016,5.0138783,5.6860237,5.252306,0.30718997
5.0,5.77198,5.4436584,4.970662,5.3954334,0.32890904
5.0,5.2200003,5.019944,5.0083404,5.082762,0.09715795
5.0,5.0366225,5.032658,6.1316237,5.4003015,0.5171255
5.0,5.2499666,4.9987187,4.9630733,5.0705867,0.12767315
5.0,5.037446,5.0228963,5.4076633,5.156002,0.17805062
6.7695513,5.039166,5.0151467,5.7874646,5.2805924,0.35854685
7.4436975,7.36471,7.265464,5.341811,6.657328,0.9310931
5.0,4.9817257,5.0137715,5.6969185,5.230805,0.3298514
5.0,7.4275904,7.3283386,5.718581,6.8248367,0.7832895
5.0,4.980715,5.0089993,5.59505,5.194921,0.28316912
5.0,5.101807,5.0128503,5.0522604,5.0556393,0.036394984
5.0,5.025105,5.0715313,5.4412336,5.17929,0.18618935
5.0,5.118162,5.033263,5.0083404,5.053255,0.04701041
5.4202166,5.0350547,5.0150566,5.715438,5.255183,0.3255517
5.4089355,5.089855,5.017545,5.3704944,5.1592984,0.15222797
5.0,5.040633,5.0174522,5.7354684,5.2645183,0.3331467
5.0,5.0350547,5.0108423,5.674186,5.240028,0.3071555
9.0,4.991007,5.3432364,5.501649,5.2786307,0.21341547
5.0,5.77198,5.123275,5.7704244,5.555226,0.30543652
5.0,5.114956,5.011556,5.7874646,5.304659,0.34399506
5.0,4.98709,5.0170503,5.729996,5.2447124,0.34336552
5.0,4.9496446,5.0629654,4.98961,5.00074,0.046927657
5.1426673,5.2006245,5.016753,5.002232,5.0732036,0.090295225
5.7695513,4.9404216,5.0799465,5.798997,5.273122,0.37618735
5.0,5.0461097,5.0208316,5.079268,5.0487366,0.023928752
5.0,4.9381247,5.013006,4.9997034,4.9836116,0.032619275
5.309804,5.0560145,5.0494742,5.6873975,5.2642956,0.29919025
5.0,5.017349,5.029478,5.3667483,5.137859,0.16192536
5.0,5.1208596,5.015057,4.9614863,5.0324674,0.06621836
5.0,5.161743,7.1692533,5.724677,6.018558,0.8454973
6.7212462,5.20295,5.1499186,5.284105,5.2123246,0.055180907
5.0,5.259749,4.994948,6.7912936,5.681997,0.7918057
5.0,5.327546,5.023256,5.7033896,5.351397,0.2781752
5.0,5.097633,5.075451,6.1820736,5.4517193,0.516518
7.6382723,5.128404,5.0320115,5.687384,5.2826,0.28891817
5.0,4.9909844,5.01094,4.879381,4.9604354,0.05788999
5.0,5.031515,5.0201745,5.369732,5.140474,0.16217603
5.0,5.0013075,5.0149183,5.616881,5.2110353,0.28702977
6.5686364,4.984333,5.013711,5.613429,5.2038245,0.28988248
7.7695513,5.433714,5.5939236,5.7874646,5.605034,0.14463165
5.79588,5.406501,6.3669577,5.026349,5.599936,0.56413394
5.0,5.052009,5.012535,4.915713,4.993419,0.05726102
5.0,5.0486035,5.0174637,5.14566,5.0705757,0.054593354
5.0,5.0049133,5.0275393,5.946128,5.3261933,0.43845713
5.0,7.454042,7.2578864,5.7874646,6.8331313,0.74372166
5.0,5.035224,5.019217,5.0083404,5.0209274,0.011041598
5.0,5.032958,5.0135717,5.007646,5.018059,0.010809648
6.387216,5.0213385,5.0145793,4.9963737,5.0107636,0.010542894
5.0,4.9915257,5.030623,5.224338,5.0821624,0.101792686
5.958607,5.244115,5.5744333,6.3196187,5.7127223,0.4498296
5.0,5.018807,5.007828,5.764076,5.2635703,0.3539394
5.0,5.0022097,5.0161386,5.0079412,5.0087633,0.0057160677
7.853872,5.5460577,6.918178,4.9787016,5.814312,0.81419194
5.0,5.0450764,5.136744,5.316786,5.166202,0.11286374
5.0,4.9500785,5.0340967,5.012133,4.9987693,0.035578147
5.0,7.4300265,7.444491,5.769716,6.881411,0.78610945
5.7212462,5.6373267,6.006654,5.7874646,5.8104815,0.15165302
5.0,5.2749195,5.030461,5.1658263,5.1570687,0.09999177
5.0,5.0507097,5.007114,5.550707,5.202843,0.2466196
5.0,5.006657,5.0111794,5.0034323,5.0070896,0.003177521
5.958607,4.9785795,5.013483,5.0333633,5.0084753,0.022643983
5.0,4.9963183,5.0085473,5.798208,5.267691,0.37516534
5.5228786,5.043033,5.0121293,5.0083404,5.0211678,0.015538447
5.0,5.028887,5.024128,5.2049627,5.0859923,0.08414709
5.5850267,5.316524,5.0368285,5.043822,5.1323915,0.13023269
6.3467875,5.1850443,5.0231237,5.8544316,5.3542,0.35984108
6.7447276,5.0248795,5.0088644,4.994144,5.009296,0.012551422
5.0,4.9915085,5.0175867,5.7156525,5.2415824,0.33538708
5.0,5.271453,5.548071,5.0873957,5.3023067,0.18933107
5.0,5.1136823,5.016777,5.4514985,5.1939855,0.18633698
5.0,5.039174,5.1535664,6.17142,5.45472,0.50893056
5.0,5.204352,5.016905,4.9918714,5.0710425,0.09481623
5.0,4.945601,5.1981907,5.183456,5.1090827,0.11575532
5.823909,5.0778146,5.0161467,4.9864407,5.0268006,0.03805635
5.0,5.053767,5.041573,5.2897105,5.1283507,0.11420749
5.0,5.156096,5.022502,5.002579,5.0603924,0.06815968
5.0,5.0042033,5.0181594,5.1366134,5.052992,0.059403084
5.0,5.33213,5.0226917,5.0083404,5.121054,0.14936818
5.0,5.2864385,5.00951,5.0718746,5.1226077,0.11861063
5.0,7.4300265,7.444491,5.769619,6.8813787,0.7861551
5.0,5.0505342,4.9866896,6.453668,5.496964,0.6769939
5.0,5.028418,5.2054906,5.9098744,5.3812613,0.3807123
5.0,5.0161767,5.0331383,5.000938,5.016751,0.013152002
5.0,5.2955112,5.0140667,6.188183,5.4992537,0.5005133
5.0,5.01351,5.0203943,5.0087833,5.0142293,0.004767357
5.0,4.9718585,5.014266,4.999773,4.995299,0.017599447
5.0,5.0931125,5.019349,5.0054965,5.0393195,0.038455583
6.920819,5.558786,7.0248957,4.944551,5.8427444,0.87270945
5.0,5.0181193,5.008494,5.0083404,5.0116515,0.004574093
5.0,5.0568237,5.0047145,5.7874646,5.283001,0.3573435
5.0,4.9899,5.646076,5.8524575,5.496145,0.36775076
5.0,5.004225,5.0179124,5.1072044,5.0431137,0.045662083
5.0,5.77198,5.046748,5.382791,5.4005065,0.29633948
8.886057,7.46655,6.965446,5.194274,6.54209,0.9747588
5.0,5.006968,5.0122075,6.2576485,5.425608,0.58834535
5.0,5.068561,5.0186357,5.0083404,5.0318456,0.0262997
5.0,5.010281,5.0150676,6.2224665,5.415938,0.5703049
5.0,5.059203,5.023512,7.421267,5.834661,1.1219947
6.6197886,4.94971,5.0302444,5.0261745,5.002043,0.037042323
5.0,4.9350033,5.0064597,4.9987464,4.98007,0.032022044
5.0,5.040057,5.017459,5.681277,5.246264,0.3077386
5.2676063,5.5003595,5.192142,5.2189765,5.303826,0.13940132
5.0,5.0527754,4.974626,5.371317,5.132906,0.17157431
7.455932,4.975008,5.0143085,5.8067565,5.265358,0.38316286
5.0,5.0458264,5.027234,6.454384,5.509148,0.66842574
5.0,4.9664984,5.029765,5.1746984,5.0569873,0.08714965
5.0,5.201023,5.4352417,5.7874646,5.4745765,0.24102397
5.8860564,5.019888,5.0061393,5.890683,5.30557,0.41377547
5.30103,5.0222564,5.0207505,5.5593433,5.2007833,0.2535409
5.0,5.0106816,5.014456,5.7159195,5.247019,0.33156633
5.0,5.003912,5.010509,5.5111427,5.175188,0.2375712
5.0,5.086897,4.977074,5.7874646,5.2838116,0.35894737
5.0,5.0362296,5.0260634,6.314622,5.4589715,0.6050503
5.0,5.022127,5.009301,5.7921033,5.274511,0.3660308
5.0,5.1759944,5.0065265,4.9970884,5.05987,0.08220287
5.0,5.0364056,5.798405,5.2502995,5.3617034,0.32090393
8.39794,5.5355926,5.4223037,5.881845,5.613247,0.19547758
5.958607,4.971655,5.0167403,5.083875,5.0240903,0.046107575
6.221849,5.023417,5.249902,6.295868,5.523062,0.5542234
5.7695513,5.0388827,5.0150347,5.017021,5.023646,0.010804338
6.124939,5.7367435,5.4770036,5.1312428,5.44833,0.24802475
5.0,5.664847,5.078543,5.0041327,5.249174,0.2954906
5.0,5.03438,5.02855,5.019598,5.027509,0.0060794153
5.0,5.007961,5.018007,5.7115865,5.2458515,0.32935
5.0,4.9774976,5.0273466,5.2373,5.0807147,0.11257717
5.0,5.012278,5.105915,5.787617,5.3019366,0.3455489
5.0,5.041268,5.1191053,5.1475286,5.102634,0.04491709
6.2441254,5.1157527,5.002873,5.9225965,5.347074,0.40955666
5.0,5.124527,5.0480785,4.999175,5.05726,0.051584896
6.4202166,5.1993995,5.0181975,4.9865146,5.068037,0.0937834
6.69897,5.0689983,5.011873,5.8367386,5.30587,0.37610462
5.0,5.0773478,5.024096,6.06584,5.389095,0.47902474
5.2006593,5.1054564,5.016687,6.1143456,5.412163,0.49783888
5.0,5.0098267,5.0538874,5.6960125,5.253242,0.31360218
5.0,5.202252,5.0294757,5.9132743,5.3816676,0.38246343
5.0,5.1848674,5.0151415,6.0605097,5.420172,0.4580576
5.0,5.063977,5.025007,5.8732247,5.320736,0.39099228
5.0,5.050131,5.031286,4.971946,5.0177875,0.03331546
5.0,5.156271,5.023283,6.6343193,5.6046243,0.7301256
5.0,5.30831,5.0085654,5.7874646,5.368113,0.32078373
5.0,7.410057,7.546034,5.995309,6.9838004,0.70116967
5.0,5.0998373,5.0242705,5.1543283,5.092812,0.053327754
5.6197886,5.0081773,5.0219197,5.200686,5.0769277,0.087689996
7.0132284,5.5810256,5.098903,5.241105,5.307011,0.20226753
5.318759,7.423503,7.7652483,6.2286587,7.139137,0.65874887
7.5686364,6.6991696,7.0446415,5.2739754,6.339262,0.7663614
5.0,5.002572,5.02003,5.7874646,5.270022,0.36595643
5.0,5.07864,5.0146284,5.517005,5.2034245,0.22326954
5.0,5.087162,4.939856,5.7874646,5.271494,0.36976916
5.0,4.953845,5.036509,6.0330944,5.34115,0.4904414
5.0,5.4392457,7.331261,6.5105467,6.4270177,0.77466697
5.0,5.0032964,5.0119276,5.0014653,5.0055633,0.0045620445
5.0,5.085904,5.0085297,4.994274,5.029569,0.040257614
5.0,5.512183,5.5149937,6.553247,5.8601413,0.4901011
5.0,5.0086174,5.027716,5.496725,5.177686,0.22572926
5.0,5.009789,5.014492,5.6867523,5.237011,0.31802085
5.0,7.3377943,7.2392316,5.0540004,6.543676,1.0541276
5.0,5.007861,5.0221615,5.008335,5.012786,0.006632354
5.0,5.0602775,5.0580273,5.1284885,5.0822644,0.032698296
5.0,4.990487,5.012379,4.9997563,5.000874,0.008972287
5.0,5.045674,4.9798565,5.7641425,5.263224,0.3552204
5.0,5.151742,5.022978,5.4905515,5.2217574,0.19720186
5.0,4.992324,5.0339236,5.218741,5.0816627,0.098405436
5.0,5.525096,5.0182595,4.991276,5.1782107,0.24553235
5.0,5.518395,5.025877,4.991576,5.178616,0.2406677
5.6197886,4.9967427,5.0137353,5.5360727,5.1821837,0.25033358
5.0,5.1150136,5.017681,5.4505973,5.194431,0.18544434
6.5850267,4.9659553,5.267105,5.849362,5.3608074,0.36668506
6.481486,4.956787,5.0226254,4.9874973,4.98897,0.026898552
7.337242,5.237061,6.89477,6.1391845,6.090338,0.6776377
5.0,5.096612,5.0116777,5.9031878,5.3371596,0.40174183
6.853872,4.951561,5.2091146,5.66811,5.276262,0.29635805
5.0,4.9847264,5.021348,5.6231265,5.209734,0.292695
5.0,5.0646567,5.015609,5.004475,5.0282464,0.026143806
5.0,5.0881124,5.302377,5.0083404,5.1329436,0.12415522
7.180456,4.990889,5.021664,5.2334704,5.082008,0.107834615
6.79588,5.1695523,5.0235653,5.7874646,5.3268604,0.33110422
5.0,5.0666823,5.2266665,5.100996,5.1314483,0.06877128
7.0655017,5.1205325,5.040548,6.0172,5.39276,0.44275144
5.0,5.021763,5.8859434,5.5431533,5.4836197,0.35530287
5.0,5.350627,5.02782,5.8442945,5.40758,0.3357483
6.5086384,4.9848304,5.016151,5.7874646,5.2628155,0.37120336
8.21467,5.3157864,5.0201435,6.1416807,5.492537,0.47461703
6.49485,5.081695,5.037862,5.7874646,5.30234,0.343501
5.0,4.9777517,5.0113845,5.4291563,5.1394305,0.20532645
5.0,5.007861,5.017424,5.7469177,5.257401,0.34616262
5.0,4.9926887,5.017987,5.5613766,5.190684,0.2623226
5.0,5.0674033,5.0927744,5.3257847,5.1619873,0.11628433
5.0,5.079014,5.257116,5.8295746,5.3885684,0.32020319
5.0,4.9710784,5.0106487,6.174327,5.3853517,0.5581238
5.0,5.039117,5.015105,5.9734306,5.3425508,0.44620714
5.0,5.4348125,5.0160904,5.3093843,5.253429,0.17546187
5.0,5.0503397,5.0278435,5.3126054,5.130263,0.12926231
5.0,4.955143,5.0309687,6.0064816,5.3308644,0.4787354
6.49485,5.0534825,5.014542,6.513506,5.5271773,0.69762117
5.920819,5.0176697,5.0097322,5.0435224,5.0236416,0.014426579
5.0,4.9896235,5.005116,5.723886,5.239542,0.34254146
5.6777806,5.0238614,5.033488,5.5785136,5.211954,0.25922638
5.0,5.04975,5.056745,5.031368,5.045954,0.010702229
7.5850267,4.9974866,5.9494915,5.8358393,5.5942726,0.42453444
5.0,5.010458,5.0249033,5.8332863,5.2895494,0.38452542
5.60206,5.082219,5.041464,5.7874646,5.303716,0.34246644
5.0,5.1770067,5.019264,5.1443706,5.113547,0.06798644
5.537602,5.296768,6.558794,5.0443563,5.633306,0.6624821
5.05061,5.293689,5.2304296,6.9097204,5.8112793,0.7771442
5.0,5.087183,5.0199413,6.062539,5.3898873,0.47642782
5.0,5.0395527,5.0158567,5.0447116,5.0333734,0.012564122
5.0,5.083794,5.0157695,5.3742905,5.1579514,0.15547517
5.0,4.9882345,5.1925683,5.7874646,5.322756,0.3390219
6.2441254,5.1589227,5.1132803,6.908735,5.7269797,0.8358351
6.49485,5.042797,5.050361,6.066894,5.3866844,0.48099098
5.0,5.0188932,5.114042,4.999263,5.044066,0.0501252
5.0,5.1489096,5.2854238,5.681346,5.3718934,0.22580202
5.0,4.96877,5.0158954,4.9873013,4.9906554,0.019384488
5.0,5.217818,5.0238495,5.6475725,5.296413,0.26062816
5.0,5.096885,5.0965915,5.7698555,5.3211107,0.3173105
7.3665314,6.039317,5.6688895,5.5028257,5.737011,0.224256
5.0,5.125394,5.8285513,5.6305437,5.5281625,0.2960506
5.0,5.040168,5.0041184,4.990171,5.011486,0.021065438
6.552842,5.1717577,5.43808,5.627339,5.412392,0.18687509
5.0,5.02645,5.1199675,5.002266,5.049561,0.050754324
5.0,5.7075214,5.05484,5.70777,5.4900436,0.3077355
5.0,5.0646996,5.016214,5.0856223,5.055512,0.02907109
5.0,4.997882,5.173625,5.4918914,5.2211328,0.20445715
5.0,5.0456567,5.018305,5.633851,5.232604,0.28394404
5.0,5.073373,5.016936,5.6253686,5.2385592,0.27448434
5.0,5.060645,5.018956,6.8850665,5.6548896,0.87003314
5.0,4.990892,5.4636965,5.687974,5.380854,0.2905489
5.0,5.4441476,6.4824667,5.7874646,5.904693,0.43192092
5.0,5.0073614,5.0245504,5.013056,5.0149894,0.007149323
5.0,4.9637384,5.6419487,5.0084457,5.204711,0.30971205
5.0,5.4858856,4.998438,5.5496297,5.3446507,0.24618895
5.0,5.034921,5.036393,5.150029,5.073781,0.053918835
5.0,5.0842867,5.0339894,4.9908223,5.036366,0.038193665
5.0,5.0554695,5.0149274,5.3855376,5.151978,0.16597877
5.0,5.1658883,5.034895,5.766191,5.3223248,0.31838423
6.086186,5.4966106,5.460099,5.4079943,5.454901,0.036363702
5.0,5.036756,5.0174956,5.121952,5.0587344,0.045387797
5.455932,5.0200214,5.0176597,5.921906,5.3198624,0.42571023
6.39794,6.0953503,7.0751905,5.679907,6.283483,0.58494985
5.0,5.233962,5.028119,4.987802,5.0832944,0.10780206
5.0,5.2016897,5.025153,5.970254,5.3990326,0.41029415
5.0,4.9618855,5.0116663,5.341097,5.1048827,0.16826037
5.0,5.0062904,5.040665,5.7269754,5.257977,0.33192876
5.0,4.943568,4.9872932,5.9879823,5.3062816,0.48236582
6.19382,4.9647565,5.026279,5.7789717,5.256669,0.3701768
5.0,4.9759293,5.0117354,5.46658,5.151415,0.22333424
5.0,5.0331564,5.017015,5.6176667,5.2226124,0.2794231
5.0,5.00831,5.020752,5.4896374,5.1728997,0.22402494
5.7212462,5.309799,5.0238633,5.2346587,5.1894403,0.121032655
5.455932,5.02228,5.027951,5.7234235,5.257885,0.32919368
5.0,4.9822254,5.057914,5.21532,5.085153,0.09709023
5.0,4.976155,5.177192,5.9395156,5.364288,0.41494536
5.0,4.9330544,5.008708,5.935972,5.292578,0.45599544
5.0,5.0765,5.0214305,5.2836566,5.127196,0.11289575
5.0,5.0233636,5.100302,5.5239673,5.2158775,0.22010495
5.0,4.933642,5.0356913,5.7874646,5.252266,0.3807289
5.0,7.42838,7.458932,6.0960917,6.994468,0.6353703
5.0,5.4905767,5.0153317,5.767686,5.4245315,0.3106774
5.0,5.034755,5.0014153,5.0083404,5.0148373,0.014365301
5.0,5.0835595,5.2021585,5.6692576,5.318325,0.25282615
5.0,5.002452,5.051833,5.0033264,5.0192037,0.023075184
5.0,5.273669,5.61121,5.022542,5.3024735,0.24118422
7.1191864,7.1830087,7.3266754,5.163321,6.557668,0.98769546
5.0,5.047644,5.008037,5.255954,5.1038785,0.10874247
5.0,5.0436673,5.0216527,6.0188384,5.361386,0.46497583
5.5228786,5.057016,5.0097933,6.3060837,5.4576306,0.6002564
5.0,5.0732594,5.0604553,5.305602,5.146439,0.11266668
5.0,5.186893,4.995713,5.2596283,5.1474113,0.111301035
5.0,5.030432,5.1125555,5.2072697,5.1167526,0.07225455
5.0,5.0213923,5.01995,5.4058504,5.149064,0.1815762
5.0,5.0489087,5.009219,5.0083404,5.0221562,0.01892037
5.0,5.0991507,5.010778,4.9536986,5.0212092,0.059836887
5.0,7.4271693,7.617987,5.946885,6.9973474,0.7468627
5.0,5.6748915,5.129545,6.989538,5.9313254,0.78068864
5.0,4.9795995,5.022481,5.0083404,5.0034738,0.01784133
7.318759,4.97679,5.014993,5.036041,5.009275,0.024524704
5.0,4.9821143,5.016737,5.898468,5.2991066,0.42404827
5.0,5.262338,6.516569,5.2862105,5.688373,0.5857045
5.0,5.088121,5.0158176,4.993395,5.0324445,0.04041944
5.0,5.055366,5.0230703,4.9809957,5.01981,0.030448947
5.0,5.0124435,5.069291,5.955194,5.3456426,0.4316421
5.0,5.043021,5.027039,5.00307,5.024377,0.016418347
5.0,5.2620773,5.0232854,5.96513,5.4168305,0.3997743
5.0,4.9517283,5.014605,5.067223,5.011185,0.047212485
5.0,5.0340075,5.0117555,5.388038,5.1446004,0.17237605
5.0,5.0223436,5.0237317,5.0054073,5.017161,0.008330318
5.0,4.9872704,5.015316,5.614924,5.205837,0.2894948
6.1426673,4.96118,5.5039873,6.025453,5.496874,0.4345167
5.0,5.029796,5.1543837,5.7874646,5.323881,0.3317253
5.0,5.092593,5.020189,5.1325855,5.081789,0.046517387
5.0,5.19011,5.0120335,5.54137,5.2478375,0.21992216
5.0,5.019547,5.0133257,5.769122,5.2673316,0.3548286
5.0,5.0467486,5.0218263,5.458121,5.1755652,0.20005587
5.0,4.9947443,5.018708,5.1810784,5.0648437,0.08277061
5.0,4.984294,5.0281405,5.7874646,5.2666326,0.3687183
5.0,4.9899497,5.011927,4.9305887,4.9774885,0.034355447
6.8860564,5.158412,4.9993415,5.6728697,5.276874,0.28744283
5.0,4.9745054,5.008739,5.479893,5.154379,0.23059705
5.0,4.981771,5.014784,4.9577518,4.9847693,0.02337956
5.0,5.066765,5.0207624,5.8373537,5.308294,0.37457305
5.0,5.0701847,5.003942,4.993958,5.022695,0.033826824
5.0,5.0735025,5.512166,5.0201874,5.201952,0.22043167
5.0,5.8524537,5.69604,5.618406,5.7223,0.09733716
6.69897,5.9722085,5.858677,5.0074735,5.612786,0.43052298
5.4202166,5.6358056,5.0074635,4.9842234,5.209164,0.30183023
6.8860564,5.170869,5.030239,5.723039,5.3080487,0.2990059
7.080922,5.0207167,5.0379725,5.1628466,5.0738454,0.0633265
5.7695513,5.14834,5.025728,5.0563865,5.0768185,0.052099396
5.0,5.2617126,5.0415998,6.059999,5.4544373,0.43752435
5.5850267,5.247939,5.2138567,5.869316,5.443704,0.30127472
5.0,5.076029,5.014272,5.616001,5.235434,0.27028003
5.0,6.035152,5.567662,5.6797047,5.7608395,0.19928859
5.0,5.0018845,5.0105724,5.009185,5.007214,0.0038108297
6.2006593,4.9485884,5.0118055,5.1670694,5.0424876,0.09179522
5.920819,5.0309362,5.066063,5.0101357,5.035712,0.023080556
5.0,5.6133413,5.004537,5.8334885,5.483789,0.35059753
5.0,4.9965363,5.0145755,5.005584,5.005565,0.007364495
5.2006593,5.0083375,5.016114,5.0132976,5.0125833,0.0032147837
6.4436975,5.016048,5.351653,5.68789,5.351864,0.27427843
7.481486,5.0382285,5.016178,5.0083404,5.020916,0.01265329
5.0,5.0063667,5.0628796,6.9532795,5.6741753,0.9047575
6.920819,5.05142,5.054147,5.7455254,5.2836976,0.32656357
5.6382723,5.051564,5.0105896,5.7191906,5.260448,0.32481095
5.0,4.9544277,5.059346,5.275166,5.0963135,0.1335245
5.0,5.0652575,5.023084,5.6017103,5.230017,0.26338995
7.180456,5.433722,5.020308,5.039134,5.164388,0.19060291
5.0,5.291654,5.096385,5.0627537,5.1502643,0.10091609
5.0,5.037068,5.025651,6.0919814,5.3849006,0.5000037
8.677781,5.2986026,4.983588,6.0180416,5.4334106,0.4329383
7.1487417,5.025024,5.0289426,6.2986317,5.450866,0.5994629
5.0,5.019125,5.007129,5.83018,5.285478,0.38519365
5.0,5.0788417,5.506228,5.773912,5.452994,0.28624707
6.853872,5.6306906,5.054381,5.999413,5.561495,0.388898
7.7695513,7.427579,7.3282366,5.718684,6.824833,0.78321624
5.0,4.9813924,5.010691,5.160599,5.0508943,0.07848987
5.4317985,5.8447995,5.6625056,5.651114,5.719473,0.088741146
5.5850267,4.970476,5.035279,5.0270867,5.0109468,0.028812133
5.4202166,4.9611807,5.022577,4.9489503,4.977569,0.03221444
5.0,4.9666924,5.0301003,5.8511257,5.2826395,0.40281308
7.387216,5.3130603,6.714299,5.7874646,5.9382744,0.581908
5.0,4.941661,5.3435087,6.3424883,5.542553,0.58895004
5.0,5.0742254,5.0212173,5.537331,5.2109246,0.23181653
6.4436975,5.0420847,5.01551,5.001408,5.019667,0.016864365
5.0,5.3093147,5.0183115,5.0083404,5.1119885,0.13958983
5.537602,5.692323,5.106239,6.591062,5.796541,0.6106396
5.0,5.039115,5.0223722,5.912858,5.324782,0.4158889
5.0,5.3229823,5.02378,4.9935303,5.1134305,0.148689
5.0,5.0926843,5.0309687,5.1899486,5.104534,0.065441884
5.0,5.77198,5.0433846,5.606581,5.473982,0.31187573
5.0,4.958699,5.013896,5.049619,5.007405,0.03740064
5.0,5.0784216,5.0035033,5.780163,5.2873626,0.3498021
5.0,5.3949776,5.245814,6.1539116,5.598234,0.39761403
5.69897,5.273515,5.014888,6.437742,5.5753818,0.61885446
5.3665314,4.9984603,5.020956,4.88192,4.967112,0.060936023
5.0,7.4740405,7.448615,6.459127,7.1272607,0.47255602
5.0,5.6002645,5.3294096,5.0919905,5.3405547,0.20765162
6.5228786,5.046127,5.0341334,5.775047,5.2851024,0.34647766
5.0,5.114427,5.0035377,5.5529065,5.2236238,0.23719819
5.0,5.1765018,5.1786776,5.540142,5.2984405,0.17091115
5.0,7.457451,7.5038233,5.285208,6.7488275,1.0351082
5.0,7.440215,7.82655,6.426407,7.2310576,0.5904295
5.318759,5.0665317,5.0084314,5.133803,5.069588,0.05122831
5.0,4.946342,5.2517595,5.663159,5.2870865,0.2937035
5.0,4.991196,5.0210333,5.152837,5.0550222,0.07022987
5.7212462,5.0967183,5.030554,5.788972,5.3054147,0.34299186
5.0,4.976955,5.120182,5.846722,5.3146195,0.3807696
5.0,4.9896235,5.0118666,5.7310276,5.2441726,0.34437823
