exp,model1,model2,model3,mean,std
5.0,5.0008984,5.0295186,4.9991293,5.0098486,0.013927423
7.1426673,6.5283623,6.6108317,6.6912975,6.610164,0.066519715
5.0,5.0008984,5.001294,4.9991293,5.0004406,0.000941203
6.920819,5.080478,5.274239,6.0292034,5.461307,0.4092804
5.0,5.0008984,4.987969,4.9991293,4.995999,0.0057237707
5.0,5.0008984,5.015272,4.9991293,5.0051,0.0072290045
5.0,5.0030966,5.001195,4.9991293,5.00114,0.0016200987
5.0,5.0008984,4.997092,5.012802,5.0035973,0.0066916607
5.0,5.0008984,4.9986095,4.9976425,4.99905,0.0013652167
5.0,5.0008984,5.019363,5.0014734,5.007245,0.008571951
5.0,5.0008984,5.0110292,4.9991293,5.0036855,0.0052426998
5.0,5.1037517,5.0010524,4.9991293,5.0346446,0.048872486
5.0,5.0008984,5.013027,4.9991293,5.0043516,0.006176925
5.0,5.0541525,5.00211,5.049074,5.0351124,0.023428004
5.6777806,5.625228,5.7982016,5.9287267,5.784052,0.12430616
5.7695513,5.1124163,5.1286945,5.2239156,5.155009,0.049175564
5.0,5.000268,4.9875054,4.9991293,4.9956346,0.0057666986
7.468521,5.5430713,6.256527,7.508671,6.43609,0.8124356
5.0,5.0008984,4.986889,4.9991293,4.995639,0.0062291664
5.19382,5.0617,5.011957,5.0810404,5.0515656,0.029099222
5.0,5.0008984,5.0058055,4.9991293,5.0019445,0.0028241249
5.0,5.001705,5.062679,5.03463,5.0330048,0.0249189
5.0,5.0008984,4.996561,5.0259595,5.0078063,0.012957798
5.0,5.0477357,5.115638,5.027341,5.0635715,0.037746202
7.09691,6.311337,6.2245393,5.4630995,5.9996586,0.38105574
6.0222764,5.4762874,5.891114,5.2236443,5.5303483,0.27516177
5.0,5.0008984,5.0065722,4.9991293,5.0022,0.003174903
5.0,5.0945363,4.993664,5.0334916,5.0405636,0.041483562
5.0,5.0008984,4.9971514,4.9991293,4.9990597,0.0015304927
9.619789,9.14184,9.48882,9.365788,9.3321495,0.14363723
5.113509,5.2780566,5.0780735,5.2097483,5.1886263,0.08299767
5.0,5.0008984,5.0054545,4.9991293,5.0018277,0.0026645216
5.0,5.0008984,4.99105,4.997464,4.996471,0.0040815724
5.0,5.042915,5.0709805,5.247904,5.1205997,0.09074384
5.0,5.0008984,5.0098267,5.036461,5.0157285,0.015106248
6.5686364,6.747092,7.058103,6.916835,6.9073434,0.12714711
5.0,5.000039,5.0650697,4.963682,5.0095973,0.04193941
5.0,5.0008984,4.9866996,4.9991293,4.995576,0.006317812
7.2006593,6.717765,6.4515543,7.6000104,6.9231095,0.4908243
5.0,5.0008984,4.9859695,4.9933147,4.9933944,0.0060949237
6.2441254,5.2730665,5.023058,5.1487646,5.1482964,0.102066115
5.0,5.0297117,5.1701603,5.349569,5.183147,0.13090362
5.0,4.968689,5.0013614,4.9991293,4.9897265,0.014903697
5.0,4.9990754,5.01282,4.9991293,5.003675,0.006466488
7.8860564,5.410786,5.588246,5.7059717,5.5683346,0.12132868
5.0,5.0008984,5.0469127,5.0000453,5.0159526,0.02189519
5.0,5.928707,6.359405,5.0076346,5.7652493,0.563832
6.7447276,5.785158,5.586736,5.6071076,5.6596675,0.08912429
5.2441254,5.0008984,5.0212426,4.9991293,5.00709,0.010033375
6.4317985,4.967932,5.2328854,5.0013757,5.0673976,0.117811225
6.5850267,7.0319786,6.3238535,6.4518266,6.602553,0.30811158
5.0,5.0008984,5.0363564,4.9991293,5.012128,0.017147291
5.0,5.1003075,5.049052,5.041698,5.063686,0.02606892
5.075721,5.2160583,5.169976,5.071139,5.152391,0.060455687
5.0,5.1099725,5.019027,4.9991293,5.04271,0.048250705
5.0,5.0008984,5.015031,4.9991293,5.0050197,0.0071158423
5.0,5.0008984,4.9951773,4.9991293,4.9984016,0.002391629
5.0,5.0931745,5.028737,4.9991293,5.040347,0.039261643
5.0,4.984126,5.097812,5.0594883,5.047142,0.04722606
5.0,5.047996,5.0233464,5.010432,5.027258,0.015582993
6.387216,7.7344513,7.067096,6.9259086,7.2424855,0.35261533
5.0,5.0008984,5.019087,4.9991293,5.0063715,0.009020063
5.0,5.0008984,5.0391273,5.056158,5.032061,0.02310636
5.0,6.4684258,6.134451,6.759658,6.454178,0.25543842
5.0,4.99998,4.998644,4.9991293,4.999251,0.00055221195
5.0,5.0008984,5.001873,4.999913,5.000895,0.00080008915
6.853872,7.12653,6.9651814,6.6287293,6.906813,0.20737489
5.0,5.0008984,5.019655,5.010133,5.0102286,0.00765776
6.1870866,5.34727,5.092788,5.260725,5.2335944,0.10564815
5.0,5.0008984,4.9400873,4.9991293,4.980038,0.028258858
5.0,5.0008984,4.997811,4.9991293,4.9992795,0.0012649418
5.0,5.0008984,5.02788,4.9991293,5.0093026,0.013156168
5.0,4.99594,5.0240583,4.9991293,5.006376,0.012570942
5.0,5.0008984,5.0136123,4.9991293,5.0045466,0.0064509227
5.79588,5.014367,5.015637,5.0031877,5.011064,0.0055934153
6.920819,5.280729,6.8916073,5.1018066,5.7580476,0.8048691
6.3565474,5.8532114,6.127734,6.59542,6.192122,0.3064068
5.0,5.0008984,5.018142,4.9991293,5.006057,0.008576271
5.0,5.099656,5.249187,5.2339315,5.194258,0.06718309
5.4202166,5.048187,5.2253356,5.1956935,5.156405,0.077473
5.0,5.021679,5.0601826,5.020476,5.0341125,0.018440899
5.0,5.0008984,5.0077305,4.9991293,5.002586,0.0037086676
5.0,5.0008984,5.0768695,4.9991293,5.0256324,0.036237303
5.481486,5.0530605,5.0327272,5.4228067,5.1695313,0.17928492
5.0,5.0008984,5.010999,4.9991293,5.003676,0.005228674
5.6197886,5.0008984,5.0603786,5.408799,5.156692,0.17991291
5.958607,5.967213,5.900091,5.906967,5.924757,0.030151874
5.0,5.0008984,5.004988,4.9991293,5.001672,0.002453637
5.0,5.0008984,5.0155935,5.027558,5.0146832,0.010902707
5.0,5.0008984,4.9968467,4.9991293,4.998958,0.0016585167
5.0,5.0052323,4.9735975,4.9991293,4.9926534,0.013702715
8.119186,8.381894,7.8823576,7.7806935,8.014981,0.262745
7.7695513,6.4178295,6.109166,6.127284,6.2180934,0.14142843
5.0,5.0008984,5.0097404,5.0210094,5.0105495,0.008230222
5.0,4.9434533,5.2340837,5.1294804,5.1023393,0.12019147
6.2006593,5.424543,5.8322983,5.695899,5.6509132,0.16947742
5.0,5.0008984,5.0423384,4.9991293,5.014122,0.019965049
5.0,5.0008984,5.0033693,4.9991293,5.0011325,0.0017388755
6.4089355,5.8046384,5.73197,6.29646,5.9443564,0.25073642
5.0,4.9987025,4.985061,5.000197,4.9946537,0.0068102153
6.2596374,5.136224,5.5341244,5.609515,5.426621,0.20763573
5.0,5.339131,5.039802,5.060214,5.1463823,0.13654831
7.468521,6.568765,6.5237403,6.537009,6.5431714,0.0188908
5.0,4.9850183,5.006927,5.0000963,4.9973474,0.0091530215
5.0,5.0103893,4.9938593,5.018405,5.007551,0.010219711
5.0,5.0008984,4.99964,4.9991293,4.999889,0.00074340845
5.0,5.0008984,5.0053196,4.9991293,5.0017824,0.0026033465
5.0,5.0032377,5.044994,5.0180697,5.0221004,0.0172835
5.0,5.1974106,5.090131,5.031457,5.106333,0.06871211
5.0,5.0183525,5.0340123,5.0194244,5.0239296,0.0071428665
5.0,5.0008984,5.0139685,4.9991293,5.0046654,0.006617807
5.0,5.0008984,4.9976277,4.9991293,4.9992185,0.0013367153
5.0,5.0196233,5.032622,5.029692,5.0273128,0.005567054
5.7212462,6.490756,6.7842317,6.3271513,6.534046,0.18909638
5.7447276,5.4171143,5.3628087,5.627432,5.469118,0.11411885
5.0,5.00453,5.076196,4.977181,5.0193024,0.04175063
5.0,4.9929924,5.0218925,4.996304,5.0037293,0.012914063
7.537602,7.9999704,7.7640758,7.946386,7.903477,0.10097006
5.0,5.1829185,5.0817466,5.0597577,5.108141,0.05363236
5.0,5.0008984,5.010069,4.9991293,5.0033655,0.004794708
5.0,4.9615912,5.0291395,5.087717,5.0261493,0.05153404
5.0,5.0008984,4.98371,4.9991293,4.994579,0.007719645
5.0,5.0008984,4.9857593,4.9991293,4.9952626,0.006758369
5.0,5.0008984,5.0028563,5.0087686,5.0041747,0.0033454562
5.0,4.9968987,5.02884,5.0267067,5.017482,0.014580522
5.0,5.0008984,5.0168266,4.9991293,5.005618,0.007958468
6.031517,4.985865,6.7055883,5.3304315,5.6739616,0.7429095
5.4202166,5.012411,5.286778,5.1803613,5.1598496,0.11294489
5.0,5.223458,5.8589754,5.303595,5.4620094,0.28259745
5.49485,5.3911905,5.361307,5.2237463,5.3254147,0.0729182
6.0655017,5.001512,5.00563,5.226659,5.077934,0.10517803
7.7695513,5.9647045,5.6784983,5.470897,5.7047,0.20244557
9.004365,8.771149,8.784544,8.773221,8.776305,0.0058872616
5.0,4.9923787,4.927357,5.0041776,4.974638,0.03377767
5.0,5.163769,5.0650787,4.9991293,5.075992,0.06765534
5.0,5.0008984,5.0395646,5.011211,5.017225,0.016348153
5.0,5.2111554,5.059428,5.0062337,5.0922723,0.08682275
5.0,5.0039415,4.9824877,4.9991293,4.9951863,0.009191597
5.0,5.071876,5.0041747,4.9991293,5.02506,0.033167955
5.0,5.0520816,5.2242694,7.1535683,5.8099732,0.9526623
6.7695513,5.141197,5.893952,5.9203978,5.6518493,0.36124668
7.4436975,8.302221,8.5345745,8.339384,8.39206,0.10190867
5.0,5.0154347,5.044146,5.0520554,5.037212,0.01573378
5.0,6.4684258,6.134451,6.759658,6.454178,0.25543842
5.0,5.0068517,5.0330186,4.9991293,5.013,0.014502211
5.0,5.0008984,5.009882,4.9991293,5.003303,0.0047076177
5.0,5.0678105,5.0751896,5.3978477,5.1802826,0.15387122
5.0,5.0035295,5.008553,5.045936,5.01934,0.018918088
5.4202166,5.0354466,5.7482147,5.472123,5.4185944,0.29343772
5.4089355,5.0008984,4.9968734,4.9991293,4.998967,0.0016471941
5.0,5.0008984,5.014168,4.9991293,5.0047317,0.006711213
5.0,5.0008984,5.0222187,5.004648,5.009255,0.00929361
9.0,8.358687,8.894929,8.21347,8.489029,0.29307348
5.0,4.9808564,4.9928074,4.9942045,4.9892893,0.005990265
5.0,5.0008984,5.035956,5.043785,5.02688,0.018647607
5.0,4.979227,5.015927,5.0046096,4.9999213,0.015345016
5.0,5.2224193,5.2427936,5.517072,5.3274283,0.13435617
5.1426673,5.0903482,5.091106,5.0096035,5.063686,0.03824328
5.7695513,5.2752523,5.162321,5.8756285,5.437734,0.3130517
5.0,5.101051,4.9864974,5.0333276,5.0402923,0.047024816
5.0,5.0008984,5.001541,4.9991293,5.000523,0.0010197897
5.309804,5.0406857,5.3894224,5.248585,5.226231,0.14324598
5.0,5.0785737,5.1706333,5.177741,5.142316,0.045165934
5.0,5.0008984,4.994606,4.9991293,4.9982114,0.0026495955
5.0,5.1180935,5.090292,4.9857397,5.064708,0.056981113
6.7212462,5.0309834,5.162456,5.05196,5.0818,0.0576719
5.0,4.9561305,5.0117297,5.0227504,4.99687,0.02915654
5.0,5.0008984,5.0008225,4.9991293,5.0002832,0.00081666216
5.0,5.0664625,5.037403,5.0249734,5.0429463,0.01738548
7.6382723,6.3853765,7.02145,6.824508,6.743778,0.2658764
5.0,5.226816,5.2319827,5.3554063,5.271402,0.05943763
5.0,5.0008984,5.0050836,4.9991293,5.0017037,0.002496637
5.0,5.0008984,5.032057,5.041576,5.0248437,0.017372152
6.5686364,5.0068116,4.998297,4.9991293,5.001413,0.0038326888
7.7695513,8.353874,7.9835653,8.284661,8.207367,0.16075443
5.79588,5.0008984,5.008867,4.9991293,5.002965,0.0042353556
5.0,5.02288,5.015998,5.029841,5.022906,0.005651436
5.0,5.0008984,5.0073595,4.9991293,5.0024624,0.0035372982
5.0,5.0008984,5.0082717,5.006762,5.0053105,0.0031802817
5.0,4.9821706,5.0724955,4.9612412,5.0053024,0.04827482
5.0,5.348946,5.3096747,5.4415355,5.366719,0.055279378
5.0,5.0008984,5.0093694,4.9991293,5.0031323,0.00446899
6.387216,5.853219,6.379982,5.8303347,6.0211787,0.2538843
5.0,5.007762,5.064079,5.082937,5.0515924,0.031934764
5.958607,6.2703295,6.3435087,6.1322947,6.2487106,0.087572314
5.0,4.9987073,4.996351,4.9991293,4.9980626,0.0012225448
5.0,5.0008984,4.9988303,4.9991293,4.9996195,0.0009126142
7.853872,7.8527308,7.7166877,7.657626,7.7423477,0.08169169
5.0,5.0008984,5.039688,4.9991293,5.0132384,0.018716576
5.0,5.1388726,5.1785116,5.189824,5.16907,0.021846117
5.0,5.030037,5.0478435,4.9871044,5.0216618,0.025494017
5.7212462,6.9658613,5.3173876,6.346097,6.2097816,0.6798543
5.0,5.0068674,5.0403605,5.260266,5.1024976,0.11239362
5.0,5.0002165,4.999601,4.9991293,4.9996486,0.00044513898
5.0,5.0008984,5.0115075,4.9991293,5.0038447,0.005466096
5.958607,5.4070697,5.4521036,5.4036856,5.4209533,0.022070127
5.0,5.0008984,5.008505,4.9991293,5.0028443,0.0040673483
5.5228786,5.369335,7.1174345,7.6896544,6.725475,0.9869801
5.0,5.0008984,4.993317,4.9991293,4.9977813,0.0032384153
5.5850267,5.052887,5.0256395,4.9991293,5.025885,0.021947164
6.3467875,6.503662,6.69793,5.8229856,6.341526,0.3751426
6.7447276,5.185982,5.3431892,6.2102184,5.5797963,0.4503719
5.0,5.0174165,5.090464,5.0509872,5.052956,0.029854046
5.0,5.004848,5.0459013,4.9991293,5.016626,0.020831859
5.0,5.0008984,4.988662,4.9991293,4.9962296,0.005399928
5.0,5.0008984,5.0033474,5.009403,5.0045495,0.0035746584
5.0,4.969225,5.3657007,5.0284657,5.1211305,0.17462021
5.0,4.9988794,5.0178614,4.9991293,5.00529,0.008889861
5.823909,5.850298,5.1596203,5.3739085,5.4612756,0.28865626
5.0,5.0008984,4.996454,4.989896,4.9957495,0.004519304
5.0,5.0248055,5.573908,5.142205,5.2469726,0.23609395
5.0,5.0008984,4.993198,4.9991293,4.997742,0.0032932197
5.0,5.0008984,5.0069957,5.013862,5.007252,0.0052955416
5.0,5.0008984,4.9989977,4.9991293,4.9996753,0.00086663285
5.0,5.030037,5.0478435,4.9871044,5.0216618,0.025494017
5.0,5.0008984,4.9971724,4.9991293,4.999067,0.0015217798
5.0,5.215738,4.998198,5.2503214,5.1547523,0.111597374
5.0,5.0008984,4.995628,4.9991293,4.998552,0.0021900653
5.0,5.161363,5.0835943,5.154368,5.133108,0.035128053
5.0,5.00839,5.1243715,5.0148253,5.049196,0.053222287
5.0,5.0008984,5.0057554,4.9991293,5.001928,0.002801314
5.0,5.0008984,5.0279093,4.9991293,5.009312,0.01316986
6.920819,6.763499,6.8572965,6.7863016,6.802366,0.039941963
5.0,5.0008984,4.9904556,4.9991293,4.9968276,0.0045632934
5.0,5.0008984,4.9982543,5.016954,5.005369,0.008262699
5.0,6.2355084,5.027754,5.164684,5.475982,0.5399677
5.0,5.046155,5.714029,7.010379,5.9235206,0.8154586
5.0,5.0391417,5.18248,5.5831857,5.268269,0.23024018
8.886057,7.298642,7.417151,7.6943088,7.470034,0.16580203
5.0,5.240379,5.052909,5.3203664,5.204551,0.1120895
5.0,5.0684853,4.994444,5.0802846,5.0477376,0.037991192
5.0,5.0008984,5.0157843,4.9991293,5.0052705,0.007469253
5.0,5.0008984,5.037005,5.0075083,5.015137,0.015696533
6.6197886,6.588939,6.147363,5.669162,6.1351547,0.37559676
5.0,5.0008984,5.02825,4.9991293,5.0094256,0.01333034
5.0,4.9933248,5.4675293,4.9991293,5.1533275,0.22218665
5.2676063,5.315496,5.169747,4.9694924,5.1515784,0.14183836
5.0,5.007596,5.045452,5.0393667,5.030805,0.016598174
7.455932,5.635149,5.2685733,5.995493,5.633072,0.29676735
5.0,4.981717,5.0532584,5.0053997,5.0134583,0.029757315
5.0,5.1853285,4.9663897,4.9540954,5.035271,0.106225185
5.0,5.0175896,4.9897366,5.0007267,5.002684,0.011454887
5.8860564,7.0811186,6.609014,7.2193985,6.9698434,0.26131573
5.30103,4.9261265,5.096733,5.044242,5.022367,0.07134673
5.0,5.1084065,5.017505,4.988114,5.038008,0.051204637
5.0,5.0008984,5.0065556,4.9991293,5.0021944,0.0031672425
5.0,5.0212755,5.063347,5.0960383,5.0602202,0.030601762
5.0,5.0290484,5.050548,5.004614,5.02807,0.018765314
5.0,5.704116,5.706252,5.5898466,5.666738,0.054377552
5.0,4.9818225,5.0619283,5.0031214,5.015624,0.03387695
5.0,5.0008984,5.012344,4.9991293,5.004124,0.0058571408
8.39794,8.405475,7.917485,8.675608,8.332856,0.31373292
5.958607,6.2778673,6.729571,6.1160107,6.374483,0.2596343
6.221849,6.9281626,7.5254703,7.6949024,7.382845,0.32886568
5.7695513,5.054883,5.0431714,4.9991293,5.032395,0.024003113
6.124939,5.227384,5.667601,5.8611856,5.58539,0.26519808
5.0,5.0344343,5.179222,5.2656374,5.159765,0.09538575
5.0,5.0008984,5.001275,5.051181,5.0177846,0.023615098
5.0,5.0008984,4.9991207,4.9991293,4.9997163,0.00083597604
5.0,5.0008984,5.0152287,4.9991293,5.0050855,0.0072086523
5.0,5.2512603,5.006018,4.9944735,5.083917,0.11842318
5.0,4.988526,5.051089,5.0757737,5.038463,0.03672065
6.2441254,6.9383063,7.472567,7.280699,7.230524,0.22097778
5.0,5.061868,5.590536,5.3729205,5.3417754,0.21694851
6.4202166,5.298782,6.1097193,5.0802636,5.4962544,0.442863
6.69897,7.2164297,7.4031467,7.12115,7.2469087,0.11712464
5.0,5.0008984,5.0368795,5.0402923,5.0260234,0.017820623
5.2006593,5.1709285,5.3888307,5.318575,5.292778,0.09080914
5.0,5.0008984,5.0249577,4.9991293,5.0083284,0.011780792
5.0,5.0031147,5.0129213,5.048784,5.0216064,0.019629767
5.0,5.0008984,5.00473,4.9991293,5.001586,0.0023376907
5.0,5.0008984,4.997345,4.9991293,4.999124,0.0014506701
5.0,5.0008984,5.0160875,4.9991293,5.0053716,0.007611558
5.0,5.0008984,5.0547037,5.0242095,5.0266037,0.022031095
5.0,5.0047417,4.996224,4.9991293,5.0000315,0.0035354055
5.0,4.9340076,5.0180135,5.00059,4.9842033,0.03619968
5.0,5.0008984,5.0422783,4.9991293,5.014102,0.019936744
5.6197886,5.058434,5.027449,5.041903,5.0425954,0.012658994
7.0132284,4.87214,5.0508585,5.0070662,4.9766884,0.07605787
5.318759,5.123424,5.0569463,5.0574627,5.0792775,0.031216916
7.5686364,7.773337,7.4658437,7.6262503,7.6218104,0.12557283
5.0,4.9888105,4.9914513,5.000805,4.993689,0.0051459656
5.0,5.006993,5.0127625,4.9962373,5.005331,0.0068479995
5.0,5.0132165,5.097677,4.9765224,5.0291386,0.050726447
5.0,5.0008984,5.031239,5.0132174,5.015118,0.012459239
5.0,5.0008984,5.0034223,4.9991293,5.0011497,0.001761603
5.0,5.227884,6.6610246,5.3300195,5.7396426,0.65284836
5.0,5.0008984,5.0499473,4.9991293,5.0166583,0.023549924
5.0,5.0633197,5.855981,5.045895,5.3217316,0.37783805
5.0,5.0072136,5.008218,5.0098596,5.0084305,0.0010906142
5.0,4.990424,5.0410395,5.0401173,5.0238605,0.023645919
5.0,5.4997697,5.4791937,5.3245225,5.4344954,0.07821489
5.0,5.5485163,5.111297,5.129558,5.263124,0.20194058
5.0,5.06492,4.9886804,5.01407,5.022557,0.03169792
5.0,5.0674033,5.005495,4.9991293,5.024009,0.030794112
5.0,5.0008984,5.0246086,5.08118,5.0355625,0.033677664
5.0,5.018459,4.9868097,4.9896436,4.998304,0.014298473
5.0,5.0155754,5.0111156,4.9991293,5.008607,0.0069445046
5.0,5.0280566,5.030816,4.9991293,5.019334,0.014331228
5.0,5.087159,5.073303,5.1491013,5.103188,0.03295477
5.6197886,5.065949,5.0836916,5.136283,5.095308,0.029865464
5.0,5.0008984,5.567315,5.7275214,5.4319115,0.31171122
6.5850267,5.181919,6.009324,6.2775006,5.8229146,0.46628752
6.481486,6.365683,7.290873,5.136123,6.2642264,0.88259345
7.337242,7.3923745,7.5055084,7.0106373,7.3028398,0.21171786
5.0,5.136247,5.04306,4.9997263,5.0596776,0.056959655
6.853872,6.2737083,5.999507,6.6695404,6.3142524,0.27503824
5.0,5.0001698,5.0015807,4.9991293,5.0002933,0.0010045908
5.0,5.0008984,4.993826,4.9991293,4.997951,0.003005088
5.0,5.001294,4.9619403,4.9991293,4.9874544,0.018062958
7.180456,7.163128,7.39116,7.2729397,7.275743,0.093114816
6.79588,7.194313,6.8312726,6.389012,6.8048654,0.32929268
5.0,5.078244,5.635761,6.1271706,5.613725,0.42850578
7.0655017,7.6877365,6.8804374,8.075138,7.547771,0.4976748
5.0,5.0008984,5.175831,5.0894394,5.0887227,0.07141768
5.0,5.016622,5.034274,5.0135865,5.021494,0.009121311
6.5086384,6.1016316,6.221698,6.353815,6.225715,0.10299263
8.21467,7.7353344,7.5868034,8.304397,7.875511,0.30927032
6.49485,5.957985,6.379798,6.4124746,6.250086,0.20697688
5.0,5.003394,5.016015,4.9991293,5.0061793,0.007169421
5.0,4.9961667,5.044649,4.9391336,4.993316,0.043123633
5.0,4.9909086,5.013242,4.9991293,5.0010934,0.009222621
5.0,5.009634,4.9814696,4.9991293,4.9967446,0.01162108
5.0,4.992872,5.0081463,4.9991293,5.000049,0.0062694447
5.0,5.80134,5.0046062,5.435683,5.413876,0.32563052
5.0,5.0134096,5.0966554,4.9991293,5.0363984,0.04300532
5.0,5.006584,4.9791484,5.045896,5.0105433,0.027393019
5.0,5.269174,5.0049443,5.0112066,5.0951085,0.12310962
5.0,5.002142,5.028328,4.9919205,5.0074635,0.015332205
6.49485,7.119116,6.6026134,5.8519616,6.5245633,0.5202492
5.920819,5.4576936,5.8716364,5.30623,5.545187,0.2389733
5.0,5.213741,5.093997,5.029334,5.112357,0.076394975
5.6777806,4.9992676,5.1438084,5.0052195,5.049432,0.06677853
5.0,4.9971747,5.236664,5.017745,5.0838614,0.108373635
7.5850267,6.785838,7.3398666,7.420227,7.1819777,0.28202733
5.0,5.0008984,4.919235,5.0294285,4.983187,0.04669688
5.60206,5.0526986,5.2039948,5.0106583,5.089117,0.08302403
5.0,5.0008984,5.0045376,4.9991293,5.0015216,0.0022514956
5.537602,5.515043,5.4678574,5.4860835,5.4896617,0.019428775
5.05061,5.4128256,5.451912,5.944507,5.603081,0.2419511
5.0,5.007308,5.0203733,4.9991293,5.008937,0.008748993
5.0,5.0008984,4.993189,4.9991293,4.997739,0.0032973865
5.0,5.0008984,5.022588,4.9991293,5.0075383,0.010665941
5.0,5.000383,5.079676,5.0137353,5.031265,0.034663305
6.2441254,5.113058,5.1788073,5.0657372,5.119201,0.04636455
6.49485,5.4440417,5.3303733,5.954681,5.576365,0.27150464
5.0,5.0008984,5.014866,4.9991293,5.0049644,0.007038473
5.0,5.0034194,5.0600753,5.0048547,5.0227833,0.026376052
5.0,5.0071898,5.0057936,4.9991293,5.0040374,0.0035171458
5.0,5.001085,5.015828,5.0117393,5.0095506,0.0062146955
5.0,5.1648207,5.007119,5.0196857,5.063875,0.071563356
7.3665314,7.06865,6.6555243,6.245357,6.656511,0.33610857
5.0,5.0182705,4.993833,4.984046,4.998717,0.014392482
5.0,5.0008984,5.0074096,4.9991293,5.002479,0.0035604069
6.552842,5.8739166,5.7800283,5.8422284,5.832058,0.038998578
5.0,5.0197315,4.998174,5.368288,5.1287313,0.16962071
5.0,5.0010915,5.014294,4.9991293,5.0048385,0.0067341034
5.0,5.0008984,4.9969482,4.9991293,4.998992,0.0016155504
5.0,5.0008984,5.009095,4.9993935,5.003129,0.0042632315
5.0,5.0008984,5.000301,4.9991293,5.0001097,0.0007347859
5.0,5.0008984,5.0039277,5.004807,5.0032105,0.0016742331
5.0,5.0008984,5.035205,5.0313997,5.022501,0.015354154
5.0,5.2400107,6.306536,7.036502,6.19435,0.7376921
5.0,5.055862,4.984269,4.9541855,4.9981055,0.042646687
5.0,5.0008984,4.994362,4.9991293,4.99813,0.0027605048
5.0,5.0020556,5.0098386,4.9991293,5.0036745,0.00451942
5.0,5.0057344,5.0106187,4.9991293,5.005161,0.0047080303
5.0,5.727351,5.2487893,5.036948,5.337696,0.28878182
5.0,5.250922,5.5214386,5.6038136,5.458725,0.15073787
5.0,5.0008984,4.996186,4.9991293,4.998738,0.0019437164
5.0,5.0008984,5.025929,4.9991293,5.008652,0.012237846
6.086186,5.379684,6.001884,5.5370073,5.639525,0.26415354
5.0,5.0008984,5.0040503,4.9991293,5.0013595,0.0020352413
5.455932,5.69703,5.208799,5.8396745,5.5818343,0.27012777
6.39794,5.733848,5.744856,5.972355,5.81702,0.109930515
5.0,5.0008984,4.9925637,5.0218725,5.005111,0.012330572
5.0,5.100654,4.9610963,5.0495405,5.037097,0.057649683
5.0,5.0008984,5.0137243,4.9991293,5.004584,0.0065034176
5.0,5.0008984,5.003958,5.005835,5.0035634,0.0020345957
5.0,5.0008984,5.01285,4.9991293,5.0042925,0.006093887
6.19382,6.6698494,6.58718,7.3727894,6.876606,0.3524739
5.0,5.0288305,5.013644,5.010971,5.017815,0.007865042
5.0,5.115541,5.010724,5.0123367,5.0462003,0.04903548
5.0,5.0020027,5.087659,5.027072,5.0389113,0.03595711
5.7212462,6.841608,6.7295322,6.4072685,6.6594696,0.18410918
5.455932,5.0950594,5.0186834,5.2454433,5.1197286,0.09420349
5.0,5.0008984,5.000379,5.0473957,5.0162244,0.022042472
5.0,5.004123,5.1388197,4.982823,5.0419216,0.06906667
5.0,5.0010858,4.9996142,4.9991293,4.9999433,0.0008318845
5.0,5.0008984,4.9649053,4.9991293,4.988311,0.016566088
5.0,5.126446,4.954525,5.018584,5.0331845,0.07094168
5.0,5.0008984,5.014458,5.0004644,5.0052733,0.0064968513
5.0,5.0270004,5.033956,5.0717587,5.0442386,0.01966591
5.0,5.6042066,4.979418,5.5186157,5.367413,0.2765705
5.0,4.9957986,5.0292406,5.0049734,5.0100045,0.01410848
5.0,4.99448,5.019423,4.945536,4.9864793,0.030690085
5.0,5.0008984,5.014936,4.9991293,5.004988,0.007071343
5.0,7.2725973,5.2283287,5.322651,5.9411926,0.94223267
7.1191864,7.0429,6.9366307,7.497344,7.1589584,0.24317618
5.0,5.1083417,5.223627,5.039602,5.123857,0.07592482
5.0,5.042173,5.032548,4.9991293,5.0246167,0.018445713
5.5228786,5.061439,5.1459017,5.1147094,5.10735,0.03487219
5.0,5.5438333,5.1348386,5.2680397,5.3155704,0.17032038
5.0,4.994085,5.016242,5.005448,5.005258,0.00904663
5.0,5.0008984,5.0112658,5.013019,5.0083942,0.005348613
5.0,5.0008984,4.988487,4.9991293,4.9961715,0.0054816934
5.0,5.0008984,5.0083694,4.9991293,5.002799,0.00400454
5.0,5.0008984,5.01053,4.9991293,5.0035195,0.0050097005
5.0,5.1661363,5.3339615,5.2159657,5.2386875,0.070373036
5.0,5.0566797,5.0478363,5.0010476,5.035188,0.024409289
5.0,5.0008984,4.9989414,4.9991293,4.999656,0.0008815708
7.318759,5.7746964,5.3057175,5.798169,5.626194,0.22681388
5.0,5.0021925,5.0072584,4.9991293,5.00286,0.0033521026
5.0,5.047903,5.0941653,5.4612203,5.201096,0.18490256
5.0,4.996771,4.9975266,4.9991293,4.997809,0.0009833007
5.0,5.0208187,4.996805,5.023539,5.013721,0.012012723
5.0,5.0008984,5.003814,4.9809823,4.9952316,0.01014587
5.0,5.0008984,5.0084805,4.9991293,5.0028358,0.0040560667
5.0,5.0569863,4.989264,5.001044,5.0157647,0.029542143
5.0,5.2241874,5.203551,5.0732474,5.1669955,0.0668229
5.0,5.0008984,5.0042663,4.9991293,5.0014315,0.0021307478
5.0,5.08321,5.00775,5.005495,5.0321517,0.0361154
5.0,4.9885077,5.013049,4.9991293,5.0002284,0.010049092
