exp,model1,model2,model3,mean,std
9.0,5.3832936,5.056824,4.9873295,5.1424823,0.17262657
5.0,5.140191,5.089169,5.3472567,5.192206,0.111598805
5.0,5.0943384,5.062526,5.2928934,5.149919,0.101928696
5.0,4.9500346,5.4844565,6.514171,5.649554,0.64913976
5.0,5.495694,4.9989243,5.086841,5.1938195,0.21645388
5.0,5.05239,6.0846334,5.1490097,5.428678,0.46550488
5.0,7.338705,5.090808,5.1063457,5.845286,1.0560256
5.0,5.016658,5.4572105,6.1527534,5.5422072,0.46768692
5.0,5.056942,5.5694504,8.12555,6.250647,1.3421654
5.5850267,5.204804,5.030221,6.957424,5.7308164,0.87026614
5.0,5.1970587,5.0184155,5.2242684,5.146581,0.091304876
5.0,5.384169,5.000487,6.0979548,5.4942036,0.45474508
5.0,5.064206,4.965556,5.0773964,5.0357194,0.049904402
5.7447276,7.405647,5.1201954,5.9943943,6.1734123,0.9415794
5.0,5.1944017,5.0659466,5.0642543,5.1082006,0.060957137
5.0,6.401738,4.979533,5.6143665,5.6652126,0.5817249
5.0,5.4441757,5.373738,5.615249,5.4777207,0.1014097
5.0,5.768886,5.453048,5.2091217,5.477019,0.22915056
5.0,5.3443356,5.118408,5.018179,5.1603074,0.1364092
5.0,5.0070457,5.0376353,5.054796,5.0331593,0.019749336
5.0,5.05426,5.0742593,5.074936,5.067818,0.009591319
7.318759,5.160389,4.9949126,5.441701,5.199001,0.18443266
5.0,5.103973,5.2865715,5.2844615,5.2250023,0.085584804
6.3279023,5.416767,4.9945564,5.687451,5.366258,0.28511873
5.0,5.0290704,5.0534916,5.5845323,5.2223644,0.2562851
5.0,4.983886,5.186956,5.150611,5.1071506,0.08841551
5.0,5.177002,5.1822543,5.585189,5.314815,0.19119519
5.0,5.012557,6.0773807,5.4204025,5.5034466,0.43866053
5.0,5.1404586,5.1528835,5.0372562,5.1101995,0.051827464
5.6197886,5.1294713,6.8395443,5.0521755,5.6737304,0.8249587
5.0,5.085503,5.416337,5.077285,5.193042,0.15792932
5.30103,5.1396236,4.9957776,5.076706,5.070702,0.058878135
5.0,5.027698,5.7195954,5.1563168,5.3012033,0.30047143
5.0,6.445728,5.168007,5.028863,5.5475326,0.63765526
6.60206,6.9678087,5.3842306,5.9931,6.115046,0.6522183
5.0,5.09856,5.061187,5.019841,5.0598626,0.0321504
5.0,7.1081095,5.0227838,5.0611873,5.730694,0.9741064
7.1870866,5.017503,5.0079613,5.136367,5.0539436,0.058412038
5.0,5.042433,6.5190134,6.400277,5.9872413,0.66983664
5.8860564,5.0185413,4.98985,5.157977,5.055456,0.07343344
5.5228786,6.5190167,5.717911,5.3447237,5.86055,0.48989832
5.0,4.997511,5.033366,5.8265176,5.2857985,0.3826264
5.823909,6.3831387,5.206259,5.073517,5.5543046,0.5885742
5.0,5.028683,5.045656,5.084282,5.0528736,0.023264777
6.853872,5.2745,5.0286617,5.6319056,5.311689,0.24767324
5.0,4.996666,5.131932,5.0047183,5.044439,0.061954245
5.0,5.112178,5.0426874,5.340109,5.1649914,0.12703499
7.3467875,5.1955056,5.609159,5.0743704,5.2930117,0.22895455
5.0,4.9615126,5.093992,5.028621,5.028042,0.05408615
9.455932,6.0345755,5.059349,5.028207,5.374044,0.46723944
5.0,6.247495,5.03461,5.0739584,5.452021,0.56271446
5.0,5.082478,5.21138,5.216259,5.1700387,0.061946988
5.920819,5.324182,5.281271,5.05841,5.221288,0.11649653
5.0,5.660645,5.0179124,6.312416,5.663658,0.5284832
7.1426673,9.064234,5.1403546,6.303035,6.835874,1.6456296
5.0,5.463202,5.4409676,5.274317,5.3928285,0.08429082
6.920819,5.0571103,5.011985,5.258717,5.1092706,0.107268296
5.0,5.077237,4.9959517,5.0407195,5.0379696,0.033241585
5.0,4.87096,5.57267,6.682451,5.708694,0.7457664
5.0,5.4122276,5.0692644,5.6902585,5.3905835,0.25398132
5.0,5.719955,4.9836617,5.0556965,5.2531047,0.33142054
5.0,5.010998,5.0792756,5.14908,5.0797844,0.0563729
5.0,6.0264306,5.066329,5.0902734,5.3943443,0.44705936
5.0,5.64784,5.029053,5.6118846,5.4295926,0.28360423
5.0,4.9655437,5.0629134,5.945578,5.3246784,0.44083822
5.0,6.0501947,5.29503,5.0349245,5.46005,0.43059418
5.0,5.5558305,5.0944686,5.4524302,5.3675766,0.19767621
5.6777806,5.179979,4.975482,5.1067276,5.087396,0.08459716
5.7695513,5.05651,5.3626437,5.4023046,5.2738194,0.1545117
5.0,5.018862,5.946188,5.9711437,5.6453977,0.44314504
7.468521,5.5807614,5.0182853,5.0544972,5.217848,0.25704405
5.0,5.012436,4.9710727,6.1121745,5.365228,0.528441
5.19382,5.0283756,5.039879,5.0942955,5.0541835,0.028749738
5.0,5.113455,5.047961,5.0969973,5.086138,0.027818443
5.0,5.8080316,5.01275,6.1470733,5.655952,0.4754075
5.0,5.131569,5.307322,6.1136265,5.5175056,0.42758405
5.0,6.246593,5.0481973,5.578184,5.624325,0.49032968
7.09691,5.2214203,6.2683644,5.0795116,5.5230985,0.5301573
6.0222764,5.1736536,4.9660177,5.0128074,5.0508265,0.088927835
5.0,5.0213575,5.093599,5.2376494,5.117535,0.089908324
5.0,5.5722322,5.0214157,5.0426855,5.212111,0.25479206
5.0,5.079477,4.990352,5.068122,5.045984,0.039609592
9.619789,5.4230733,5.0654135,5.030113,5.172867,0.17750877
5.113509,5.4798994,5.1030197,5.0465918,5.209837,0.19234747
5.0,5.101201,5.0347705,5.214269,5.116747,0.07409992
5.0,5.816254,5.087428,5.053055,5.3189125,0.35195363
5.0,5.1991377,5.026874,5.2757435,5.1672516,0.10407219
5.0,5.0634785,4.9779434,5.091875,5.044432,0.048422944
6.5686364,5.055118,5.024765,5.538928,5.2062707,0.23555064
5.0,5.6835065,5.0237637,5.001493,5.236254,0.31638566
5.0,5.539363,4.981576,5.8580256,5.4596543,0.36222094
7.2006593,7.1592164,5.034656,5.1099796,5.7679505,0.9842539
5.0,5.854343,5.1193027,5.0249376,5.3328614,0.37075028
6.2441254,5.1822586,5.067247,5.0018835,5.0837965,0.07456186
5.0,5.51578,5.0402403,5.0397906,5.198604,0.22427762
5.0,5.379254,5.007181,5.026699,5.137711,0.17098211
5.0,5.3489323,4.998296,5.0310497,5.1260924,0.1581378
7.8860564,7.4119096,5.194716,6.009268,6.205298,0.9157175
5.0,5.047864,5.008384,5.0044723,5.0202403,0.019598166
5.0,4.998165,5.00341,5.0041885,5.001921,0.0026748828
6.7447276,5.3402767,5.0008044,5.6029625,5.3146815,0.24649535
5.2441254,7.3183703,6.2750716,6.636818,6.7434196,0.43254367
6.4317985,5.0449247,5.0131574,5.0447516,5.0342784,0.01493465
6.5850267,5.0075474,4.971182,5.2809677,5.0865655,0.13826239
5.0,5.2332397,5.035777,6.5884366,5.6191506,0.6901128
5.0,5.035709,5.106534,5.0090766,5.05044,0.041127745
5.075721,6.575838,6.0385613,6.1826353,6.2656784,0.22706632
5.0,5.060893,5.711521,5.353405,5.375273,0.2660675
5.0,5.0843625,4.9717026,4.957255,5.00444,0.056820713
5.0,4.9649167,4.994728,5.0110817,4.990242,0.01911185
5.0,7.035461,5.5818343,5.5826893,6.066662,0.68504477
5.0,5.0017176,5.0889425,5.0775146,5.0560584,0.038706858
5.0,5.710234,4.9601374,5.723425,5.464599,0.35674876
6.387216,7.956304,5.0161834,5.0751033,6.0158634,1.3723096
5.0,5.0344553,5.0959005,5.531698,5.2206845,0.2213458
5.0,7.7609057,5.110033,5.5107937,6.1272445,1.1667019
5.0,7.3984222,5.0639815,6.2464275,6.236277,0.9530585
5.0,5.0014615,5.011985,6.731447,5.581631,0.8130541
5.0,5.1806574,5.0181956,5.027634,5.0754952,0.0744603
6.853872,5.792574,5.0131707,5.0329723,5.279572,0.362837
5.0,5.217863,5.556923,5.729874,5.501553,0.21266274
6.1870866,6.210611,5.2006974,6.830865,6.0807242,0.6718206
5.0,5.4125805,5.1101255,5.089538,5.204081,0.1476705
5.0,5.0721793,5.001464,5.139384,5.0710087,0.05631165
5.0,5.192435,5.015267,5.171403,5.126368,0.07902831
5.0,5.0166636,5.022388,6.2161207,5.4183908,0.5640851
5.0,7.475039,5.1629996,5.0502944,5.896111,1.1174184
5.79588,5.3869724,5.3756065,5.5248823,5.4291534,0.06784916
6.920819,5.095751,5.0217986,6.165455,5.427668,0.52256685
6.3565474,6.4781213,5.0273886,6.0683107,5.8579407,0.6106544
5.0,5.2563953,5.0026827,5.133366,5.130815,0.10359347
5.0,5.0987844,5.0679827,5.317677,5.1614814,0.11116053
5.4202166,6.6531873,5.010579,5.1584244,5.607397,0.7419446
5.0,5.664824,5.0386915,5.229108,5.3108745,0.2620748
5.0,5.0201015,5.0865083,5.507072,5.2045608,0.21561898
5.0,5.2591157,4.9957066,6.0293503,5.428057,0.43856648
5.481486,5.055195,4.9970636,5.983182,5.3451467,0.45178273
5.0,5.0766172,5.0620885,5.0106993,5.049802,0.028278604
5.6197886,5.0642004,4.9987097,5.388051,5.1503205,0.17021391
5.958607,9.033124,8.238764,6.431168,7.9010186,1.08876
5.0,5.0809016,5.04836,5.787276,5.305512,0.3409171
5.0,6.3984942,5.029784,5.5023847,5.643554,0.56761986
5.0,5.063503,4.954103,5.1121883,5.043265,0.06610561
5.0,7.442955,6.4783244,5.564661,6.4953136,0.7669044
8.119186,5.7716775,5.077182,6.10232,5.650393,0.42720768
7.7695513,5.251703,5.2393866,6.343288,5.6114593,0.5175056
5.0,5.316375,4.998134,5.177874,5.1641273,0.13028431
5.0,5.061554,5.020992,5.00389,5.028812,0.024181917
6.2006593,6.3982935,5.222092,5.228439,5.6162753,0.5529768
5.0,5.0770354,5.0043063,5.0422707,5.041204,0.02970111
5.0,5.032585,5.215616,6.5062804,5.5848274,0.65583634
6.4089355,5.1687946,4.992496,5.0969048,5.0860653,0.07238058
5.0,5.1220627,5.0389757,5.0482726,5.0697703,0.037170555
6.2596374,5.8694463,5.0468106,5.0478888,5.321382,0.38754028
5.0,6.7150755,5.4615316,5.7973256,5.9913106,0.5298212
7.468521,5.54537,5.092011,5.363574,5.333651,0.18628855
5.0,5.2820797,5.1128516,5.0109844,5.1353054,0.111807235
5.0,6.0612745,5.129081,5.1608615,5.4504056,0.43214437
5.0,5.013508,5.079078,5.0236473,5.0387444,0.028819099
5.0,4.99548,5.1833444,5.0514407,5.076755,0.07875642
5.0,5.134054,5.772059,5.6297536,5.5119553,0.2734591
5.0,5.411091,5.034151,5.955228,5.4668236,0.37808746
5.0,5.9142723,5.0377407,5.0653048,5.339106,0.4068597
5.0,5.1950197,5.0085917,5.099921,5.1011777,0.076114126
5.0,5.2554445,5.0164876,5.1123414,5.1280913,0.09818739
5.0,5.0195704,5.071916,5.3296127,5.140366,0.13551298
5.7212462,5.129471,6.044786,5.112234,5.4288306,0.43560326
5.7447276,5.099369,5.0780573,5.3255973,5.1676745,0.11200667
5.0,5.241796,4.994741,5.0306926,5.0890765,0.10898184
5.0,5.2113867,5.032816,5.0143127,5.0861716,0.08886195
7.537602,4.9703636,5.1082463,6.093257,5.3906226,0.50001633
5.0,5.7441597,5.634697,5.080183,5.4863467,0.29065686
5.0,5.0142617,5.0246243,5.468279,5.169055,0.21162555
5.0,5.765708,5.0064936,5.038604,5.2702684,0.35057384
5.0,5.614831,5.000824,5.0024114,5.2060223,0.28907225
5.0,5.155449,5.001798,4.998986,5.052078,0.07310357
5.0,5.022584,5.343954,5.8913665,5.4193015,0.3586583
5.0,6.349001,5.1724963,5.2510557,5.590851,0.53705144
5.0,5.23606,5.0106726,5.2446537,5.1637955,0.10833106
6.031517,5.498439,5.0159435,5.0382214,5.1842012,0.22238559
5.4202166,5.1052084,5.908614,5.6948705,5.5695643,0.3397464
5.0,5.0352964,5.379943,5.0582066,5.1578155,0.15734616
5.49485,5.0237837,5.894708,5.0860033,5.334831,0.3967065
6.0655017,5.19549,5.086485,6.314479,5.5321517,0.5549762
7.7695513,6.59243,5.0084195,5.04189,5.5475793,0.73894703
9.004365,8.162941,6.0783253,6.9038105,7.048359,0.8571567
5.0,5.071889,4.9756546,5.816336,5.28796,0.3756784
5.0,5.1640806,5.00159,5.021551,5.062407,0.07235437
5.0,7.56382,5.2221785,5.069755,5.9519176,1.1414843
5.0,5.139888,5.132234,6.460534,5.5775514,0.62437046
5.0,5.1284013,5.401793,5.448228,5.326141,0.14110212
5.0,6.075681,5.180503,5.052656,5.43628,0.45512748
5.0,5.3586097,5.0174775,5.0200634,5.13205,0.16020523
6.7695513,6.6216917,5.0114903,5.6458397,5.759674,0.66227174
7.4436975,8.0802765,6.0329638,6.08928,6.7341733,0.95211625
5.0,4.9847946,4.9284053,5.464053,5.125751,0.24032089
5.0,7.3984222,5.0639815,6.2464275,6.236277,0.9530585
5.0,5.1048584,5.189978,4.988111,5.094316,0.082748376
5.0,5.1311417,5.54204,5.058134,5.243772,0.21300294
5.0,5.1657677,4.9882917,5.1228614,5.0923066,0.075606905
5.0,5.869885,5.1870856,6.607386,5.8881187,0.5799786
5.4202166,5.036002,5.0131235,5.0604744,5.0365334,0.019334566
5.4089355,5.050294,5.1971827,5.129833,5.12577,0.060035866
5.0,5.1109047,5.1188674,5.230445,5.1534057,0.05457188
5.0,5.2133746,5.019355,6.128714,5.453814,0.48375475
9.0,5.0787654,6.343375,6.1260247,5.849388,0.5520901
5.0,4.967092,5.42793,5.763082,5.3860345,0.32630908
5.0,6.931614,5.124037,5.088324,5.7146583,0.8606411
5.0,5.007304,5.3629894,5.090956,5.15375,0.15184486
5.0,6.390492,5.0448527,5.544557,5.6599674,0.55538327
5.1426673,5.0200224,5.27858,6.1327333,5.477112,0.47545946
5.7695513,6.7484436,5.282603,5.4168816,5.8159757,0.66162914
5.0,5.0250072,5.162182,5.0281124,5.0717673,0.063945405
5.0,5.0610414,5.0692844,5.162118,5.0974813,0.045828775
5.309804,5.164982,5.9961495,5.0424366,5.4011893,0.42366463
5.0,6.154198,4.9905596,4.9841447,5.376301,0.5500627
5.0,5.037108,4.9959517,5.098394,5.043818,0.04209015
5.0,5.770176,5.183496,5.3733606,5.4423447,0.24442774
6.7212462,5.15595,5.0202785,5.305995,5.1607413,0.11669247
5.0,5.048731,5.02513,5.505177,5.193012,0.2209438
5.0,5.170224,5.8750024,6.2388425,5.7613564,0.44360104
5.0,6.6373014,5.0153446,5.5392303,5.730625,0.6758501
7.6382723,5.152999,5.0188084,5.749082,5.306963,0.317389
5.0,6.0818214,5.6760774,5.082885,5.613594,0.4102005
5.0,5.187928,5.0146604,5.0718136,5.0914674,0.072088555
5.0,5.087091,5.092302,5.096732,5.0920415,0.003940289
6.5686364,5.05468,5.4166,5.177921,5.2164,0.1502378
7.7695513,8.09185,6.571953,5.952656,6.872153,0.8987504
5.79588,7.716035,5.9822106,5.25925,6.3191657,1.0308901
5.0,6.931614,5.4239016,5.0569677,5.804161,0.81118125
5.0,5.061081,4.967833,5.015022,5.014645,0.038069222
5.0,5.1283913,4.9920416,5.1569595,5.092464,0.071960874
5.0,4.9181666,6.2786684,5.8601065,5.6856475,0.5689571
5.0,5.0966253,5.1872244,5.2402415,5.1746974,0.059296448
5.0,4.93775,5.0662746,5.3577447,5.1205897,0.17571096
6.387216,4.999593,5.002797,5.431139,5.14451,0.20268178
5.0,5.133517,5.0272717,5.01165,5.0574794,0.05414337
5.958607,5.4031496,7.10902,7.5461836,6.6861176,0.9245841
5.0,5.125764,5.104831,5.24699,5.159195,0.06266593
5.0,5.0697083,5.03491,5.351446,5.1520214,0.14172827
7.853872,5.352997,5.677137,5.2598457,5.429993,0.17884687
5.0,5.040793,5.010021,4.993802,5.014872,0.01948818
5.0,5.2053475,5.224981,5.3686085,5.266312,0.072777055
5.0,6.1221986,5.092909,5.618002,5.6110363,0.42023465
5.7212462,6.698596,5.356818,5.7825065,5.945974,0.55984104
5.0,5.1033487,4.998433,5.0655704,5.055784,0.043387022
5.0,5.285781,5.08221,5.0227957,5.130262,0.112611614
5.0,5.135282,4.9974275,5.001272,5.0446606,0.064098276
5.958607,5.145888,4.992178,5.0737658,5.0706105,0.062791444
5.0,5.17715,5.0768833,5.131742,5.1285915,0.04099418
5.5228786,6.077888,5.0116115,5.1857414,5.425081,0.4670466
5.0,5.1601334,5.29883,5.0620613,5.173675,0.09713354
5.5850267,7.7750316,5.249986,5.1853666,6.070128,1.2058374
6.3467875,5.037298,5.0167365,5.404362,5.152799,0.17808
6.7447276,5.1365623,4.978951,5.1109505,5.0754876,0.06905809
5.0,5.1758356,5.128277,5.0018187,5.101977,0.07343584
5.0,6.208529,4.989983,5.2033596,5.4672904,0.53132427
5.0,5.0764728,5.903443,5.356271,5.445395,0.3434407
5.0,4.9992933,5.1232996,6.137932,5.420175,0.5100494
5.0,5.0717945,5.265558,5.365421,5.234258,0.12189852
5.0,5.433196,5.1664324,5.1594744,5.253034,0.1274253
5.823909,5.4539394,5.0322194,5.020411,5.168856,0.20164163
5.0,5.3137937,5.1142187,5.004736,5.1442494,0.12794673
5.0,5.066886,5.2351317,5.0262966,5.109438,0.09041033
5.0,5.1050844,5.01569,5.0029087,5.041228,0.045454036
5.0,5.2895756,5.0872,6.7680845,5.714953,0.7492453
5.0,5.1858172,5.0230665,5.279106,5.162663,0.10580217
5.0,6.1221986,5.092947,5.618002,5.611049,0.42021894
5.0,5.961853,4.969124,5.06094,5.330639,0.44790703
5.0,5.087145,5.179012,5.0217795,5.095979,0.06449302
5.0,4.9993715,5.003888,5.0092673,5.0041757,0.0040450566
5.0,5.8991423,5.0367436,6.6013837,5.8457565,0.6398761
5.0,5.3451385,5.091047,5.077052,5.171079,0.12321111
5.0,5.29602,5.0319057,4.9958115,5.1079125,0.13382591
5.0,5.2823725,5.0069118,5.2874255,5.1922364,0.13106067
6.920819,8.179789,5.0801725,5.7409577,6.3336396,1.3330064
5.0,4.989219,5.0027313,5.020317,5.0040894,0.012731916
5.0,6.95394,6.397468,5.3368435,6.2294173,0.67078614
5.0,5.239086,5.079845,4.9734626,5.097465,0.10915374
5.0,5.12747,5.038799,5.237259,5.1345096,0.08117375
5.0,5.0762634,5.6313877,6.585495,5.764382,0.62327665
8.886057,8.243769,7.5965652,6.191938,7.344091,0.8564695
5.0,5.008756,5.020976,6.2487383,5.4261565,0.58167434
5.0,5.195611,5.0417247,5.0896587,5.108998,0.06429494
5.0,5.065738,5.045537,5.403845,5.1717067,0.16435352
5.0,5.1104817,5.1646404,5.016863,5.097328,0.061042666
6.6197886,4.9957256,4.994625,5.227735,5.0726953,0.10963061
5.0,5.0772953,5.086328,5.367378,5.1770005,0.13466786
5.0,5.110032,5.0290656,5.123014,5.0873704,0.041567076
5.2676063,5.140609,5.9939637,6.5778317,5.9041348,0.59017193
5.0,5.1353893,5.30422,5.06775,5.16912,0.09944128
7.455932,6.8547125,5.1113706,5.051645,5.6725764,0.83625233
5.0,7.775114,5.0820055,5.1899467,6.0156884,1.2448817
5.0,5.180465,5.156481,6.0313287,5.4560914,0.4068719
5.0,4.9849424,5.085577,5.7735987,5.2813725,0.35047266
5.8860564,6.0557127,5.9846106,5.1814303,5.740585,0.39644584
5.30103,5.4611416,4.9960446,5.077285,5.178157,0.2028303
5.0,5.888565,4.996945,5.0060396,5.297183,0.4181866
5.0,5.202239,5.046546,5.2428813,5.163889,0.08461657
5.0,6.392269,5.1598954,5.0922503,5.548138,0.5975292
5.0,5.9159575,4.990206,5.3333435,5.4131684,0.38212833
5.0,5.468799,6.6326594,5.2385178,5.7799926,0.61021227
5.0,5.6812224,5.029936,5.8918104,5.534323,0.36687106
5.0,5.0856867,5.016059,5.231271,5.1110053,0.08966537
8.39794,5.440133,5.0281687,5.4391913,5.302498,0.19398029
5.958607,5.663226,5.0282974,5.1298013,5.273775,0.2784839
6.221849,5.7782326,5.0545635,5.9124618,5.581753,0.3767852
5.7695513,5.1378117,4.966236,5.0063763,5.036808,0.07327624
6.124939,6.590075,5.054735,4.9638147,5.5362077,0.7461201
5.0,5.182005,5.046859,5.3740273,5.2009635,0.13423705
5.0,5.4364653,5.0003076,5.937902,5.4582253,0.38308042
5.0,5.2608986,5.062551,4.998005,5.1071515,0.11186352
5.0,5.0629835,5.0828233,5.23954,5.128449,0.07896976
5.0,5.0480957,4.9948764,5.3058734,5.116282,0.13581064
5.0,5.0574226,4.9908957,4.9980407,5.0154533,0.029820004
6.2441254,6.1175766,6.723414,5.23534,6.0254436,0.6109868
5.0,5.174186,4.989431,4.996849,5.0534887,0.08539974
6.4202166,5.0871916,5.1539183,5.475051,5.2387204,0.16931677
6.69897,5.0462117,5.0481977,5.3081203,5.1341767,0.12299942
5.0,5.026635,5.5578084,5.1725597,5.2523346,0.22406733
5.2006593,6.333412,5.016805,5.0349073,5.461708,0.6164321
5.0,5.02334,5.0555944,5.0454187,5.041451,0.013463286
5.0,5.366978,5.019145,7.3675942,5.917906,1.0348734
5.0,5.6952763,4.959972,5.0906777,5.248642,0.3202943
5.0,6.8458343,5.2045264,5.185769,5.7453766,0.77817875
5.0,5.184844,5.012049,5.279608,5.158834,0.11076793
5.0,5.021193,5.0185447,5.2991223,5.112953,0.1316458
5.0,5.0972304,5.0117407,5.211371,5.1067805,0.08177801
5.0,5.9608746,5.077991,6.422219,5.8203616,0.55770063
5.0,6.025124,6.5854197,5.2002783,5.9369407,0.5689091
5.6197886,5.07672,4.9949336,5.011134,5.027596,0.035360128
7.0132284,6.689751,5.0095587,5.0696507,5.5896535,0.7782732
5.318759,8.245499,5.0098033,6.256362,6.5038886,1.3325121
7.5686364,6.8288937,4.996393,5.1967225,5.674003,0.820716
5.0,5.276141,5.0148826,5.1856413,5.1588883,0.10832299
5.0,5.243421,5.061288,5.1958876,5.1668653,0.077135526
5.0,5.06748,4.9899526,5.2478404,5.1017575,0.10803626
5.0,5.019191,5.0377197,5.7354097,5.2641068,0.33334738
5.0,6.7523127,7.1269817,6.4037843,6.7610264,0.2953084
5.0,5.5628905,5.008131,5.0382786,5.2031,0.25470784
5.0,5.0371795,4.9833636,5.086578,5.035707,0.04214991
5.0,6.197823,5.1723213,5.096841,5.4889946,0.5021634
5.0,5.256153,5.003995,5.0055604,5.0885696,0.11850124
5.0,6.882944,5.040042,6.162823,6.028603,0.75832415
5.0,7.575627,5.0721045,6.9490614,6.5322647,1.063703
5.0,5.2614245,4.9991584,5.0243115,5.094965,0.11815187
5.0,5.180086,5.062038,5.1853666,5.142497,0.056933902
5.0,5.0000935,5.009094,5.0013056,5.0034976,0.0039881277
5.0,5.0614986,5.7731066,5.1434727,5.326026,0.31790015
5.0,5.1053257,5.5951376,5.4355526,5.378672,0.20396973
5.0,5.2562366,4.9792757,5.404125,5.2132125,0.17609198
5.0,5.1795354,5.006999,5.082898,5.089811,0.07060707
5.0,5.0157833,5.0009933,5.0439453,5.020241,0.01781611
5.6197886,5.6540155,5.122544,5.272368,5.3496423,0.22374697
5.0,5.6435666,5.0492477,5.0643435,5.2523856,0.27667516
6.5850267,6.2146926,5.004109,5.0627136,5.4271717,0.55737513
6.481486,5.066974,5.350863,5.6114907,5.343109,0.22236557
7.337242,5.4999313,6.0984316,5.7883654,5.795576,0.24438989
5.0,5.139488,5.0010476,7.039142,5.726559,0.9298554
6.853872,5.1648407,5.6742578,5.043252,5.2941165,0.27334508
5.0,4.993285,4.996992,5.008157,4.999478,0.0063206498
5.0,5.0780287,4.9860716,5.028813,5.030971,0.037572328
5.0,5.0789037,5.0717487,4.9721017,5.040918,0.048748095
7.180456,5.175604,4.9930053,5.6481586,5.2722564,0.27605876
6.79588,5.079015,5.051525,5.1454144,5.0919847,0.039412033
5.0,5.487854,6.5219536,5.4395814,5.816463,0.4992463
7.0655017,7.378266,5.0319595,6.898805,6.4363437,1.0121566
5.0,6.684252,5.0715346,6.289769,6.015185,0.68642133
5.0,5.053611,6.115791,8.137107,6.4355025,1.2789707
6.5086384,6.587542,6.88815,5.6193247,6.3650055,0.5413695
8.21467,6.9648604,7.5174713,5.834186,6.772173,0.70057535
6.49485,7.1609163,5.029936,5.1222205,5.771024,0.9835239
5.0,5.2867227,5.1789517,6.748986,5.73822,0.7160722
5.0,5.1226006,5.049863,5.106141,5.0928683,0.031142905
5.0,5.0924454,5.0577736,5.69967,5.283296,0.29476064
5.0,5.5114756,4.9966946,5.2503986,5.2528563,0.21016565
5.0,6.0602455,5.3145423,6.197527,5.8574386,0.38795495
5.0,5.64234,5.03451,5.0032663,5.2267056,0.29417473
5.0,5.0761456,5.328463,7.6506033,6.018404,1.1587268
5.0,5.642479,5.323462,5.071918,5.345953,0.23347281
5.0,5.006934,5.1436863,5.0143294,5.054983,0.06279511
5.0,5.0630026,5.0705814,5.2511463,5.1282434,0.08696051
6.49485,5.1038265,5.476062,5.087625,5.222504,0.1794141
5.920819,5.1791487,4.9866776,5.053177,5.0730014,0.07981655
5.0,5.3805213,5.042825,5.573678,5.3323417,0.21938117
5.6777806,5.528872,5.0382643,5.0591025,5.2087464,0.2265229
5.0,5.2265196,5.735713,5.188424,5.3835526,0.24950047
7.5850267,6.347318,5.047824,5.1834936,5.526212,0.58324564
5.0,5.263176,5.219031,5.0416365,5.1746144,0.095741145
5.60206,5.065472,5.186508,5.084831,5.1122704,0.053085573
5.0,5.497471,5.0076647,5.0847697,5.196635,0.2150394
5.537602,5.233064,5.0036774,5.1294184,5.1220536,0.09379147
5.05061,5.077982,5.802039,6.2676854,5.7159023,0.48949856
5.0,5.233533,4.9994507,5.786691,5.3398914,0.33007175
5.0,5.126738,5.00987,5.0935535,5.0767207,0.04917347
5.0,5.238406,5.055428,5.007024,5.100286,0.0996448
5.0,5.176469,6.04267,5.466711,5.56195,0.3599804
6.2441254,5.339847,5.072584,5.836645,5.416359,0.31658366
6.49485,5.1127977,5.063105,6.056155,5.4106865,0.4568663
5.0,4.9885283,5.0062437,4.9624453,4.985739,0.017989082
5.0,5.1113253,5.3725,5.4076047,5.2971435,0.13217247
5.0,5.1941175,4.9961343,5.048882,5.0797114,0.0837145
5.0,4.953943,5.4114437,5.005494,5.123627,0.20460251
5.0,5.3948374,5.7899365,5.569808,5.5848603,0.16164936
7.3665314,6.042104,5.0061483,5.0593195,5.36919,0.47631636
5.0,4.9500346,5.144107,5.4247055,5.172949,0.19485381
5.0,5.0816793,5.126886,5.4545164,5.221027,0.16613008
6.552842,7.0257497,5.240544,5.872291,6.0461946,0.73910844
5.0,5.218362,5.1071825,5.156431,5.1606584,0.045487102
5.0,5.0668063,5.0858173,7.5723677,5.9083304,1.1766776
5.0,5.386297,5.0306277,5.163642,5.1935225,0.14673065
5.0,5.0659237,5.487989,5.2273293,5.260414,0.17388831
5.0,5.247816,4.989768,5.7272177,5.3216004,0.30554992
5.0,5.4958935,4.9811497,5.241348,5.239464,0.21014751
5.0,5.8382854,5.9413123,5.2699466,5.683182,0.29521284
5.0,5.1376095,5.1926985,5.15044,5.160249,0.023535281
5.0,6.2885447,5.1312623,5.928847,5.7828846,0.48360062
5.0,4.995687,4.987745,5.03249,5.005307,0.019492546
5.0,4.9451036,4.9666634,5.02462,4.9787955,0.033576876
5.0,5.6978316,6.121932,9.125428,6.98173,1.525679
5.0,5.8234973,5.141424,5.0454187,5.3367805,0.34638563
5.0,5.1088734,5.1043916,5.4541674,5.2224774,0.16383973
5.0,5.053865,5.0321984,5.8745556,5.320206,0.3920839
5.0,4.997905,5.0113835,5.861794,5.290361,0.4041018
6.086186,6.419026,5.049886,5.733993,5.734302,0.558949
5.0,5.236507,4.9939036,5.110341,5.113584,0.099068925
5.455932,5.035837,5.0104895,5.2640743,5.103467,0.11403702
6.39794,6.462328,5.7285523,5.553968,5.9149494,0.3935627
5.0,5.450565,5.0271006,5.020841,5.1661687,0.20111458
5.0,5.1343374,5.0007577,5.038476,5.057857,0.05622932
