exp,model1,model2,model3,mean,std
6.3565474,6.603789,5.440789,5.871744,5.9721074,0.48006707
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.5841265,5.5264378,5.235613,5.448725,0.1525228
5.4202166,5.145268,5.4153657,5.099931,5.220188,0.13924697
5.0,5.0904074,5.0031376,5.006796,5.033447,0.040304784
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0047345,5.009445,5.006423,0.0021419162
5.481486,6.0784817,5.2151556,5.3480005,5.5472126,0.37955856
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.6197886,5.0050893,5.046564,5.0032606,5.0183043,0.01999638
5.958607,6.0827513,6.085266,6.0262847,6.0647674,0.027230715
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.010839,5.0031376,5.0032606,5.005746,0.0036018265
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0128684,5.004548,5.0034423,5.006953,0.004207168
8.119186,8.566746,7.5279,8.352148,8.1489315,0.44778922
7.7695513,6.4168425,5.76632,6.121224,6.101462,0.26594198
5.0,5.0193105,5.0031376,5.0040865,5.008845,0.007410445
5.0,5.0110254,5.2253537,5.1170382,5.117806,0.08750084
6.2006593,5.2839637,5.234402,5.436356,5.3182406,0.08593612
5.0,5.0079618,5.0031376,5.0032606,5.0047865,0.0022456963
5.0,5.0050893,5.0185714,5.0032606,5.0089736,0.00682748
6.4089355,6.464141,5.966988,5.941436,6.124189,0.24060905
5.0,5.027158,5.0031376,5.0588493,5.029715,0.022815986
6.2596374,5.0452175,6.700762,5.409145,5.7183747,0.7103633
5.0,5.1515336,5.1501803,5.0338025,5.111839,0.05518277
7.468521,5.8275023,6.630143,6.630951,6.3628654,0.37855908
5.0,5.0062146,5.0031376,5.0032606,5.0042043,0.0014224158
5.0,5.012769,5.0031376,4.996354,5.004087,0.006734985
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0053606,5.0031376,5.0054507,5.0046496,0.0010698141
5.0,5.128803,5.064194,5.045642,5.0795465,0.03564359
5.0,5.0210323,5.0031376,5.1707296,5.0649667,0.075141795
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.003894,5.0032606,5.0040812,0.0007582204
5.0,5.0064387,5.0034657,5.0032606,5.0043883,0.0014522659
5.7212462,7.484941,7.497387,6.32342,7.101916,0.5505032
5.7447276,5.006166,5.770043,5.529833,5.435347,0.31892803
5.0,5.0298014,5.0389047,5.004237,5.0243144,0.014675123
5.0,5.087613,5.0031376,5.0208063,5.0371857,0.036379855
7.537602,7.960814,7.8086147,7.7162743,7.8285675,0.10082497
5.0,5.238303,5.0163097,5.016811,5.0904746,0.10453079
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.2666016,5.4081855,6.3589964,5.6779275,0.48504454
5.0,5.0050893,5.0031376,5.004675,5.0043006,0.00083958835
5.0,5.0056853,5.0031376,5.010813,5.0065455,0.0031920383
5.0,5.007816,5.0085683,5.0032606,5.0065484,0.0023449156
5.0,5.0336366,5.0078244,5.1341643,5.058542,0.054501653
5.0,5.0050893,5.0031376,5.004233,5.004153,0.00079876324
6.031517,5.8694696,7.1571784,5.369683,6.13211,0.753003
5.4202166,5.0377207,5.1515436,5.2500706,5.146445,0.086766414
5.0,5.0834503,5.3541446,5.3155904,5.251062,0.11955976
5.49485,6.171262,5.1512265,5.064753,5.462414,0.5024729
6.0655017,5.048858,5.098218,5.026767,5.0579476,0.029869515
7.7695513,6.1873055,5.585908,5.590191,5.7878013,0.28249744
9.004365,9.006481,8.782438,8.613357,8.800758,0.16101441
5.0,5.005982,5.04762,5.0032606,5.0189543,0.020300135
5.0,5.472326,5.03707,5.006918,5.1721044,0.21264508
5.0,5.0369773,5.0427547,5.0032606,5.027664,0.017416377
5.0,5.0087423,5.016983,5.003523,5.0097494,0.0055410364
5.0,5.0654593,5.00559,5.0032606,5.02477,0.028787399
5.0,5.0050893,5.00514,5.0032606,5.0044966,0.0008742006
5.0,5.6430726,5.5015,5.274553,5.473042,0.15178737
6.7695513,5.2001104,5.2674317,5.4214916,5.2963448,0.092662014
7.4436975,8.409811,8.2287035,8.27934,8.305951,0.07629381
5.0,5.0489774,5.0031376,5.0543356,5.0354834,0.022976393
5.0,6.4166775,6.2914643,6.7785277,6.4955564,0.20651735
5.0,5.0319057,5.0031376,5.0032606,5.0127683,0.0135324905
5.0,5.053482,5.0031376,5.0032606,5.01996,0.023703666
5.0,5.0403957,5.321826,5.1337757,5.1653323,0.11704021
5.0,5.002064,4.9973936,4.9924097,4.997289,0.003942134
5.4202166,5.1267405,5.516672,5.6222267,5.4218802,0.21309756
5.4089355,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0464797,5.0182357,0.019987537
9.0,8.317468,6.7592535,7.6911016,7.589274,0.6402002
5.0,5.005414,5.0031376,5.062555,5.023702,0.027488716
5.0,5.021415,5.1075416,5.0032606,5.0440726,0.0454873
5.0,5.065299,5.0382915,5.3684254,5.1573386,0.14966756
5.0,5.2438526,5.360728,5.174017,5.2595325,0.07702652
5.1426673,5.121799,5.0045843,4.990347,5.03891,0.058898814
5.7695513,5.7239156,4.9283304,5.0260425,5.2260966,0.35426453
5.0,5.4632616,5.01361,5.0032606,5.160044,0.21444882
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.309804,5.101781,5.431304,5.021683,5.1849227,0.1772601
5.0,5.0871387,5.502664,5.086431,5.225411,0.19604757
5.0,5.007171,5.0031376,5.0032606,5.0045233,0.0018731174
5.0,5.0079417,5.0038548,5.1976085,5.069802,0.09038847
6.7212462,5.3692417,5.0031376,5.225674,5.199351,0.15061592
5.0,4.9664083,5.145274,5.7575006,5.2897277,0.33872992
5.0,5.0136642,5.0031376,5.0032606,5.0066876,0.0049335724
5.0,5.051624,5.004351,5.0077906,5.021255,0.021519734
7.6382723,6.7261477,7.106531,6.839225,6.8906345,0.15948902
5.0,5.0380397,5.487372,5.296616,5.274009,0.18413432
5.0,5.006157,5.047395,5.0032606,5.0189376,0.020157302
5.0,5.0050893,5.0184526,5.026499,5.0166802,0.008829792
6.5686364,5.262082,5.7091184,5.0032606,5.3248205,0.29156002
7.7695513,8.094178,7.9033074,8.440363,8.145949,0.22228712
5.79588,5.0065594,5.0031376,5.0032606,5.004319,0.0015848432
5.0,5.009888,5.0031376,4.998449,5.0038247,0.0046953023
5.0,5.0084786,5.0031376,5.0032606,5.0049586,0.0024893063
5.0,5.0081797,5.0036244,5.003322,5.0050426,0.0022220404
5.0,5.0141573,5.0103617,5.0032606,5.0092597,0.0045162607
5.0,5.344592,5.346521,5.47682,5.389311,0.061883215
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
6.387216,6.089126,5.925074,6.02873,6.0143104,0.06774567
5.0,4.9949512,5.139024,5.034974,5.0563164,0.060722556
5.958607,5.9143314,6.244607,6.456199,6.2050457,0.22297828
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
7.853872,7.7783866,7.754474,7.7059703,7.746277,0.03012668
5.0,5.0137296,5.009107,5.0032606,5.008699,0.0042836615
5.0,5.116164,5.22764,5.2607336,5.201513,0.061844222
5.0,5.0153885,5.01811,5.011506,5.015002,0.0027098116
5.7212462,5.851427,6.6332526,6.4884048,6.324362,0.33960313
5.0,5.011007,5.1100645,5.324849,5.14864,0.13099697
5.0,5.0767965,5.0031376,5.0032606,5.0277314,0.0346942
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.958607,5.4515038,5.5781956,5.5345173,5.5214057,0.052546125
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.5228786,6.3355923,6.085925,7.1723537,6.5312905,0.4646182
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.5850267,5.0250745,5.0031376,5.003992,5.0107346,0.010145744
6.3467875,6.4026055,5.5678616,6.058034,6.0095,0.34250647
6.7447276,5.507115,5.10334,5.1414123,5.2506223,0.18203233
5.0,5.0078335,5.01001,5.122149,5.0466638,0.053383283
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0512533,5.0032606,5.019868,0.022205511
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.050343,4.994828,5.000631,5.015268,0.024915114
5.0,5.010815,5.0069,5.0032606,5.006992,0.0030848107
5.823909,5.304819,5.1839757,5.2959023,5.2615657,0.05498504
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.4947495,5.715293,5.20488,5.471641,0.2090148
5.0,5.0050893,5.0754642,5.0032606,5.027938,0.03361439
5.0,5.019392,5.010994,5.01574,5.015375,0.0034381729
5.0,5.0050893,5.004838,5.0032606,5.004396,0.00080934155
5.0,5.0153885,5.01811,5.011506,5.015002,0.0027098116
5.0,5.018991,5.0145254,5.0032606,5.012259,0.0066188453
5.0,5.0647163,5.0031376,5.303861,5.123905,0.12970771
5.0,5.006623,4.988801,5.0032606,4.999562,0.007731614
5.0,5.0495763,5.235875,5.163371,5.1496077,0.07667635
5.0,5.0731363,5.1194825,5.0034943,5.065371,0.047669303
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
6.920819,6.5860147,6.8012466,6.8695464,6.7522693,0.120821185
5.0,5.0050893,5.010697,5.0032606,5.006349,0.0031638138
5.0,4.905491,5.00386,5.0032606,4.9708705,0.04623102
5.0,6.684509,5.002233,4.96967,5.5521374,0.80081797
5.0,5.3364825,5.7387753,6.3972697,5.8241763,0.43725455
5.0,5.0629625,5.11867,5.3108516,5.1641617,0.10618959
8.886057,7.259179,7.4281178,7.4895687,7.392288,0.097408555
5.0,5.126751,5.196598,5.5457363,5.2896953,0.18328026
5.0,5.341027,5.0031376,5.0337934,5.1259856,0.15257101
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0464587,5.0182285,0.019977655
6.6197886,6.430606,6.198159,5.2747188,5.9678283,0.49920478
5.0,5.0087767,5.0031376,5.0032606,5.0050583,0.0026297686
5.0,5.2412033,5.4147725,5.04727,5.234415,0.15010911
5.2676063,5.3255553,5.291419,4.9924393,5.203138,0.14963678
5.0,5.0566034,5.0031376,5.0032606,5.0210004,0.025175093
7.455932,6.568321,5.8336153,5.861365,6.087767,0.33999187
5.0,5.017193,5.0031376,5.0032606,5.0078635,0.0065969033
5.0,5.09948,5.0432234,4.955012,5.032572,0.059457913
5.0,5.0050893,5.0119843,5.0165496,5.0112076,0.004710767
5.8860564,7.279759,6.1855626,7.0552998,6.8402076,0.4718863
5.30103,5.093814,5.0047774,5.0032606,5.0339503,0.04233424
5.0,5.009144,4.9885297,5.0032606,5.0003114,0.008670228
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.042639,4.9911923,5.0920334,5.0419545,0.041171025
5.0,5.0495625,5.0066485,5.0032606,5.019824,0.021073792
5.0,5.573656,5.2456536,5.1397495,5.3196864,0.18471485
5.0,4.9943647,5.0031376,5.031363,5.009622,0.015785046
5.0,5.0067883,5.0031376,5.0032606,5.0043955,0.0016926883
8.39794,7.978702,7.7501326,8.090681,7.9398384,0.14171827
5.958607,6.54718,6.037124,6.5138907,6.3660655,0.23299302
6.221849,7.5373764,7.133479,7.4227057,7.3645205,0.16994588
5.7695513,5.012024,5.2770348,5.0032606,5.09744,0.12704322
6.124939,5.7351794,5.7590404,5.575179,5.6898,0.08163224
5.0,5.01337,5.0502625,4.983223,5.015619,0.027414897
5.0,5.016277,5.0039,5.169624,5.0632668,0.07537527
5.0,5.0050893,5.1305676,5.0032606,5.0463057,0.05958672
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.072629,5.0031376,5.0032606,5.0263424,0.032729596
5.0,5.0263267,5.0594454,5.007189,5.030987,0.021586668
6.2441254,6.897587,7.867348,6.899133,7.221356,0.45678586
5.0,5.467348,5.7737427,5.7489247,5.663338,0.13895601
6.4202166,5.044955,5.149464,5.049848,5.0814223,0.048154276
6.69897,7.302607,7.707861,6.9229465,7.311138,0.32049677
5.0,5.006771,5.022067,5.01617,5.0150027,0.006298873
5.2006593,5.346702,5.2743764,5.757675,5.4595847,0.21283995
5.0,5.0058336,5.0031376,5.0032606,5.0040774,0.0012429423
5.0,5.0050893,5.0662336,5.041242,5.037522,0.02510032
5.0,5.005315,5.0031376,5.0032606,5.0039043,0.0009986268
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0062222,5.0065465,5.0032606,5.005343,0.0014784925
5.0,5.006671,4.992327,5.0032606,5.000753,0.0061183916
5.0,5.079319,5.058908,4.930714,5.02298,0.065772064
5.0,4.9790926,5.0132065,5.0032606,4.99852,0.014324688
5.6197886,5.0196857,5.0031376,5.007039,5.009954,0.007063218
7.0132284,5.440115,5.168562,5.0979404,5.235539,0.14750211
5.318759,5.192325,5.1112475,5.1017685,5.1351137,0.040639233
7.5686364,7.407588,7.515074,7.457517,7.4600596,0.043917693
5.0,5.0503316,5.006813,5.164152,5.0737653,0.06633633
5.0,5.0718093,5.0599284,5.003382,5.04504,0.02985315
5.0,4.9900327,5.014488,5.0714817,5.025334,0.034124408
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.516142,5.9987693,5.245231,5.5867143,0.3116518
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0108933,5.080093,4.9723096,5.0210986,0.044590145
5.0,5.0043535,5.0412107,5.1199713,5.0551786,0.048223034
5.0,5.009111,5.0031376,5.0032606,5.00517,0.0027873146
5.0,5.5765696,5.4242454,5.3052483,5.435354,0.111044645
5.0,5.229169,5.120155,5.0870194,5.1454473,0.060725685
5.0,5.070033,4.9971757,5.0032606,5.02349,0.03300469
5.0,5.0302773,5.0031376,5.0032606,5.012225,0.012764862
5.0,5.0050893,5.0020704,5.0117683,5.0063095,0.0040520616
5.0,5.015405,5.009939,5.007916,5.011087,0.0031633067
5.0,4.96402,5.0031376,5.005103,4.9907537,0.018920615
5.0,5.017103,5.0067277,5.0017323,5.0085206,0.006401974
5.0,5.045309,5.0031376,5.0042677,5.0175714,0.019618884
5.6197886,5.2189026,5.0646625,5.044702,5.1094227,0.07784191
5.0,5.0050893,5.3930454,5.935212,5.444449,0.38145673
6.5850267,5.881115,6.3534493,6.5952935,6.276619,0.2965804
6.481486,5.8467054,6.202592,5.5297704,5.859689,0.27483162
7.337242,5.65806,7.3398633,6.875186,6.624369,0.7091296
5.0,5.0050893,5.006406,5.010993,5.0074964,0.0025304672
6.853872,6.279339,6.695683,6.17817,6.384397,0.22395362
5.0,5.0111117,5.0031376,5.0032597,5.0058365,0.00373061
5.0,5.0237765,5.0031376,5.0087585,5.011891,0.008712067
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
7.180456,7.318828,7.4616537,6.8189263,7.1998024,0.27555993
6.79588,7.359456,6.5802526,6.5580406,6.832583,0.3726658
5.0,5.4844875,5.3402147,5.104735,5.3098125,0.15651676
7.0655017,7.6671867,7.489958,7.2870913,7.4814124,0.15529095
5.0,4.9769526,5.0058737,5.194579,5.059135,0.096498415
5.0,5.0056415,5.0031376,5.053822,5.020867,0.023325121
6.5086384,6.1377153,6.3229465,6.2508554,6.2371726,0.07623678
8.21467,7.5630503,8.038518,8.012341,7.871303,0.21822937
6.49485,5.973812,6.401424,6.0915895,6.1556087,0.18034558
5.0,5.0341806,5.006123,5.007348,5.015884,0.012947395
5.0,5.0054507,5.0031376,4.999488,5.002692,0.0024546229
5.0,5.011958,5.5343122,5.1999035,5.2487245,0.21602635
5.0,5.0087347,5.0031376,5.0032606,5.0050445,0.0026099912
5.0,5.0119705,5.0031376,5.0032606,5.006123,0.0041351914
5.0,5.130042,5.0979657,5.178657,5.1355553,0.033171944
5.0,5.009727,5.0175724,5.0058722,5.0110574,0.004868299
5.0,5.0141826,5.0031376,4.9994755,5.0055985,0.0062512313
5.0,5.2521033,5.041024,5.017238,5.103455,0.10555769
5.0,5.0050893,5.1697307,5.0032606,5.05936,0.07804728
6.49485,6.8961782,6.229861,6.5913653,6.5724683,0.27235094
5.920819,5.772003,5.7221136,5.803026,5.765714,0.033330407
5.0,5.0928283,5.125068,5.249738,5.155878,0.06766154
5.6777806,5.024268,5.0330143,4.982185,5.0131555,0.022188898
5.0,5.1120276,5.037394,5.02284,5.0574207,0.0390675
7.5850267,7.0799656,7.022546,7.1167603,7.073091,0.038768884
5.0,5.0081677,5.1641397,5.0292816,5.0671964,0.06908914
5.60206,5.0223436,5.2590556,5.0032606,5.0948863,0.116346136
5.0,5.0050893,5.015659,5.0032606,5.0080028,0.0054647997
5.537602,5.2727647,5.596899,5.2042255,5.357963,0.17125458
5.05061,5.5913014,5.89452,5.4010997,5.6289735,0.20319162
5.0,5.0050893,5.0031376,5.0064607,5.0048957,0.0013635189
5.0,5.004793,5.0031376,5.0032606,5.0037303,0.0007531268
5.0,5.005102,5.0031376,5.0032606,5.0038333,0.0008985145
5.0,5.00515,5.005308,5.0042763,5.0049114,0.00045374324
6.2441254,5.366933,5.0377502,5.4109955,5.271893,0.16653818
6.49485,5.3270407,5.818121,5.6901946,5.6117854,0.20800795
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.00591,4.997611,4.9695883,4.9910364,0.015539942
5.0,5.0050893,5.0204215,5.004374,5.0099616,0.007402028
5.0,5.017632,5.0076466,5.0507245,5.025334,0.018410541
5.0,5.012914,5.0042024,5.0645666,5.027228,0.026641054
7.3665314,7.1603136,6.9538927,6.2150254,6.7764106,0.40580568
5.0,4.9825697,5.0031376,5.0032606,4.9963226,0.009724925
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
6.552842,6.251182,5.564753,5.655611,5.8238487,0.30443844
5.0,4.976083,5.157802,5.141184,5.0916896,0.08202739
5.0,5.0140133,5.003857,5.001321,5.006397,0.0054841046
5.0,5.004752,5.0031376,5.0032606,5.003717,0.0007338396
5.0,5.004628,5.0031376,5.0032606,5.0036755,0.00067554484
5.0,5.009438,5.0031376,4.9935274,5.002034,0.0065421634
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.00607,5.0031376,5.0032606,5.004156,0.0013543512
5.0,5.41585,5.236361,5.4880857,5.380099,0.10582987
5.0,4.946311,5.0324106,4.944847,4.974523,0.040937155
5.0,5.1222982,5.0031376,5.0032606,5.0428987,0.056143895
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.001391,5.0031376,5.0046782,5.003069,0.0013429188
5.0,5.4791193,5.0049534,5.213107,5.2323933,0.1940572
5.0,4.9613276,5.5199127,5.7565565,5.412599,0.3334011
5.0,5.0050893,5.0031376,5.005425,5.0045505,0.0010085162
5.0,5.005051,5.0031376,5.0032606,5.003816,0.0008745014
6.086186,5.150942,6.2788086,5.844745,5.7581654,0.46450183
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.455932,5.880045,5.078493,5.580708,5.513082,0.3307076
6.39794,6.313294,6.100251,6.376442,6.263329,0.11816007
5.0,5.004428,5.0031376,5.0032606,5.0036087,0.0005814395
5.0,5.013112,5.096892,5.0032606,5.037755,0.042009156
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,4.9802966,4.9961743,0.011255596
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
6.19382,5.7201896,6.9933105,7.1747046,6.6294017,0.6471608
5.0,5.0060153,5.101918,5.0084147,5.0387826,0.04465426
5.0,5.0054255,5.0031376,4.9699283,4.9928303,0.016221192
5.0,5.0079803,5.014283,5.0318365,5.0180335,0.010093791
5.7212462,6.1637793,6.4056444,6.3510365,6.30682,0.10357288
5.455932,5.0267177,5.0031376,5.23777,5.0892086,0.1054891
5.0,5.0090237,5.0031376,5.0034237,5.005195,0.0027098071
5.0,5.0271435,5.014889,5.005359,5.015797,0.008916571
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0054975,5.0032606,5.004616,0.0009726315
5.0,5.0260983,5.1349926,5.004121,5.0550704,0.057221215
5.0,5.0111046,5.0396624,5.0032606,5.018009,0.015642399
5.0,5.0111294,5.0530157,5.0533047,5.0391498,0.019813865
5.0,5.4797826,5.0211897,5.169522,5.223498,0.19107054
5.0,5.0243235,5.0117183,5.109934,5.0486584,0.04363272
5.0,5.0050893,5.0042143,5.1235332,5.044279,0.0560424
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.4092803,4.965566,5.0125475,5.1291313,0.19902161
7.1191864,7.0901985,6.986432,7.242632,7.106421,0.10522027
5.0,5.0017767,5.1959224,5.001616,5.066438,0.091559045
5.0,5.0021467,5.009325,5.0032606,5.004911,0.003154291
5.5228786,5.1590576,5.0462875,5.4351463,5.213497,0.16335145
5.0,6.0365114,5.4808865,5.719531,5.745643,0.22758317
5.0,5.0064707,5.0031376,5.0053034,5.0049706,0.0013809316
5.0,5.011976,5.0031376,5.0032606,5.006125,0.004137664
5.0,5.011054,5.0031376,5.0032606,5.0058174,0.003703194
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.099234,5.332496,5.2635326,5.2317543,0.09784408
5.0,5.0716105,5.0031376,5.0593295,5.0446925,0.029808437
5.0,4.982101,5.0031376,5.0032606,4.9961667,0.009945884
7.318759,5.7880187,5.436284,5.5776377,5.600647,0.14451385
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0701337,5.059642,5.1686025,5.099459,0.049078844
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0051756,5.0031376,5.0032606,5.003858,0.00093307905
5.0,5.005008,5.0168834,5.0032606,5.008384,0.0060521164
5.0,5.004645,5.003136,5.0032606,5.0036807,0.0006837701
5.0,5.007656,4.991599,5.040268,5.0131745,0.020248508
5.0,5.612548,5.0264807,5.8610396,5.500023,0.34987485
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.3948674,5.226577,5.037422,5.219622,0.14600924
5.0,5.003781,5.0031376,5.0032606,5.0033927,0.00027879686
6.1426673,5.3104196,5.9520802,5.535717,5.599406,0.2657998
5.0,6.334949,6.1708035,6.1023417,6.2026978,0.09760291
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,4.9930086,5.0031376,5.0032606,4.999802,0.004804104
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0276113,5.0117025,5.014801,0.009451995
5.0,5.007483,5.0045037,5.0032606,5.0050826,0.0017716921
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
6.8860564,7.039797,7.022953,7.2014356,7.088062,0.08046173
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0064154,5.0031376,5.0032606,5.004271,0.0015169942
5.0,5.266224,5.2242255,5.1466165,5.212355,0.049545683
5.0,5.1080036,5.0162854,5.028164,5.0508175,0.04072633
5.0,5.0126734,5.00468,5.0032606,5.006871,0.0041433596
5.0,5.006171,5.0108595,5.0011754,5.0060687,0.003954176
6.69897,6.721839,5.997817,6.1622005,6.2939525,0.30991486
5.4202166,5.6650953,5.784458,5.7461505,5.731901,0.049760427
6.8860564,6.7639256,6.787267,6.2323775,6.594524,0.25625306
7.080922,6.1641603,5.5481853,5.352792,5.688379,0.3457556
5.7695513,5.9731226,5.6795173,5.9012823,5.851307,0.12496437
5.0,7.4163537,5.2840037,5.899741,6.2000327,0.89605075
5.5850267,5.285966,5.5010943,5.048107,5.278389,0.18500884
5.0,5.0050893,5.0031376,5.006465,5.004897,0.001365161
5.0,5.022061,5.010488,4.9864516,5.006334,0.0148312645
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
6.2006593,5.098418,5.04583,5.010501,5.051583,0.036121912
5.920819,5.6577973,5.798229,5.6199064,5.691977,0.07670713
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0473957,5.06232,5.057994,5.0559034,0.0062696817
5.2006593,5.205692,5.049173,5.0476723,5.100846,0.07413997
6.4436975,6.077178,6.3798847,6.1885643,6.2152085,0.12500745
7.481486,7.1607594,6.691703,6.625155,6.8258724,0.23835428
5.0,5.0158477,5.0088396,5.0080543,5.010914,0.003503449
6.920819,6.1571474,6.301623,7.036379,6.498383,0.38496572
5.6382723,5.7441893,6.1517806,6.2924147,6.062795,0.23248889
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.4979362,5.108329,5.142281,5.2495155,0.1762061
7.180456,7.002521,6.538988,6.6248,6.722103,0.20135638
5.0,5.013029,5.0031376,5.0032606,5.006476,0.004634178
5.0,5.0050893,4.9968004,5.071755,5.024548,0.033551276
8.677781,6.8832273,6.4639335,7.4028425,6.916668,0.3840367
7.1487417,5.056863,5.0031376,5.165747,5.075249,0.0676462
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.033256,5.0411425,5.0109468,5.028448,0.0127875
6.853872,6.6039524,6.49626,5.9236846,6.341299,0.29855293
7.7695513,6.416698,6.2915874,6.7786493,6.495645,0.20652974
5.0,5.1022916,5.0070586,6.2531776,5.454176,0.56631565
5.4317985,6.933449,6.540666,5.3898153,6.2879767,0.6550267
5.5850267,5.3967404,5.564504,5.449599,5.470281,0.07003325
5.4202166,5.113214,5.3282423,5.478569,5.306675,0.14993316
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
7.387216,7.194351,7.3024473,6.659462,7.0520873,0.28111315
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.018148,5.0031376,5.0032606,5.008182,0.0070471317
6.4436975,6.992277,6.6765537,6.7476544,6.805495,0.1352269
5.0,5.011113,5.0031376,5.0032606,5.005837,0.003731065
5.537602,5.0169487,4.99615,5.0053215,5.00614,0.008510732
5.0,5.0314336,5.0040307,5.0032606,5.0129085,0.013103125
5.0,5.027004,5.0031376,5.263492,5.097878,0.11751161
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0483823,5.0254397,5.005197,5.02634,0.017641779
5.0,5.02744,5.0033603,5.001735,5.010845,0.011753096
5.69897,6.2863326,5.6348877,5.4787793,5.7999997,0.34974477
5.3665314,5.0636935,5.018013,5.002594,5.0281005,0.025943546
5.0,5.0051084,5.0033793,5.0032606,5.0039163,0.0008444417
5.0,5.132983,5.1638227,5.1206446,5.13915,0.018158745
6.5228786,5.2607713,5.9073944,5.6566687,5.608278,0.26619115
5.0,5.0058093,5.0031376,4.990694,4.9998803,0.006586611
5.0,5.093407,5.0691075,5.2064443,5.1229863,0.059841678
5.0,5.0419917,5.0031376,5.0032606,5.01613,0.018287081
5.0,5.029984,5.008173,5.0032606,5.013806,0.011614124
