exp,model1,model2,model3,mean,std
2.0,1.722122,2.2986445,1.9013501,1.9740387,0.2409112
3.2999995,3.381767,3.3781264,3.3966393,3.3855107,0.00800812
2.500003,2.2497706,2.9915314,2.3979197,2.5464072,0.32050863
3.1000016,3.1480892,3.1622345,3.1830518,3.1644585,0.014359812
0.8998205,1.5059464,1.7952878,1.7073096,1.6695147,0.121108666
4.0,3.9303534,3.9124842,3.8350549,3.8926308,0.041360766
3.6860487,3.6991343,3.854332,3.7845669,3.7793446,0.06346669
3.6,3.5173864,3.577979,3.5771804,3.5575154,0.028377267
3.8999999,3.6678824,3.1294327,3.3463454,3.38122,0.22120011
3.4000006,3.2409518,2.9479616,3.3019588,3.163624,0.15451686
3.6999998,3.6405542,3.6286576,3.6749532,3.648055,0.019630218
3.6999998,3.585371,3.669484,3.6709418,3.6419322,0.039999258
3.8999999,3.8215303,3.8032846,3.7787018,3.8011723,0.017548371
4.8,4.523371,4.525245,4.486825,4.5118136,0.017686311
4.5,4.7382183,4.5947604,4.700905,4.6779613,0.060771976
3.5000002,3.4208312,3.356904,3.34021,3.3726482,0.03474536
4.0,4.1416106,4.0720534,4.043943,4.085869,0.041051973
4.0,3.9127288,3.9261217,3.9226687,3.9205065,0.005677397
3.6999998,3.6795268,3.5615497,3.6942096,3.645095,0.05937905
3.8999999,3.5796583,3.3401778,3.573555,3.497797,0.11148148
3.7999997,3.6950016,3.6681721,3.7133634,3.692179,0.018556908
4.0,3.905369,3.7979188,4.002609,3.9019654,0.083598986
3.6999998,3.6043177,3.6069157,3.686637,3.6326234,0.03820803
3.6999998,3.3222027,3.3833048,3.2950075,3.333505,0.036922555
0.4323598,0.7120967,1.0246885,1.689491,1.1420921,0.407564
3.199999,3.2131245,3.2228427,3.1977322,3.2112331,0.0103381835
3.1038036,3.3861876,3.3599882,3.4507906,3.3989887,0.03815909
3.199999,3.1471329,3.2009618,3.1578128,3.168636,0.02327004
3.6,3.816112,3.8071742,3.8412418,3.8215094,0.014422186
4.875061,4.8019233,4.6914773,4.742367,4.745256,0.045135636
3.5000002,4.6825247,4.3698044,4.6390486,4.5637927,0.13831389
2.4000022,3.842739,3.6794748,3.2817338,3.6013157,0.23560329
3.199999,3.3466609,3.4977424,3.6232615,3.4892216,0.11308235
3.1000016,2.2374873,2.7823083,2.3535671,2.4577875,0.23431306
3.146128,3.4277039,3.3288162,3.1674423,3.3079875,0.107267246
3.1000016,3.0903533,3.0904362,3.1365726,3.1057873,0.02176848
4.041393,3.972673,3.8982096,3.9881246,3.9530022,0.039254528
3.2999995,3.211927,3.2623034,3.1736553,3.2159617,0.036302716
3.6,3.6218975,3.5710793,3.8350127,3.6759965,0.114339374
3.2999995,3.2814658,3.200227,3.3717616,3.2844849,0.070061214
3.7999997,3.8096623,3.8628485,3.8359554,3.8361557,0.021713628
2.500003,2.0240917,3.0589113,2.4166079,2.4998703,0.4265461
3.8999999,3.9103565,3.9192767,3.9644442,3.931359,0.023676384
2.500003,3.5711718,3.5448635,3.6404066,3.5854807,0.04029624
2.0,3.0183215,3.143201,3.1841578,3.1152267,0.07053294
3.2999995,3.2129962,3.631709,3.4171963,3.420634,0.17095609
3.6,3.5434873,3.5513558,3.6408129,3.578552,0.04414212
0.69983774,1.5081918,1.8162684,2.3927944,1.9057516,0.36663866
3.4000006,3.3143444,3.3090386,3.3786037,3.3339956,0.031616986
2.600003,2.702128,3.3455377,3.2021515,3.0832722,0.27579367
4.0,3.951785,3.95207,3.9869294,3.9635952,0.016500453
3.6999998,3.519913,3.4303653,3.6521308,3.5341365,0.09109232
4.3802114,4.424159,4.4537153,4.2168818,4.3649187,0.10537109
3.4000006,3.2503934,3.2667484,3.4156728,3.3109381,0.07435891
3.8999999,3.8394752,3.781346,3.7611308,3.7939842,0.033208903
3.2999995,3.199664,3.2070408,3.1384444,3.1817162,0.03074578
2.3000083,2.4322844,2.376684,2.784223,2.5310638,0.18044403
3.6,3.6184015,3.5374606,3.6267493,3.5942037,0.04026799
4.0,4.0146623,4.11928,4.060214,4.0647187,0.042828567
3.6,3.5516582,3.568386,3.5782213,3.5660884,0.010965386
2.4000022,2.0724547,1.7956979,1.753099,1.8737506,0.14157724
3.1000016,3.3698425,2.3012445,1.8392887,2.5034587,0.6409975
3.2999995,3.4219313,3.4478896,3.536932,3.4689176,0.04924717
3.8999999,3.1759512,2.8146293,2.6997702,2.8967836,0.2028942
4.5,4.4550157,4.4070044,4.331395,4.397805,0.05088535
3.199999,3.1573265,3.1684508,3.124983,3.1502533,0.018436957
3.8999999,3.8857656,3.8643522,3.8938475,3.8813217,0.01244462
3.8999999,3.8735008,3.8345451,3.8616107,3.8565521,0.016300865
3.8999999,3.854695,3.8485243,3.812307,3.8385086,0.018698012
3.2999995,3.334662,3.4314654,3.409533,3.391887,0.04144288
3.199999,3.1776514,3.1960804,3.1919203,3.1885507,0.00789189
2.0999913,3.50001,3.8197596,3.4308224,3.5835307,0.1694104
3.8999999,3.785129,3.8474903,3.8696556,3.834092,0.03578479
4.0,3.9611485,3.974917,4.0496373,3.9952343,0.038877267
3.0,2.8594642,3.405409,3.332326,3.1990664,0.24198146
3.8999999,3.8695767,3.9156456,3.9268594,3.9040272,0.024786644
3.7999997,3.8076334,3.7527175,3.7890139,3.7831218,0.022803191
1.700011,2.7855346,2.0685756,2.3795698,2.4112265,0.293552
1.8999846,2.2898774,2.548674,3.029085,2.6225455,0.3062675
3.7999997,3.8273103,3.8275752,3.8409379,3.831941,0.0063625644
3.199999,3.1497831,3.1941724,3.2118492,3.1852684,0.026108904
0.19865708,0.11418486,0.9759109,0.8532839,0.64779323,0.38062474
3.8999999,3.876089,3.800618,3.8218918,3.8328664,0.03177319
4.176091,4.0939302,4.113473,4.232167,4.146523,0.06108235
4.0,4.5959587,3.902544,4.098061,4.1988544,0.2919195
4.0,3.848508,3.8590183,3.9700303,3.892519,0.05497659
3.6999998,3.6528964,3.6563327,3.6288648,3.6460311,0.01221937
3.8999999,3.8532097,3.8665576,3.914526,3.8780978,0.026328722
3.69897,3.7455778,3.6101694,3.5825536,3.6461003,0.071238995
4.69897,4.473415,4.343653,4.021426,4.279498,0.19001816
4.0,3.9406197,3.9194946,3.995804,3.9519727,0.03217092
3.4000006,3.6423767,3.407019,3.2540317,3.4344757,0.15972553
4.2999997,3.886735,4.308736,4.013881,4.069784,0.17675789
4.0,3.9393656,3.9161444,3.9928627,3.9494574,0.0321228
3.4000006,3.6254501,3.7933695,3.5473728,3.6553974,0.10263602
3.8999999,3.5290775,3.7154162,3.8397782,3.6947572,0.12768142
3.7781513,3.6226654,3.821094,3.716826,3.720195,0.08104318
4.0,3.5538692,3.6261926,3.840516,3.673526,0.12171535
3.199999,2.519167,1.9341743,2.2374887,2.2302768,0.23887669
3.7999997,3.445578,3.245401,3.7924368,3.4944718,0.22598678
3.4000006,3.4122944,3.3797803,3.3725793,3.388218,0.017276527
3.199999,3.198239,3.1911545,3.1996396,3.1963444,0.0037140807
3.8999999,3.795969,3.8575668,3.8792238,3.8442533,0.035268307
3.199999,3.144202,3.1928666,3.1677935,3.1682873,0.019870296
3.199999,3.1630454,3.1906312,3.1875205,3.180399,0.012336396
3.5000002,2.745697,3.516755,3.6830082,3.3151534,0.40834665
0.5998831,0.8247318,1.820308,1.5734265,1.4061555,0.42330262
3.199999,3.1139545,3.2404954,3.1922066,3.1822188,0.052140616
3.0,3.764684,3.8021688,3.4898016,3.6855514,0.13925941
3.2999995,3.2935324,3.2367263,3.3285925,3.2862837,0.03785287
2.8000019,3.7017207,3.4370832,3.7623472,3.6337173,0.14122686
2.900001,2.5006845,2.1287138,2.1145363,2.2479782,0.17878404
3.381524,3.7828853,3.7605546,3.8215828,3.7883408,0.02521156
3.8999999,3.8560653,3.866432,3.9077492,3.8767488,0.022325387
2.200002,0.97847986,1.7301971,1.3144345,1.3410372,0.30746323
0.30103,0.5347824,0.91071844,0.9463463,0.7972824,0.18618451
3.199999,3.1682644,3.1482277,3.1644838,3.1603253,0.008692415
3.2999995,3.093043,3.200399,3.163106,3.1521826,0.04450324
3.6,3.728864,3.5929735,3.4010994,3.5743122,0.13445835
3.8999999,3.8616495,3.8649855,3.813274,3.8466365,0.023630051
3.8999999,3.8030956,3.7827077,3.5863183,3.7240403,0.097739376
3.8999999,3.9306104,3.8796132,3.925912,3.9120452,0.023012966
3.199999,3.1274014,3.5459034,2.889788,3.1876974,0.27123007
3.199999,3.1612873,3.1231885,3.2368503,3.1737754,0.047234964
3.4000006,3.3375745,3.3342803,3.2538202,3.3085585,0.038729057
5.0,3.735898,3.3798807,3.1391618,3.4183137,0.24512763
3.199999,3.1904392,3.1941392,3.2048736,3.1964843,0.0061215996
3.8999999,3.9015188,3.743243,3.846726,3.8304958,0.06562708
2.4000022,2.3341467,3.4417684,3.218157,2.998024,0.47822613
3.6,3.5820735,3.5239134,3.5226314,3.5428727,0.027724024
2.462398,3.957428,3.7732072,3.8404653,3.8570335,0.07611484
2.8000019,3.1676865,2.8014467,3.0466008,3.0052445,0.1523497
3.8999999,3.2508826,3.707453,3.7805715,3.5796356,0.23437223
3.7999997,3.294957,3.455795,2.778815,3.1765223,0.28878543
2.600003,2.7350006,3.2107222,3.1060278,3.01725,0.20410596
3.4000006,3.3526337,3.1827588,3.130591,3.2219944,0.09479918
3.4000006,3.5052447,3.3748488,3.6293473,3.5031471,0.10390916
2.8000019,3.7201948,3.720912,3.569059,3.6700554,0.07141579
2.3000083,3.0006435,2.2211747,2.5010622,2.5742934,0.32240245
3.8999999,3.84273,3.875629,3.909681,3.8760135,0.027333997
2.7000024,3.5671642,3.587639,3.4580183,3.5376072,0.05689522
3.6,3.6325183,3.582097,3.4589167,3.5578442,0.072917946
1.90309,2.0939667,1.8209169,2.2064118,2.0404317,0.16186637
4.4771214,4.4878664,4.463377,4.300857,4.4173665,0.08298925
3.8999999,3.9025567,3.8562834,3.9140244,3.890955,0.024959378
4.0,3.8202002,3.8886664,3.9055364,3.8714676,0.03689999
3.4000006,3.358422,3.29381,3.306966,3.3197327,0.027879765
3.199999,3.1171584,3.235564,3.2997403,3.2174873,0.07562674
3.924695,3.7672534,3.8458166,3.7287083,3.7805927,0.04873086
3.2999995,3.3351674,3.250981,3.442935,3.3430278,0.078561716
3.6,3.5896106,3.5666997,3.547269,3.5678596,0.017305287
3.1000016,3.9289138,3.9016032,3.967989,3.9328353,0.027243353
5.69897,5.459881,5.517946,5.2266016,5.4014764,0.12590656
4.0,3.885689,3.930026,3.97814,3.931285,0.0377535
3.5000002,3.4860919,3.4928417,3.2959774,3.4249704,0.091253415
2.900001,3.4007223,3.4607925,3.4054766,3.4223306,0.02726597
3.6,3.5860453,3.5189793,3.586526,3.5638502,0.03172909
4.0,3.8146095,3.8595028,3.9753776,3.8831635,0.067732096
3.199999,3.5820694,3.5441895,3.5941167,3.5734584,0.021272717
3.1000016,2.9892282,2.9476628,2.8522196,2.9297035,0.057357043
3.1367207,3.5961494,3.8784852,3.88691,3.7871816,0.13512386
3.845098,3.8155158,3.7638266,3.952252,3.8438647,0.079493284
3.1000016,3.1072497,3.0991387,3.0185542,3.074981,0.040036857
1.2000293,3.5063767,3.4397187,3.751325,3.5658066,0.133974
2.900001,3.2892406,3.2899723,3.2759423,3.285052,0.006448254
3.2999995,2.8260264,3.3548234,3.4645932,3.2151477,0.27877572
3.8130374,3.812735,3.8156986,3.8042872,3.8109071,0.004834713
2.0999913,2.5932407,2.0803695,2.6343374,2.4359825,0.2520155
3.7999997,3.738525,3.7883053,3.8335528,3.7867944,0.038809694
1.2000293,1.2301345,1.3198956,1.2705432,1.2735244,0.036705416
3.5000002,3.5643926,3.3773344,3.507477,3.4830678,0.07829238
3.7999997,3.666726,3.672024,3.7244246,3.6877248,0.026040576
2.4000022,3.0733416,2.7074807,2.4299479,2.7369232,0.26348817
3.7999997,3.790399,3.735499,3.7540972,3.7599983,0.022798028
4.0,3.9430974,3.9664705,3.9709287,3.9601657,0.012205467
3.199999,3.192378,3.187588,3.1855361,3.1885006,0.0028667892
3.6999998,3.6150508,3.6830761,3.7442687,3.6807985,0.052777547
1.8999846,1.8338999,1.9618968,2.287986,2.0279276,0.19116941
3.075547,3.685697,3.7653213,3.730784,3.7272675,0.032601397
3.4000006,3.291555,3.3456163,3.3595376,3.3322363,0.029322123
5.0,4.934042,4.9345436,4.865093,4.9112263,0.03262163
4.0,3.9490566,3.9686441,3.9754543,3.964385,0.011189719
3.1000016,3.1248136,3.2082994,2.9065516,3.079888,0.12721805
4.0,3.5189686,3.9353106,3.9559636,3.803414,0.20131011
3.199999,3.0832555,3.1377382,3.1865194,3.1358378,0.042178705
3.5000002,3.9293318,3.9104319,3.993361,3.9443748,0.035487384
4.0,3.7042632,3.910658,3.9386392,3.8511868,0.10451677
4.6,4.237449,4.429664,4.5101767,4.39243,0.11441112
3.6999998,3.0134804,3.419788,3.6651988,3.3661556,0.26875207
2.8000019,3.3783417,3.1308184,3.450552,3.319904,0.1369151
3.2999995,3.2581933,3.2403643,3.1420593,3.2135391,0.051065136
3.8999999,3.8840394,3.8872519,3.9380612,3.9031174,0.024743736
2.900001,3.1188493,3.016162,3.108246,3.081086,0.046111718
3.199999,2.9235146,3.1270723,2.4159322,2.8221729,0.29903474
3.8999999,3.9103425,3.881269,3.9392953,3.9103024,0.02368916
3.4000006,2.911829,3.303015,2.5045838,2.9064758,0.32598013
3.4000006,3.381851,3.3672447,3.1636615,3.3042526,0.09959146
3.4000006,3.2631733,3.3158283,2.6975088,3.09217,0.2798944
2.600003,2.765482,2.5428557,2.676177,2.661505,0.09147699
3.8999999,3.82191,3.651785,3.8980885,3.7905943,0.10296231
2.3000083,2.5270867,2.3956861,2.5065129,2.4764287,0.05770804
3.4000006,3.3355203,3.3929992,3.35453,3.3610165,0.023909708
4.0,4.0324697,3.2525287,3.811456,3.6988182,0.32821992
2.500003,3.113441,3.1939626,2.773804,3.027069,0.18207762
4.39794,4.30309,4.3032374,4.3040085,4.3034453,0.00040272108
3.199999,3.8225203,3.9008498,3.8770308,3.8668003,0.032785952
3.8999999,3.7418454,3.7722416,3.3327174,3.6156013,0.20041376
3.4000006,3.5879848,3.4375496,3.5335858,3.5197067,0.0621941
4.7,4.716647,4.609977,4.6123567,4.6463265,0.049733445
3.8999999,3.7101068,3.8111792,3.867961,3.7964156,0.06528373
3.1000016,3.561288,3.5421014,3.8644223,3.6559372,0.14762914
3.8999999,3.8317523,3.6907473,3.7125888,3.7450294,0.06196721
3.199999,3.1894112,3.159886,3.1756172,3.1749713,0.012062292
3.7999997,3.2944608,3.5969987,3.5930276,3.4948292,0.14169103
2.500003,2.906073,2.9639685,2.582209,2.8174171,0.16798809
4.0,3.9602323,3.9529333,3.9853663,3.9661772,0.013892039
3.8999999,3.897037,3.8871596,3.9024909,3.8955624,0.0063452157
3.8999999,3.902112,3.8978062,3.9345129,3.911477,0.01638338
2.230449,2.785778,3.1627076,2.7262197,2.8915684,0.19325997
0.30103,-0.107005835,1.0190709,3.0197356,1.3106002,1.2930249
4.39794,4.1784687,4.2333655,3.5062058,3.97268,0.3306076
3.6,3.5990963,3.5720584,3.5952892,3.5888147,0.011949939
3.6999998,3.6303215,3.6325977,3.6359143,3.6329448,0.0022963928
3.7999997,3.0949237,3.1864529,3.3584614,3.2132795,0.109248236
3.6,3.572836,3.6666775,3.495492,3.578335,0.069994286
3.0,2.0634081,2.1120176,1.9844624,2.0532959,0.05256283
3.2999995,3.2669923,3.2868679,1.7353575,2.7630727,0.7267496
3.5000002,3.5710747,3.8554192,3.6467147,3.6910694,0.12024545
3.6999998,3.6587927,3.6758811,3.6383445,3.657673,0.015344709
3.8999999,3.8665893,3.8704143,3.923468,3.8868237,0.025958385
3.8999999,3.9218764,3.9021468,3.939775,3.9212658,0.015367699
2.0999913,2.5557046,2.2972026,3.0327902,2.6285658,0.30468982
3.7999997,3.818511,3.6787539,3.7536342,3.7502997,0.05710432
4.6,5.0907307,4.002013,4.741053,4.6112657,0.45384285
3.2999995,3.6312435,3.7683764,3.7249405,3.7081869,0.057223964
3.1000016,3.4213276,3.4332936,3.1500967,3.3349059,0.13077118
3.4000006,3.6774218,3.6847074,3.6525438,3.6715577,0.0137699125
3.4000006,3.3443766,3.4822462,3.2330697,3.3532307,0.10191837
3.1000016,3.091823,3.1518085,3.166069,3.1365669,0.032169808
2.7000024,2.6889145,2.9302359,2.1600323,2.5930607,0.3216565
2.900001,3.6097457,3.3798745,3.454461,3.4813604,0.09575274
3.7999997,3.7988944,3.8418994,3.759218,3.800004,0.033763662
2.4000022,3.515812,3.0754602,3.1866205,3.2592976,0.18697393
1.4913617,1.1673999,0.77367496,1.566585,1.16922,0.3237067
1.9637878,2.303787,2.208164,2.0482213,2.186724,0.10542991
3.7999997,3.8004723,3.7770956,3.7480776,3.7752151,0.021431305
3.8999999,3.742837,3.6644967,3.1929483,3.5334272,0.24286999
3.7999997,3.7767663,3.6874955,3.7692418,3.744501,0.040426012
3.6999998,3.9163961,3.8776436,3.9403944,3.911478,0.02585288
3.2999995,3.3954384,3.3670962,3.420426,3.3943202,0.021786116
4.2,4.4031596,4.491802,4.177729,4.3575635,0.13221124
3.199999,3.161884,3.0811946,3.142805,3.1286278,0.03443293
4.4,3.719827,3.8906984,3.6043649,3.7382965,0.117622495
3.6,3.5680048,3.5752091,3.5528338,3.5653493,0.009325704
3.8999999,3.7630532,3.7417235,3.7966678,3.7671483,0.02261703
3.4000006,3.372447,3.386527,3.3179638,3.3589792,0.02956646
4.0,4.05363,3.9049149,3.948185,3.96891,0.062456284
2.900001,3.284969,3.378343,2.5966613,3.0866578,0.34857053
3.2999995,3.4205673,3.3393297,3.2488337,3.3362436,0.07014391
3.5000002,3.8008943,3.6511793,3.4187818,3.6236184,0.1572094
5.0,4.8252892,4.76429,4.775443,4.7883406,0.026520351
3.8999999,3.8713043,3.8085136,3.8691745,3.849664,0.029110778
3.199999,3.167436,3.1809673,3.193711,3.1807048,0.010728395
3.1000016,3.1076605,3.1834664,3.2081373,3.1664217,0.042753506
4.0,4.167178,3.734271,3.3271396,3.742863,0.34299812
4.0,3.6723094,3.2724817,3.720611,3.5551338,0.20083582
2.900001,2.8726788,3.0699046,2.9267027,2.9564285,0.0832155
3.7999997,3.5907793,3.6998467,3.693456,3.6613607,0.049976703
3.1000016,3.1998582,3.1864333,3.137541,3.1746109,0.026779149
3.7999997,3.7197852,3.6880178,3.535446,3.6477497,0.080462776
1.4999619,2.5371084,2.2540445,2.3813105,2.3908212,0.11575587
1.8000294,2.1958272,2.192976,1.8699325,2.0862453,0.15296063
3.7999997,3.1644168,3.1063821,2.7754002,3.0153997,0.17135116
3.2999995,3.4663036,3.4017816,3.5283952,3.4654934,0.051692966
3.2999995,3.2525907,3.2788918,3.2519252,3.261136,0.01255826
3.8999999,3.875341,3.8134544,3.8787062,3.8558338,0.029998278
3.5000002,3.5108926,3.3695006,3.3915255,3.4239728,0.06211575
2.600003,2.1150496,2.9210804,2.6837068,2.573279,0.3381983
0.80002934,3.3020804,3.139407,2.8093097,3.083599,0.20500672
3.8999999,3.8895707,3.8724597,3.9278183,3.8966162,0.023142664
4.0,3.926449,3.9176004,4.0165887,3.9535458,0.04472401
1.700011,3.1293592,3.207485,3.2684262,3.2017567,0.056918137
3.7999997,3.7037363,3.8203926,3.745308,3.756479,0.04827537
3.4000006,3.3329666,3.3499382,3.3661215,3.3496754,0.013536733
1.0,2.534478,2.3632474,2.3374915,2.4117389,0.087424204
3.6,3.6442275,3.74835,3.795879,3.7294853,0.063332126
2.544068,2.6567273,2.7816472,2.6921365,2.7101705,0.052568424
3.199999,3.1425352,3.1470222,3.0669205,3.118826,0.036748398
3.8999999,3.8699477,3.7187712,3.8513844,3.8133678,0.0673178
3.8999999,3.881895,3.8497965,3.8752732,3.868988,0.013837255
3.8999999,3.9065924,3.8967123,3.8461604,3.883155,0.026468284
2.3000083,3.139188,3.1573353,2.7616177,3.0193803,0.18241623
5.0,4.3875055,4.5358143,4.601639,4.5083194,0.08955532
3.7999997,3.5191157,3.159274,3.5617993,3.4133961,0.18053451
-0.2596373,0.8338671,1.6592883,1.3956213,1.2962589,0.3442235
3.8999999,3.8942866,3.7958674,3.8776443,3.855933,0.043012608
3.0,2.9087846,2.8544178,3.0547633,2.9393222,0.08459305
3.7999997,3.9321327,3.868575,3.9093688,3.9033587,0.026292993
1.2000293,1.3808995,1.4261423,0.79171157,1.1995845,0.28900054
2.500003,3.349453,2.5273335,2.285653,2.720813,0.45533383
3.8999999,3.84056,3.7657313,3.7953448,3.8005455,0.030769195
3.6,3.5692508,3.569798,3.5679688,3.569006,0.00076656806
3.2999995,3.31444,3.309018,3.329366,3.3176079,0.0086037945
3.199999,3.1572485,3.1886158,3.1757936,3.173886,0.0128764985
4.39794,4.404395,4.283836,4.454352,4.380861,0.07157429
2.7000024,3.301823,3.2774813,3.3554447,3.3115828,0.032568034
3.8999999,3.8493433,3.7846568,3.8892837,3.8410943,0.043110155
3.1000016,3.2335746,3.2738435,3.24089,3.2494361,0.017515175
3.6999998,3.2935584,3.01851,3.5352564,3.2824414,0.21110718
3.7999997,3.7941303,3.786606,3.800868,3.793868,0.005825372
3.8129134,3.8467875,3.8730159,3.8971305,3.8723114,0.020558497
2.8500013,2.785355,2.833184,3.2261622,2.9482336,0.19749272
4.2304487,3.0112617,4.349854,4.0045795,3.788565,0.56742346
3.7999997,3.1418717,3.348845,3.387773,3.2928302,0.10792015
3.199999,3.2815757,3.3314922,3.3193457,3.3108044,0.021254463
3.8999999,3.8862123,3.8764071,3.907607,3.8900757,0.013026948
3.4000006,3.6092272,3.4627833,3.1617074,3.4112394,0.18629919
3.7999997,3.8262117,3.6759822,3.8384147,3.7802029,0.073863305
0.8998205,2.5254235,2.0621238,1.3227528,1.9701,0.49528137
3.8999999,3.8193407,3.7830472,3.8515577,3.8179817,0.027985806
3.6,3.5509124,3.5728672,3.5490098,3.5575962,0.010825923
4.39794,4.2646923,4.322256,4.23189,4.272946,0.03735053
3.4000006,3.4074008,3.3776455,3.3899634,3.39167,0.01220736
3.6,3.7223716,3.4556293,3.5622983,3.5800998,0.10962215
4.0,3.9041991,3.892137,3.9458737,3.9140701,0.023021484
3.8999999,3.8947244,3.842297,3.8982596,3.8784268,0.02558847
4.0,3.4080806,3.5383117,3.1267629,3.3577182,0.17174667
4.0,3.935945,3.9515877,4.008355,3.9652958,0.031109951
3.7999997,3.8382583,3.8010488,3.8385541,3.8259537,0.017610885
3.6,3.4366047,3.5607102,3.8395505,3.6122885,0.1684964
3.1000016,3.481673,3.9286137,3.6482508,3.6861792,0.18442325
5.0,5.027484,4.7742023,4.796925,4.866204,0.11441896
3.199999,3.1975074,3.194871,3.2006419,3.1976736,0.0023588918
2.1139433,3.3550007,3.8512998,3.7459226,3.6507409,0.21349916
3.7999997,3.2779176,3.7915847,3.6400468,3.5698497,0.2154982
3.69897,2.8344023,3.689979,3.9624038,3.4955952,0.48057997
3.8999999,3.8828728,3.8162575,3.90986,3.8696632,0.039338022
2.0,3.0296395,3.174853,2.9208202,3.041771,0.10406265
4.0,3.988956,3.9186378,4.007379,3.9716575,0.03823768
3.199999,3.400225,3.6620421,3.592886,3.5517178,0.11077961
3.199999,3.1801403,3.199066,3.1515267,3.176911,0.019541683
3.6,3.6250827,3.6011858,3.2712216,3.4991634,0.16147414
4.0,3.9525928,3.9858978,4.0679016,4.002131,0.048453826
3.6999998,3.644308,3.6008966,3.6138546,3.6196864,0.018196095
3.8999999,3.8803272,3.869349,3.8855774,3.878418,0.006761396
3.6999998,3.571045,3.5261302,3.5280197,3.5417316,0.020742
3.4000006,3.22241,3.2494106,3.2430503,3.2382905,0.011525403
3.7999997,3.2428606,3.2192566,3.6234953,3.3618708,0.18524724
4.0,3.9085758,3.8657799,3.956408,3.9102547,0.037017822
3.6999998,3.614444,3.554225,3.5322943,3.5669878,0.0347305
3.7999997,3.715639,3.6822593,3.7276855,3.7085278,0.019214746
3.6999998,3.6327026,3.6308446,3.5714102,3.6116524,0.028465692
3.8999999,3.8235965,3.8909461,3.912044,3.875529,0.03771836
3.4000006,3.0061204,3.283488,3.0198655,3.103158,0.127636
3.6999998,3.6150508,3.7486947,3.814805,3.7261837,0.083088316
4.0,3.932733,3.8772836,3.9574747,3.922497,0.03352845
3.8999999,3.7415679,3.7195816,3.7536674,3.7382724,0.014109222
4.5,4.1722317,4.3951707,4.130712,4.2327046,0.11612449
3.8999999,3.912241,3.8684764,3.86734,3.882686,0.020903802
3.6,3.8583589,3.8356333,3.8718007,3.8552644,0.014926538
3.4000006,3.3457568,2.7211986,3.3293767,3.1321106,0.29063568
3.7999997,3.7407713,3.7203257,3.635415,3.6988373,0.04561648
3.5000002,3.8661733,3.8300962,3.8569388,3.8510695,0.015301965
3.6,3.7243366,3.7291117,3.8323035,3.761917,0.049808756
2.7558749,3.2868626,3.3593833,3.3475535,3.3312664,0.031767532
4.0,3.3130772,3.3028362,3.245286,3.2870665,0.029837621
3.8999999,3.855188,3.841727,3.910705,3.8692067,0.029853957
3.6,3.9047718,3.4956923,3.3362525,3.5789053,0.23943947
2.9867718,3.5338392,3.632975,3.6446702,3.6038282,0.04971945
3.7999997,3.7522826,3.792234,3.8264997,3.7903388,0.030328618
4.0,3.938682,3.9170208,3.9740753,3.9432595,0.023516214
5.0,4.709319,3.949099,3.9102678,4.1895623,0.3678655
3.6999998,3.6622338,3.5733948,3.2164264,3.4840183,0.19266064
1.7923917,2.359152,2.7269273,4.1705375,3.0855389,0.7817634
4.0,2.9463754,3.5484662,3.4015179,3.2987864,0.25631183
3.8999999,3.8271577,3.7879415,3.8317952,3.8156312,0.019671116
3.8999999,3.7608788,3.598046,3.7912054,3.71671,0.08481663
3.2999995,3.0889032,3.172268,3.7106583,3.3239431,0.27555868
3.0,2.7336888,3.1008928,2.7992606,2.8779476,0.15990287
3.2999995,3.3440378,3.2927983,3.3412688,3.3260348,0.02352904
3.5000002,3.5413299,3.5762737,3.5544474,3.5573502,0.014412674
3.6,3.5770113,3.533629,3.442789,3.5178099,0.055926073
3.2999995,3.625959,3.205915,3.1183026,3.3167255,0.2215671
2.200002,3.1525245,3.0106158,2.752835,2.9719918,0.16544239
3.8999999,3.9036546,3.9352596,3.9711576,3.9366906,0.027576545
1.700011,2.9776096,2.5032275,2.7299619,2.7369328,0.19372843
4.0,3.9480894,3.9609537,4.047589,3.9855442,0.044185564
3.2999995,3.1720355,3.1946282,3.2878094,3.2181578,0.050107393
4.0,3.960539,3.9533148,4.025698,3.9798508,0.032552954
3.7999997,3.870353,3.8194954,3.8387704,3.8428729,0.020964187
3.7999997,3.642605,3.475317,3.7980525,3.6386583,0.1317858
4.69897,4.683083,4.8363495,4.5112906,4.6769075,0.13277657
2.500003,3.8752456,3.836324,3.7495582,3.8203762,0.05253623
3.7999997,3.8466313,3.743813,3.800684,3.7970428,0.042054266
4.0,3.9111345,3.9451962,3.9702446,3.9421918,0.024224956
3.8999999,3.9083474,3.8510706,3.9337304,3.8977163,0.03457287
4.9,4.4602857,4.562938,4.427126,4.48345,0.057813965
4.6,4.6474977,4.4220324,4.6030817,4.5575376,0.09751709
3.8999999,3.9064813,3.872582,3.912373,3.8971455,0.017534755
4.0,3.9237676,3.9230056,3.9515138,3.9327621,0.013262936
3.2999995,3.0060174,2.9432738,2.9116857,2.953659,0.039204665
3.199999,3.179828,3.248247,3.0259194,3.1513317,0.0929746
3.199999,3.3066843,3.2311933,3.0227737,3.186884,0.120066084
3.8999999,3.8869758,3.8869274,3.8859859,3.8866298,0.0004556708
4.0,3.9811752,3.898381,4.0016313,3.9603958,0.04463923
3.4000006,2.3036566,2.507281,2.8987021,2.56988,0.24692613
